SampleID	Dysbiosis_index
s021	-2.5009546190863183
s002	-2.5613392773088544
s049	-1.5580649628384609
s041	-0.5571577787332176
s040	-1.6294075923989708
s044	-2.4127004179918847
s036	-0.12308361323571795
s014	-0.37376171960738147
s006	-2.606480448702858
s045	-1.8002038663016096
s035	-2.256941396064324
s024	-2.435378962491786
s033	-1.6194687934376202
s026	-0.9530582689609076
s010	-2.477671573565451
s017	-1.094774761592755
s020	-0.5503746659976264
s009	-1.4449309531693633
s019	-1.884225607667919
s007	-2.504369781825633
s039	-2.268316542972823
s013	-1.4462335873228145
s032	-2.150261654933373
s034	-2.130801754743947
s008	-0.8974079553197628
s023	-1.7007248434229705
s048	-1.7507565929480584
s004	-2.2163625701609195
s011	-1.1641528282591056
s028	-1.193926749272154
s001	-1.8399704888218775
s015	-2.245473152986841
s047	-2.1121161930734798
s016	-1.5405107154649451
s042	-1.1256082873019295
s030	-1.1036384116278612
s003	-1.0314605058385575
s043	-1.8817117161809915
s025	-1.5847490369283734
s005	-0.6746738289569119
s037	-2.40807837568215
s018	-1.128563441555341
s038	-0.8801960803126371
s029	-1.1068751436317548
s012	-1.4993818927307616
s046	-1.2485201840940798
s050	-1.0465150661408886
s031	-1.123390506737596
s022	-1.964787023621548
s027	-1.5648882177936638
