SampleID	Dysbiosis_index
ERR1073837	-1.9947226291259577
ERR1091374	-2.1637485809389316
ERR2697655	-1.2257712769485383
ERR2697778	-2.0653734879986527
ERR2092615	-1.7986926921162039
ERR2308791	-1.6426789055971038
ERR2032526	-1.3986606470588667
ERR1846088	-1.87989756146285
ERR2032724	-1.5491877637325073
ERR1597237	-1.37643206616594
ERR1841580	-1.1361900815669193
ERR1678488	-2.029019980696993
ERR1074072	-1.416956635168042
ERR2033213	-0.8403658710154892
ERR1249740	-2.347760172132836
ERR1841595	-2.393438645694509
ERR2032859	-1.5936437286081104
ERR2405346	-2.376856164228635
ERR1315851	-2.1810763402727136
ERR1846095	-1.562695876610378
ERR1075671	-2.0373213391008442
ERR2056942	-2.024314933917724
ERR2696718	-1.9285695831041223
ERR2032742	-0.9773711430423032
ERR2308803	-2.238405810311319
ERR2308551	-1.8183700581441888
ERR1597022	-2.0071755975479446
ERR2091879	-1.781717487255432
ERR1316092	-1.1801496724527745
ERR2697606	-2.241828900800858
ERR2523910	-1.8482394646367646
ERR2308632	-1.9073783679367624
ERR1091525	-2.0459441996735603
ERR1075350	-1.993057916789756
ERR1075200	-1.247865370560897
ERR2314227	-2.2302904820723692
ERR1842706	-1.6643007037050108
ERR2697808	-1.6368605463575654
ERR1074068	-1.4950902132574944
ERR1842786	-2.112239206766789
ERR1074969	-1.9021949595384724
ERR1389830	-1.7521765660106143
ERR2303957	-1.1900205117868319
ERR1315875	-1.9059091667044419
ERR1075645	-1.7007611731014531
ERR1458939	-1.178282596823876
ERR2032562	-1.714247798911666
ERR2579946	-2.2021022064481452
ERR1091486	-1.6597335320417514
ERR1091278	-0.7106370867316265
ERR2524173	-1.530360431514686
ERR2319541	-1.787976725380223
ERR2056946	-1.5902906603310683
ERR2308906	-2.1964696940562183
ERR2091829	-1.388270589716058
ERR1841584	-2.0422653220361813
ERR1845952	-1.4416464247372993
ERR2697904	-1.6277276571114718
ERR1842479	-1.1426023677793613
ERR2308938	-1.695925768294989
ERR2698048	-1.4758059033188324
ERR2032220	-2.212122010498896
ERR1458745	-1.844866345215243
ERR2303930	-2.00472862595576
ERR1075880	-1.671749288131754
ERR2319240	-1.6338570057208606
ERR2314234	-0.96955159762935
ERR2033623	-0.8678784484328008
ERR2032598	-1.9542050697334643
ERR1842553	-1.8201202844230349
ERR2579660	-1.7310526868423806
ERR2056811	-1.9724690307085184
ERR2405282	-1.083637288918297
ERR1076674	-1.3508908652841556
ERR1073688	-1.7318561903609935
ERR2308693	-1.6132937203943887
ERR1842264	-1.860904928118108
ERR1846049	-1.9866428434254342
ERR2579396	-2.1415807571847933
ERR2309310	-2.0448573560390395
ERR2308794	-1.6962594528208537
ERR2032593	-0.932315701438193
ERR2405211	-2.217655188156782
ERR1072851	-2.1175581622825432
ERR1458896	-1.1909203798506842
ERR2309317	-0.9702053977396465
ERR2523977	-1.7692284629786863
ERR1075133	-1.5749485864020842
ERR2405318	-1.9121530250313392
