SampleID	Dysbiosis_index
ERR1384553	-1.1680624498126913
ERR1385334	-2.4149358401842105
ERR1382983	-1.4219368307413984
ERR1384316	-2.320359095232021
ERR1382518	-2.0510394330004655
ERR1385369	-2.0745106623456224
ERR1385138	-2.429965185357866
ERR1384042	-1.74664350806856
ERR1383461	-2.200688528977
ERR1384821	-2.260978941705636
ERR1382307	-2.197397496647678
ERR1385277	-1.8363659161868746
ERR1383939	-2.3465327223387265
ERR1382548	-1.6126439976231135
ERR1383714	-1.7279031495254342
ERR1383232	-2.449564765257984
ERR1383459	-1.9727011598172535
ERR1383367	-0.6963475263712205
ERR1383671	-2.4341522101889392
ERR1384567	-2.3606780021916047
ERR1384344	-1.8920776009630311
ERR1384731	-1.1880583113549525
ERR1382971	-2.0472910152247255
ERR1385551	-1.7412423181307366
ERR1384773	-1.4632574493713357
ERR1383024	-2.5800690185148145
ERR1383176	-1.2557662571288088
ERR1384319	-1.5899117166928893
ERR1385557	-2.5511741872648726
ERR1385267	-2.6828187962986756
