SampleID	Dysbiosis_index
ERR2672868	-2.492636494078681
ERR2672841	-2.574759522970241
ERR2672838	-2.1258901722098265
ERR2672877	-2.0725475245086145
ERR2672843	-2.4774296213915625
ERR2672875	-1.238492351796653
ERR2672876	-1.877006189221886
ERR2672837	-1.7535055157031936
ERR2672870	-2.111667398952164
ERR2672835	-2.1888234034716194
ERR2672855	-2.5413585928504046
ERR2672848	-2.785144862025743
ERR2672859	-2.233379816132576
ERR2672826	-1.7300829418628234
ERR2672833	-2.2247512456706784
ERR2672845	-2.769717915420768
ERR2672823	-2.294546976355737
ERR2672828	-1.4616671846385165
ERR2672873	-2.7005278620263122
ERR2672850	-2.0369469620844987
ERR2672847	-2.306432748547019
ERR2672846	-2.39760031843855
ERR2672872	-2.5916315116630697
ERR2672858	-2.6068098077529758
ERR2672864	-2.286547069795978
ERR2672867	-2.5866326458274242
ERR2672829	-1.7148673568031094
ERR2672857	-2.0928437710601426
ERR2672856	-2.3162446825493235
ERR2672836	-2.069876702018434
ERR2672822	-2.0878922648631884
ERR2672851	-2.570325956019699
ERR2672869	-1.7962958222460221
ERR2672866	-2.289368866862998
ERR2672874	-2.259146590567239
ERR2672840	-2.1641326094701006
ERR2672860	-2.245354181931499
ERR2672861	-1.2873238663991682
ERR2672853	-2.380040179158754
ERR2672830	-2.591721593730885
ERR2672852	-2.2672684326327524
ERR2672824	-2.3105529448350035
ERR2672871	-1.7582789303601778
ERR2672862	-1.4875766823827214
ERR2672834	-2.4022695699994894
ERR2672865	-2.66302324108564
ERR2672832	-2.5081362174037976
ERR2672854	-2.616411769419803
ERR2672827	-2.358674578951124
ERR2672863	-2.284864458783271
ERR2672879	-2.116636623304609
ERR2672878	-2.24762380479475
ERR2672849	-2.373477458055856
ERR2672842	-1.8273019464142115
ERR2672831	-2.3482025553688146
ERR2672839	-2.455772672182865
ERR2672844	-2.3237378735577505
ERR2672825	-2.538481748242012
