SampleID	Dysbiosis_index
ERR1384496	-1.4216121500659697
ERR1385373	-2.1916254814141354
ERR1383888	-1.5308681018912114
ERR1383144	-2.3116673470543203
ERR1383751	-1.9197964585309295
ERR1384928	-1.878237076792624
ERR1385164	-1.9770912455898446
ERR1382381	-1.5902158339391197
ERR1383862	-2.2617894056939347
ERR1382633	-2.003635957023084
ERR1384343	-2.389122694222411
ERR1385089	-1.2685341107561126
ERR1383693	-2.2625656715956244
ERR1383413	-2.3777211521139523
ERR1383248	-1.979069342130399
ERR1384981	-1.4331328185439258
ERR1382805	-2.0318028800630543
ERR1383759	-2.169626620111789
ERR1385564	-2.028824009230321
ERR1382495	-2.0431810569470454
ERR1385333	-2.1659948947421785
ERR1383246	-1.9054247671936757
ERR1384667	-1.4513588231677998
ERR1384977	-0.903008400959571
ERR1382884	-1.6813137058088459
ERR1384717	-2.0219225119218116
ERR1383644	-1.9419234780241101
ERR1384661	-2.0027061110694193
ERR1385313	-2.54985869976524
ERR1382357	-2.0322771591958366
ERR1383938	-1.6818325448507336
ERR1385132	-2.1471741338626242
ERR1382343	-0.7455128892203327
