SampleID	Dysbiosis_index
ERR2208139	-1.8153199590136089
ERR2208255	-1.7421685971609646
ERR2207990	-2.4442136070615677
ERR2208017	-2.200275580292509
ERR2207974	-1.8226242989875228
ERR2208007	-2.6764790811163524
ERR2208171	-1.8945421197753847
ERR2207817	-2.258184543646204
ERR2208265	-2.087706683901285
ERR2208008	-2.557162437310394
ERR2208204	-2.4019862051953362
ERR2208193	-1.9794215867966414
ERR2208232	-1.5035068746538607
ERR2208105	-1.4518541710706425
ERR2207849	-1.4742303337070743
ERR2207960	-1.5385336947872694
ERR2207830	-1.3357510034648583
ERR2207801	-1.1990814463437105
ERR2207967	-1.5424479798820105
ERR2207827	-1.3485728429554429
ERR2207942	-1.4431687199949452
ERR2208187	-2.2853098071477076
ERR2207844	-1.4100955392878962
ERR2207777	-1.7557047138086963
ERR2208185	-1.7811639849381993
ERR2208095	-2.117969730998914
ERR2208074	-1.9711485238770643
ERR2208149	-1.1609098506158115
ERR2208047	-2.3812954497554624
ERR2207878	-1.821178160424484
ERR2207816	-1.7876919402758444
ERR2208080	-2.2766699219858335
ERR2208075	-1.6209659510399899
ERR2208145	-1.7530130025426873
ERR2207988	-2.601827140544859
ERR2207951	-1.988725982543907
ERR2208184	-1.3841917691948096
ERR2208134	-1.2977800126490284
ERR2208124	-1.4697302854315346
ERR2208064	-2.0346869174285387
ERR2207788	-1.7414592614284636
ERR2208010	-1.7622057683632466
ERR2208250	-2.065212039648914
ERR2207993	-1.4037232038629857
ERR2207949	-1.1590978418608404
ERR2207896	-2.2811693295482924
ERR2207779	-2.352371896927247
ERR2207803	-1.9598754957995406
ERR2208214	-2.4665838222155743
ERR2208125	-2.04932620412742
ERR2208003	-1.403204490458992
ERR2208036	-1.3568594659347595
ERR2208240	-1.3491577036206874
ERR2207966	-1.670513855680941
ERR2207909	-1.7966833289366844
ERR2207876	-1.6815764972660685
ERR2208104	-1.7456433111346032
ERR2208084	-1.718247037427183
ERR2207828	-1.398504526254546
ERR2208226	-2.16640503850816
ERR2208213	-1.9669672062007661
ERR2208096	-1.6910797836919185
ERR2208190	-1.5770710338026983
ERR2208070	-1.0728286456145468
ERR2208022	-1.5432127340888877
ERR2207795	-1.6917715786001613
ERR2208175	-1.8378988133659773
ERR2207793	-1.7620900056957816
ERR2207996	-1.5018668548395844
ERR2207991	-1.8786593594955499
ERR2208199	-2.30305516639207
ERR2207808	-1.6431543092913334
ERR2208006	-1.9626735151698633
ERR2208228	-1.704502953171816
ERR2208108	-1.382529851732034
ERR2208186	-1.2518323119917643
ERR2207805	-1.9494752073536963
ERR2207904	-1.5505883585864402
ERR2208143	-2.405941860276172
ERR2207847	-1.9115247585519262
ERR2207861	-2.123203860192459
ERR2208241	-1.4964510160884859
