SampleID	Dysbiosis_index
ERR2523974	-2.048452162904739
ERR2697945	-1.1716492846416267
ERR1249928	-1.2138335005224208
ERR1597040	-0.8822937376824591
ERR1072767	-1.3592610038943678
ERR1075184	-1.9173639073958253
ERR1845181	-1.11282702094708
ERR1074899	-1.3379806748731928
ERR2091840	-1.8203826103210436
ERR1080412	-0.8652890674827401
ERR2032787	-1.774895029785109
ERR1091799	-1.8980033200135822
ERR1389790	-1.6044944779503614
ERR1073663	-1.2257733846083037
ERR2523895	-1.3482646996396792
ERR2579905	-1.0778440055463219
ERR1075972	-1.4222422709972842
ERR1842132	-1.3058194068168967
ERR1075224	-1.2467685544344145
ERR1678408	-1.0696750090849918
ERR2308806	-1.4557200172235851
ERR1842408	-1.9162197253164421
ERR2032714	-0.8742784664510571
ERR1091485	-0.7967111023034433
ERR2304139	-1.401630454594057
ERR1316030	-0.8810080195818079
ERR1080138	-1.185936221108081
ERR1458837	-1.550602378783112
ERR1091732	-1.1865652671301405
ERR1845784	-1.875860221625196
ERR1459124	-0.22183551381734135
ERR1458728	-1.3967712618196295
ERR2033214	-1.9724088633864871
ERR2303887	-1.7122406604693676
ERR1842205	-1.8772638870253062
ERR1389763	-1.467199080778781
ERR2314077	-1.718021610798257
ERR1080017	-1.46485218246354
ERR1075516	-1.19235105825878
ERR2405008	-1.7533383260140425
ERR1316070	-1.422247331760655
ERR2697843	-1.1229617992600454
ERR2032722	-1.749233678503042
ERR1842395	-1.5035953822429915
ERR1316213	-1.2480850119831692
ERR1842609	-1.7013964072216012
ERR1842616	-1.366854602883749
ERR1091544	-1.2940475941485539
ERR2032147	-1.5172544059909976
ERR1389864	-1.5442883925696074
ERR2697951	-1.2105625398394753
ERR2579740	-0.9956078865851018
ERR2405363	-1.8342575058929627
ERR1091368	-1.5641547480415534
ERR1678481	-1.2949008879135586
ERR2304155	-0.9280683472718667
ERR1250472	-1.1439605860089057
ERR1315977	-1.4629251995545587
ERR2405111	-1.5770546138322248
ERR1073965	-1.2217362046540052
ERR1074289	-1.1978846648748214
ERR1074293	-1.0635549923008607
ERR2313987	-1.1877855828376913
