SampleID	Dysbiosis_index
SRR6147545	-0.5577347666041869
SRR6147504	-0.7057733699998876
SRR6147507	-1.7957483024096206
SRR6147542	-2.0094386124127643
SRR6147499	-2.413799968992041
SRR6147533	-0.5081526896212522
SRR6147501	-0.9418121262410308
SRR6147528	-0.7694080030820192
SRR6147474	-1.2342213195642404
SRR6147543	-2.0299144030477527
SRR6147496	-2.212128586767265
SRR6147502	-1.6359744606749973
SRR6147541	-1.6917012821316837
SRR6147494	-1.9721315569724345
SRR6147492	-0.9871740906328303
SRR6147497	-1.9677185286196242
SRR6147475	-0.7015663249408448
SRR6147473	-0.32348132852839123
SRR6147527	-1.8271431162055707
SRR6147548	-0.554552054709732
SRR6147505	-0.39354600494336195
SRR6147540	-0.5175199096168697
SRR6147532	-0.6759013504792002
SRR6147531	-0.7159600606116809
SRR6147506	-1.1351513406523446
SRR6147500	-1.6087080496587232
SRR6147493	-2.0228104962674105
SRR6147534	-1.548649820357859
SRR6147498	-1.2677799271149863
SRR6147495	-0.6102383612083239
SRR6147544	-2.290448925063445
