SampleID	Dysbiosis_index
ERR1331818	-1.7140886392933863
ERR1331815	-1.4267905693683771
ERR1331827	-0.95061886130092
ERR1331841	-1.549874576973912
ERR1331825	-1.798934570308827
ERR1331831	-1.9529470921505312
ERR1331835	-1.7449006696273854
ERR1331838	-0.7240922849380627
ERR1331845	-0.9220972811942297
ERR1331852	-1.3636005758862997
ERR1331832	-0.060004878003984775
ERR1331839	-0.4300692904978893
ERR1331817	-1.764104957600778
ERR1331819	-1.8513475601135605
ERR1331799	-0.8265646042374791
ERR1331849	-0.7656503729403418
ERR1331846	-1.01905917859335
ERR1331797	-0.9284252445102019
ERR1331791	-0.15526535820790163
ERR1331808	-1.446494765976756
ERR1331787	-0.4963400195151382
ERR1331801	-1.508935224926889
ERR1331848	-0.9949987936313679
ERR1331820	-1.0879917853592485
ERR1331828	-1.208459664332059
ERR1331795	-0.684716252277306
ERR1331837	-1.5537916280497075
ERR1331829	-1.390615875524053
ERR1331796	-1.8309829484000826
ERR1331850	-0.8576493380682071
ERR1331785	-0.7676412799748842
ERR1331790	-0.10179455363255967
ERR1331794	-1.6419668221189228
ERR1331800	-1.9236941505902505
ERR1331826	-1.5131576837688283
ERR1331811	-1.2134272976356848
ERR1331830	-1.6245189931560633
ERR1331851	-0.6950604666069357
ERR1331804	-0.48570143108669916
ERR1331793	-1.0048079862567414
ERR1331803	-0.981673352193409
ERR1331834	-1.6082340232177466
ERR1331840	-1.4732554418969015
ERR1331843	-1.8698564398641369
ERR1331823	-1.324602821160635
ERR1331844	-1.3020634491300433
ERR1331789	-0.49914917146784044
ERR1331788	-0.15700973997375464
ERR1331809	-0.7227520629021404
ERR1331821	-1.4116859139352633
ERR1331855	-1.806913276208517
ERR1331854	-0.8714734461337581
ERR1331824	-1.8306881151533847
ERR1331786	-0.1412074925133536
ERR1331853	-0.7859569410762245
ERR1331805	-1.125267976380919
ERR1331792	-1.6611112068661253
ERR1331798	-0.3241386382302562
ERR1331807	-0.8260706814673372
ERR1331836	-1.5379533236197438
ERR1331810	-0.6101245757375909
ERR1331812	-1.8098657333067756
ERR1331833	-1.4711201740117745
ERR1331822	-1.2786252411400447
ERR1331813	-0.09091541261575166
ERR1331802	-1.0152426542145645
ERR1331842	-0.6050652123263189
ERR1331847	-1.3796108893232106
ERR1331816	-0.7264148838146384
ERR1331806	-2.028218768401224
