SampleID	Dysbiosis_index
ERR1385569	-1.607242911613159
ERR1384814	-2.1529842943624993
ERR1384888	-2.3203729021417296
ERR1383331	-2.372697967417055
ERR1385263	-1.4913914619290838
ERR1384616	-2.388741162817945
ERR1382899	-1.6435399023721633
ERR1382422	-2.162574021571345
ERR1382390	-1.5684190528583506
ERR1383528	-2.273002786046551
ERR1383458	-2.036882934569416
ERR1383666	-1.9355932662162874
ERR1385189	-0.4465278652695852
ERR1383388	-2.3604554384410537
ERR1385399	-2.1551556899133453
ERR1382318	-1.9359842391167248
ERR1385401	-2.0867960073855025
ERR1384746	-0.7368221474314841
ERR1384253	-1.85070340656307
ERR1383992	-2.022586836967763
ERR1383791	-1.9808315503876455
ERR1384743	-1.8195447017929904
ERR1382736	-1.8472909366390062
ERR1385232	-1.2097021406305326
ERR1384599	-1.9266483312134646
ERR1384921	-2.3203262081136717
ERR1384678	-1.7912462677682186
ERR1384742	-2.513484540588588
ERR1385106	-2.0211395388552837
ERR1384938	-1.8246302001189096
ERR1385117	-2.1695601107042517
ERR1385062	-1.6498043861942915
ERR1382948	-2.032259449761588
ERR1383979	-2.1287477042698093
ERR1384259	-2.3967049800254574
ERR1385332	-2.2326876943528893
ERR1385270	-2.524096431145911
ERR1384588	-1.9655105745982406
ERR1383031	-2.2936991371100106
ERR1382348	-1.7185513910626173
ERR1384611	-1.8680513799260159
ERR1384786	-2.156098151585105
ERR1383975	-2.1015561719406555
ERR1382441	-1.5450934834811658
ERR1383561	-1.4099756978168765
ERR1382341	-2.0307063446454725
ERR1382741	-2.3088546278861224
ERR1383104	-2.220869514325294
ERR1384223	-2.4505871036886266
ERR1385162	-1.4469024120408225
ERR1384781	-2.2087161270041573
ERR1384415	-1.0219095164121201
ERR1382927	-2.121878881945989
ERR1385566	-2.154707280303315
ERR1383780	-2.1133533846894643
ERR1382785	-0.7890545275089341
ERR1383677	-1.7631159524660913
ERR1383387	-1.8756516312602978
ERR1383564	-2.0393278784941398
ERR1384580	-2.4141361147047116
ERR1384317	-2.5336253233660937
ERR1384093	-2.0470337377741283
ERR1385500	-1.909275932909738
ERR1382745	-1.3725972392666406
ERR1384853	-1.7313356539554192
ERR1382788	-2.4238159284310243
ERR1383511	-2.2399200434338917
ERR1383820	-1.9903072518094678
ERR1383230	-1.8616706168535804
ERR1384485	-1.8372572023621727
ERR1385476	-2.190524853391372
ERR1384766	-1.856178326932319
ERR1383209	-1.8481679903303951
ERR1382846	-2.0151451730007457
