SampleID	Dysbiosis_index
ERR2061405	-1.545032844794068
ERR2061414	-1.5929508932388015
ERR2061332	-1.4713629426148214
ERR2061448	-1.5798262308713609
ERR2061525	-1.4149807545487598
ERR2061248	-1.3026477574643947
ERR2061204	-1.26491529606073
ERR2061247	-1.4066913480732228
ERR2061449	-1.4861551655462728
ERR2061519	-2.1275015875346823
ERR2061355	-1.6267547331848604
ERR2061558	-2.1421409619009406
ERR2061399	-1.2328382177432184
ERR2061199	-1.4701134957333142
ERR2061373	-1.615494001039862
ERR2061288	-1.61295054494759
ERR2061453	-1.8433441922863232
ERR2061281	-1.7313158992308206
ERR2061243	-1.8693510321643203
ERR2061412	-1.4617924564741733
ERR2061386	-1.5048571733438096
ERR2061216	-1.408764018671712
ERR2061418	-1.7840505248578953
ERR2061219	-1.3790609629839845
ERR2061206	-1.3471641506077683
ERR2061430	-1.5329879432602704
ERR2061275	-1.8796985525245449
ERR2061347	-1.173003921199491
ERR2061521	-2.0406027701376694
ERR2061265	-1.354694062538648
ERR2061369	-1.658005059304721
ERR2061432	-1.460576911162384
ERR2061531	-1.5305022836918563
ERR2061336	-1.2400279470587139
ERR2061255	-1.5831214994433265
ERR2061273	-1.7260199035129773
ERR2061267	-1.3862228309620483
ERR2061389	-1.319707237732056
ERR2061524	-1.5605304017675152
ERR2061401	-1.7444152720389279
ERR2061485	-2.145688856830948
ERR2061289	-1.5541653392598336
ERR2061421	-0.9621756334259062
ERR2061551	-2.083649767273742
ERR2061466	-2.0225462163691854
ERR2061182	-1.6426449193527493
ERR2061287	-1.3391841943645435
ERR2061284	-1.4421074696920415
ERR2061295	-1.8309802682091425
ERR2061368	-1.461868261087127
ERR2061380	-1.4986275209900644
ERR2061278	-1.8350542208984963
ERR2061503	-2.2474923759756122
ERR2061308	-1.1666732711781076
ERR2061390	-1.3525528144701715
ERR2061547	-1.8731953147055975
ERR2061339	-1.6512970749214821
ERR2061556	-2.258313722569918
ERR2061361	-1.4788327938363668
ERR2061506	-1.4941216192410973
ERR2061407	-1.2848154759387036
ERR2061483	-1.9418172580370683
ERR2061435	-1.8621176489806175
ERR2061285	-1.6706853483107782
ERR2061365	-1.4296384424391089
ERR2061315	-1.2254531960557051
ERR2061498	-2.3017093594397804
ERR2061338	-1.4281132166424695
ERR2061250	-1.4195463029759061
ERR2061440	-1.7280557550977205
ERR2061225	-1.4476804345842376
ERR2061416	-1.3708861162695876
ERR2061314	-1.6556084367777868
ERR2061561	-2.3578967493831082
ERR2061271	-1.871993491955608
ERR2061424	-1.1897973553028751
ERR2061279	-1.7651724511814404
ERR2061409	-1.9949615891222654
ERR2061490	-1.9696820689568935
ERR2061283	-1.399033978506714
ERR2061548	-2.014695449493474
ERR2061341	-1.2622209410857137
ERR2061535	-2.253804030425618
ERR2061226	-1.2955619964727503
ERR2061420	-0.9678837539178078
ERR2061313	-1.8876593276847309
ERR2061297	-1.4031193695900936
ERR2061514	-2.479649656637197
ERR2061439	-2.3394733120217346
ERR2061192	-1.298887291036622
ERR2061367	-1.4389489555287607
ERR2061371	-1.5268196989798657
ERR2061459	-1.789981597304383
ERR2061221	-1.547375512173886
ERR2061404	-1.935064383977282
ERR2061539	-1.82888736483992
ERR2061270	-1.6054498425251655
ERR2061193	-1.2189459062457373
ERR2061189	-1.63621559851181
ERR2061565	-1.61044633545903
ERR2061572	-1.788264404451901
ERR2061395	-1.5076689236896903
ERR2061257	-1.8893400835969936
ERR2061186	-1.1521088969905935
ERR2061272	-1.8561432176953514
ERR2061306	-1.5022503609882283
ERR2061263	-1.4248761163152992
ERR2061523	-1.5270405945443801
ERR2061555	-2.2813250893652386
ERR2061568	-1.6527221247975803
ERR2061529	-1.7169903054281397
ERR2061363	-1.2733529121563139
ERR2061415	-1.4524603973266546
ERR2061476	-2.199747900206707
ERR2061188	-1.772692372362763
ERR2061237	-1.3351047987921258
ERR2061532	-2.328774274901302
ERR2061349	-1.641742332054615
ERR2061245	-1.388437216055893
ERR2061388	-1.2586199402000844
ERR2061240	-1.5009109989277596
ERR2061191	-1.5688167243260094
ERR2061222	-1.619352439366463
ERR2061543	-1.4456093776544663
ERR2061411	-1.3543584835457967
ERR2061227	-1.7106067002230336
ERR2061530	-1.6876760760861387
ERR2061348	-1.5165616644690036
ERR2061383	-1.4639267104078224
ERR2061343	-1.3883307350665979
ERR2061322	-1.4354417996924644
ERR2061391	-1.3586131874365386
ERR2061512	-2.0850799229319175
ERR2061429	-1.6108590695261429
ERR2061205	-1.0810534903377553
ERR2061366	-1.1968194471180302
ERR2061455	-2.123554570447274
ERR2061254	-1.2711458724196676
ERR2061220	-1.8100912129122422
ERR2061260	-1.0662163969121818
ERR2061433	-1.6138405926149266
ERR2061396	-1.5092928429143988
ERR2061202	-1.4999166558038708
ERR2061256	-1.4977726222139771
ERR2061345	-1.6250127285629001
ERR2061496	-2.119253872856335
ERR2061450	-1.971987823870572
ERR2061464	-1.5642538375869608
ERR2061381	-1.7534677741311595
ERR2061209	-1.7681198872623645
ERR2061468	-1.5431437200878972
ERR2061197	-1.750212908181712
ERR2061364	-1.2356300780555598
ERR2061217	-1.6180253179503568
ERR2061511	-1.7736796735908138
ERR2061299	-1.8767401608030698
ERR2061422	-1.0874764901024385
ERR2061311	-1.627887121343568
ERR2061286	-1.5167883941379467
ERR2061427	-1.2161654520002636
ERR2061469	-1.5377578526336264
ERR2061212	-1.1778661655086895
ERR2061229	-1.7348743353502516
ERR2061301	-1.0831290169290402
ERR2061213	-1.4528482276558579
ERR2061195	-1.3076400493388645
ERR2061370	-1.661460101204477
ERR2061328	-1.6059731642926893
ERR2061504	-1.8306076301245517
ERR2061518	-2.270639198044759
ERR2061507	-2.3831401227321236
ERR2061500	-1.8686366217904118
ERR2061259	-1.2635048823634465
ERR2061321	-1.5472922416036192
ERR2061235	-1.1715649365038845
ERR2061463	-2.034828704884115
ERR2061244	-1.528694281074411
ERR2061541	-1.8674224526280956
ERR2061454	-2.435633604960754
ERR2061397	-1.1824306018545065
ERR2061379	-1.399095183898439
ERR2061194	-1.400636782962461
ERR2061431	-1.4634461513399732
