SampleID	Dysbiosis_index
SRR7690059	-2.5516161839663
SRR7690167	-1.3483889941907359
SRR7690072	-0.9241567127912229
SRR7690179	-0.8422176169093811
SRR7690193	-0.7692918865066433
SRR7690203	-1.511534680143926
SRR7690171	-0.8023275438521983
SRR7690185	-0.6523470829140425
SRR7690148	-2.08097497040579
SRR7690122	-1.9046324473351455
SRR7690043	-2.1216328009464696
SRR7690188	-1.3452282015097299
SRR7690039	-1.9648274565021224
SRR7690132	-1.7076969654890808
SRR7690088	-2.090271923057321
SRR7690079	-1.1778300597999005
SRR7690120	-1.6834715959076845
SRR7690168	-1.2844167419826031
SRR7690111	-1.5584967074850624
SRR7690082	-1.7102538640813831
SRR7690104	-2.069168235043177
SRR7690045	-1.8310529238438236
SRR7690092	-0.8576229706078164
SRR7690169	-2.0175056408734906
SRR7690115	-2.152543439030532
SRR7690165	-1.5792927677821247
SRR7690071	-0.9867377464723015
SRR7690091	-2.2312865796872954
SRR7690035	-1.8084531142708582
SRR7690154	-1.4909544708056588
SRR7690116	-1.4138843118621112
SRR7690058	-1.33651548744265
SRR7690121	-1.7980150423876768
SRR7690074	-0.7931620412504178
SRR7690057	-2.0773091369342818
SRR7690127	-2.1550621723077747
SRR7690207	-1.4233145132034877
SRR7690181	-2.1752028236892733
SRR7690061	-0.905295086061777
SRR7690191	-2.451840371891956
SRR7690170	-0.7803381860253191
SRR7690137	-1.9530086371411535
SRR7690183	-1.5913952950414034
SRR7690107	-2.4913167615494403
SRR7690062	-0.7778665656621939
SRR7690065	-1.9895381830543193
SRR7690076	-1.8330520510089499
SRR7690085	-2.1014160772399144
SRR7690158	-2.209162515008521
SRR7690083	-2.149819051546714
SRR7690142	-1.7412768633184033
SRR7690036	-2.0784291009140157
SRR7690103	-2.016196331768489
SRR7690119	-1.4953955582407497
SRR7690152	-2.286416709429382
SRR7690046	-1.0099141402503153
SRR7690060	-0.8883116103255281
SRR7690063	-0.8385576053960163
SRR7690050	-2.1957953081819865
SRR7690206	-1.9226682174359757
SRR7690078	-1.8924860385598
SRR7690069	-1.2263032755364198
SRR7690040	-1.5297842185073878
SRR7690176	-2.3182214959878524
SRR7690128	-1.1404959218720974
SRR7690166	-2.243682216846608
SRR7690084	-1.1920137676148699
SRR7690055	-1.8507336427896401
SRR7690089	-1.2416753227235404
SRR7690075	-0.9281464978862403
SRR7690110	-1.6932934659971097
SRR7690195	-1.4938704700881438
SRR7690209	-0.6935693903329753
SRR7690202	-2.2289089553647554
SRR7690041	-1.9741705121813053
SRR7690136	-2.283968649594817
SRR7690133	-1.7271972703799967
SRR7690049	-2.2201845113538132
SRR7690095	-2.035988170962618
SRR7690178	-1.1298870770823815
SRR7690051	-1.6641920520011502
SRR7690052	-1.5794295674473982
SRR7690201	-2.2392239809584513
SRR7690097	-0.9526392477028204
SRR7690187	-1.7533514807408743
SRR7690156	-1.747283125438222
SRR7690099	-1.446803367674964
SRR7690160	-2.263912839974123
SRR7690093	-0.6544096580932236
SRR7690150	-1.9402161040983268
SRR7690157	-1.7810308544934126
SRR7690134	-2.3783041564788263
SRR7690100	-1.9075003194268054
SRR7690129	-2.412490014152973
SRR7690208	-2.1990845989557815
SRR7690124	-2.0978831924079056
SRR7690145	-1.152159864944971
SRR7690144	-1.029653612239679
SRR7690204	-2.256742090945101
SRR7690126	-1.4750638158984148
SRR7690114	-1.5826908899154748
SRR7690109	-2.151003445858983
SRR7690161	-2.4215287218902843
SRR7690189	-1.7592287342319557
SRR7690077	-2.3931119886717025
SRR7690159	-2.3446667642740318
SRR7690146	-2.335374853973118
SRR7690117	-1.0995243940803652
SRR7690162	-0.9681261701676989
SRR7690192	-2.5788830014441437
SRR7690212	-2.415903224103259
SRR7690149	-2.481755761135382
SRR7690151	-1.8917338028859452
SRR7690070	-1.26673162884365
SRR7690068	-1.505477462780747
SRR7690047	-0.9240045497452452
SRR7690067	-1.9570714303224916
SRR7690194	-2.1975352980053193
SRR7690174	-1.4750504219403593
SRR7690123	-1.7082041244836803
SRR7690205	-1.9772717286272485
SRR7690053	-1.928275439995521
SRR7690042	-2.297221731446456
SRR7690090	-1.4112064268084774
SRR7690087	-2.3112840469615277
SRR7690106	-0.9433308582824751
SRR7690155	-2.177225115971389
SRR7690138	-0.923157445343081
SRR7690044	-1.1322795051807049
SRR7690054	-1.0765714139877303
SRR7690182	-1.2071425200505854
SRR7690186	-0.2574436999858843
SRR7690066	-1.2715502657533235
SRR7690140	-1.441747988419823
SRR7690163	-1.2207398993304839
SRR7690196	-2.2521910946399255
SRR7690130	-1.0309703307751752
SRR7690175	-2.60215975580845
SRR7690105	-2.2318668578825065
SRR7690211	-2.5525058829125715
SRR7690180	-2.3135518804843915
SRR7690141	-1.845006814239885
SRR7690101	-1.4074700867790628
SRR7690125	-1.426240880752655
SRR7690139	-1.5573524861810464
SRR7690135	-2.258930161390835
SRR7690118	-0.7300096129808799
SRR7690038	-1.0674567272970545
SRR7690177	-0.8905884904201203
SRR7690098	-1.1082516877957065
SRR7690153	-2.051848937395299
SRR7690190	-2.5497677066667466
SRR7690197	-0.9270989878514423
SRR7690172	-1.1262948085692808
SRR7690147	-2.023571262215384
SRR7690143	-1.3548332891618378
SRR7690200	-1.7362195162381788
SRR7690164	-2.465495240696025
SRR7690073	-2.454962703258066
SRR7690210	-1.20390972260715
SRR7690213	-1.6158330940578596
SRR7690096	-2.4270982874097284
SRR7690081	-0.9249628859586009
SRR7690131	-2.4573137537282927
SRR7690056	-2.3592368727274797
SRR7690064	-1.2993696213741899
SRR7690199	-1.0492303544226644
SRR7690173	-2.2486480091671432
SRR7690037	-2.182787376734486
SRR7690198	-1.2057823048793042
SRR7690080	-1.6422585081856476
SRR7690113	-1.7491462432485165
SRR7690108	-1.2081528651664792
SRR7690184	-1.5657999119558683
SRR7690112	-2.3283875441231365
SRR7690048	-0.5272425967110727
SRR7690102	-2.263129004731386
SRR7690086	-1.6143393239094617
SRR7690094	-0.8888562511891825
