SampleID	Dysbiosis_index
ERR2836910	-2.0540693211875043
ERR2836990	-1.9490583480589532
ERR2836967	-1.867423077937726
ERR2836855	-1.5155996724786087
ERR2836907	-1.8970346078567382
ERR2837011	-1.916703201301806
ERR2836892	-1.6979482367871486
ERR2836994	-1.8333713017054725
ERR2836988	-1.9656569126776635
ERR2836963	-1.8197622216547351
ERR2836894	-1.7314135431439217
ERR2836932	-1.9577393114243442
ERR2836885	-1.8407191877085283
ERR2836968	-1.792030506324573
ERR2836942	-1.8684214883840706
ERR2836995	-1.639299572633488
ERR2836902	-1.869193283273754
ERR2836999	-1.8918550818436137
ERR2836840	-1.9240860503305932
ERR2836888	-2.0150698874329813
ERR2836848	-1.9619663762220472
ERR2836964	-1.7927639433474811
ERR2836980	-1.748606122747803
ERR2836903	-1.9220762900191999
ERR2836846	-1.698551210954195
ERR2836977	-1.8730547791526875
ERR2836931	-1.9800034043101737
ERR2836879	-1.4446812032520397
ERR2836901	-1.8873209344893542
ERR2836979	-1.7372026929091824
ERR2836960	-1.8433175323511886
ERR2836975	-1.704446917822499
ERR2836882	-1.7714149017533256
ERR2836933	-1.9795740052234605
ERR2836928	-1.8726356761910836
ERR2836870	-1.8401007972892505
ERR2836972	-1.692575179775292
ERR2836842	-1.763505382643682
ERR2836868	-1.9490843051285682
ERR2836835	-1.4336152516620184
ERR2836956	-1.9900825554344042
ERR2836966	-1.618188804511848
ERR2836950	-1.9207214405449633
ERR2836948	-2.052260416792443
ERR2836864	-1.7670240795486651
ERR2837003	-1.783504808975179
ERR2836978	-1.8855280675896913
ERR2836940	-1.994887260328644
ERR2836844	-1.8073549220576042
ERR2836936	-1.8804769307697233
ERR2836869	-1.8111128609240694
ERR2836867	-1.7602015440746832
ERR2836997	-1.9640298984673639
ERR2836945	-1.8643653962984161
ERR2836987	-1.7235197916669251
ERR2836905	-1.5947415715345352
ERR2836899	-2.000677321627882
ERR2836890	-2.0664994298179264
ERR2836927	-1.6670686259958878
ERR2836875	-1.8113935984560248
ERR2836926	-1.9037039043240551
ERR2837009	-1.8911176548940278
ERR2836962	-1.867307028238838
ERR2836911	-2.0228087776555617
ERR2836937	-1.8453146228670367
ERR2836953	-1.8894191419122333
ERR2836845	-1.5280273589176003
ERR2836983	-2.0056416838166973
ERR2836916	-1.8023494798581083
ERR2836929	-1.7598726874947213
ERR2837005	-1.7719688530173752
ERR2836851	-1.8441575971699116
ERR2836843	-2.0786115539824093
ERR2836954	-2.096956119489559
ERR2836919	-1.5819412617317534
ERR2836897	-2.1243094886253235
ERR2836946	-1.8996287797661942
ERR2836969	-1.94744147729255
ERR2836914	-1.725662736006119
ERR2836877	-1.5049235411322586
ERR2836955	-1.8603428737799634
ERR2836949	-1.720651673013802
ERR2836917	-1.7070430478727057
ERR2836913	-1.7656244101330227
ERR2836904	-1.9118901014799077
ERR2836947	-2.0421429344755047
ERR2836934	-1.9572364977426127
ERR2836878	-1.553922525203447
ERR2836906	-1.7725646811712916
ERR2836961	-1.601103417422458
ERR2836981	-1.628200844537004
ERR2836860	-1.9694461586804375
ERR2836861	-2.144273966767832
ERR2836952	-1.6325527610670103
ERR2836982	-1.9386628988545482
ERR2836884	-1.9070366125325056
ERR2836863	-1.2622756579012744
ERR2836850	-1.7652441152435416
ERR2836873	-1.8159189399402527
ERR2836834	-1.832524583275479
ERR2836920	-1.8026290212783636
ERR2836930	-1.590930300171846
ERR2836959	-1.8713782664461585
ERR2837012	-1.77220940370984
ERR2836858	-1.470473300880216
ERR2836991	-1.6362044789822743
ERR2837007	-1.762333829201325
ERR2836859	-2.096042296696909
ERR2836996	-1.9984536688607355
ERR2836862	-1.8052077181306758
ERR2836895	-1.9927424167238537
ERR2836893	-1.739016322209082
ERR2836941	-1.8557540867364937
ERR2836876	-1.965169330106938
ERR2836993	-1.7790309074646868
ERR2836853	-1.9279004717521975
ERR2836839	-0.9481764540629606
ERR2836935	-1.7164845243271363
ERR2836998	-1.8503608367530582
ERR2836857	-1.9509473038374836
ERR2836837	-1.7186761125726284
ERR2836976	-1.8010979674777456
ERR2836939	-1.7014522594153771
ERR2836849	-0.8217418332214055
ERR2836832	-1.730051543936458
ERR2836951	-1.6710503467829159
ERR2836957	-1.5810221251275354
ERR2836943	-1.7895627218837429
ERR2836944	-1.9064614607136217
ERR2836958	-1.687789651623675
ERR2836985	-1.8105059062422182
ERR2836986	-1.8012932711471887
ERR2836881	-1.784723398559815
ERR2836898	-2.0905082875244267
ERR2836836	-1.9211821637508943
ERR2836872	-1.8935276962087735
ERR2836984	-1.9372410835948624
ERR2836909	-1.8825454429158337
ERR2837006	-1.668134899794643
ERR2836883	-1.146950726966544
ERR2836854	-2.1327340374261636
ERR2836965	-1.7451820110608947
ERR2836989	-1.8215730741306417
ERR2836970	-1.8773685910255287
ERR2836908	-1.9900576652728494
ERR2836852	-1.031535747690148
ERR2836865	-1.9682850521683242
ERR2836900	-2.0706755323999633
ERR2836874	-1.8995140871030045
ERR2836938	-2.125280333630998
ERR2836831	-1.2275237634167497
