SampleID	Dysbiosis_index
ERR1383811	-1.1144716684231482
ERR1382368	-1.641196591914629
ERR1382535	-1.1656056422103147
ERR1384409	-1.7876318761903214
ERR1383668	-1.6916232770931092
ERR1384571	-2.095723155639359
ERR1385072	-2.192882302184637
ERR1383223	-1.743570848165534
ERR1384800	-1.0874735146373657
ERR1382773	-1.9181331522527527
ERR1385326	-1.7342132626462174
ERR1382822	-1.7169790307856785
ERR1383914	-1.2425346061233347
ERR1383465	-1.8270093653479307
ERR1382551	-1.2228736705987904
ERR1384886	-1.586570194191166
ERR1383427	-1.1630421262784993
ERR1383380	-2.08905475203803
ERR1384651	-0.7056814401755274
ERR1383536	-1.5716943395754226
ERR1382380	-1.9339212526989278
ERR1382933	-1.2418624982974669
ERR1383357	-0.9466019526545302
ERR1382903	-0.5222622417534014
ERR1384535	-1.9390724899451157
ERR1382922	-1.6722017383490986
ERR1383043	-1.1610820484545121
ERR1384248	-2.0563394703807685
ERR1385453	-1.7212306715089063
ERR1384683	-2.0634112797112136
ERR1384827	-0.5336009332810502
ERR1384346	-1.993669279895359
ERR1383702	-2.016077621499842
ERR1383124	-1.8194714320209755
ERR1383878	-1.677985285374934
ERR1385437	-0.8560232120673924
ERR1384788	-1.9901369316312993
ERR1382782	-0.028225596895708405
ERR1382354	-1.171840676987214
ERR1385020	-1.150575005451301
ERR1385248	-1.7617862270569065
ERR1383538	-1.616848464331506
ERR1383237	-1.6383268401598092
ERR1384621	-1.3196512499106505
ERR1384546	-1.8229735404124765
ERR1382852	-1.377812794554502
ERR1383289	-1.589973106247102
ERR1382715	-2.0245891367993303
ERR1383485	-1.8614483344420325
ERR1384465	-1.2224269665634087
ERR1382791	-1.7344111013784766
ERR1383909	-1.91958054090991
ERR1383071	-2.154864392214971
ERR1382727	-1.8302998399889678
ERR1384457	-1.886821412819314
ERR1384745	-1.1392521274746044
ERR1384961	-1.558339702128523
ERR1382700	-1.1476106569179731
ERR1383009	-2.1382470344660747
ERR1385210	-0.16168417015700415
ERR1384272	-1.1403197290044191
ERR1382371	-1.0839447211733295
ERR1384239	-1.1441594836772997
