SampleID	Dysbiosis_index
SRR1211068	-1.1820567486928506
SRR1212249	-1.336265789763552
SRR1211090	-1.9377613804891214
SRR1212272	-1.3182509745693123
SRR1211116	-1.642624515660206
SRR1211117	-1.5774199812804641
SRR1212295	-2.2090054795110263
SRR1212788	-1.4064876636542727
SRR1212435	-1.0247745722028598
SRR1212440	-1.3303271881343666
SRR1212660	-1.6543793918405436
SRR1213703	-1.1561695238633485
SRR1212456	-1.5554269591849914
SRR1212791	-1.668634179286604
SRR1212469	-1.5821250800600044
SRR1212661	-1.1535730746520019
SRR1212800	-1.7255410039860426
SRR1212662	-1.7626015088210996
SRR1213710	-1.6094785605748185
SRR1212494	-1.6657550442084414
SRR1212801	-1.3531908976193054
SRR1212508	-1.6159355059808371
SRR1212510	-1.3755583340074011
SRR1212802	-1.251722924298158
SRR1211167	-1.8962639780970847
SRR1212529	-1.4150164319785994
SRR1211178	-1.5067569556277438
SRR1212666	-1.8056612307070283
SRR1212542	-1.5520700370778469
SRR1212548	-1.4587723222375368
SRR1213715	-1.462995079145108
SRR1212551	-1.6486479810864014
SRR1212668	-1.3361053786484662
SRR1212553	-1.8182822009457624
SRR1212804	-2.0908369480188504
SRR1211180	-1.6006900058406592
SRR1212557	-1.6832441095147523
SRR1212558	-1.642624515660206
SRR1212562	-2.0881010195575964
SRR1211466	-1.6002849182852517
SRR1212674	-1.2733618289148676
SRR1211477	-1.5360991597814249
SRR1212568	-1.1403556755270325
SRR1211478	-1.2570658566038913
SRR1212814	-1.8733384689745451
SRR1212676	-1.988378612904381
SRR1211489	-1.5260223103777215
SRR1213731	-1.3223098474653292
SRR1212588	-1.5865534704366122
SRR1212815	-1.5658934376793876
SRR1212677	-1.761279085677466
SRR1211503	-1.7453731464375974
SRR1211514	-1.8754783692872734
SRR1212678	-1.2384469793685018
SRR1212816	-1.1671256784006334
SRR1211516	-1.8474110549704024
SRR1212590	-1.6713354708117278
SRR1212818	-0.9606778739954196
SRR1211519	-1.2713714972852892
