SampleID	Dysbiosis_index
ERR1075339	-1.6379726190369222
ERR2091939	-0.7380573169441006
ERR1074475	-1.910145885435804
ERR2091893	-1.7344089391092499
ERR2697957	-2.365399004729821
ERR1249684	-1.676309775249548
ERR1250025	-2.015241304009996
ERR2308944	-1.643884380902138
ERR2032349	-1.6244684531014224
ERR1546015	-1.34409326569933
ERR2092284	-1.0484007411611789
ERR1091193	-2.1098256773717146
ERR1546070	-1.2815150601040826
ERR1842477	-1.2807835675599282
ERR1842690	-1.5763505087599785
ERR1842800	-1.8018458038696081
ERR1841638	-2.025528540499868
ERR1844516	-1.2884003823896915
ERR2698014	-1.9528568812319087
ERR1315949	-1.8446539214529083
ERR1678465	-2.180994722268364
ERR2091925	-2.3509114880861364
ERR1250507	-1.511020787616384
ERR1075999	-1.308442177799787
ERR1080304	-1.8861615953768223
ERR2697647	-1.7738483206803808
ERR2697973	-2.007832675701143
ERR1842360	-2.128601212131092
ERR1091489	-1.435965455786658
ERR1316219	-1.259048799258996
ERR1845800	-0.8693430859876667
ERR1842745	-1.9850198446997092
ERR1842300	-1.7613263282505502
ERR2523903	-1.9851443043949315
ERR2308546	-1.166895038497759
ERR1389927	-0.9675300536092628
ERR1546067	-1.2815150601040826
ERR1316087	-1.1890163737121862
ERR1080372	-1.7031531596545766
ERR1842351	-1.6592647201650457
ERR1250051	-2.0557993565679387
ERR1551588	-1.560101686779985
ERR1091633	-2.059514777804118
ERR2319518	-1.5591370967991123
ERR2308635	-1.3585621572242255
ERR1080152	-1.20757223788679
ERR1079945	-1.1818053670710746
ERR2696657	-1.9065962956039035
ERR1845387	-1.4296085021862714
ERR1315814	-1.138527444888426
ERR1250041	-1.9299364353602155
ERR1250632	-1.5877914735085306
ERR2314061	-1.741332358219396
ERR1389996	-1.6633597309303332
ERR1091591	-2.2094990643218573
ERR1091816	-1.5868930506926753
ERR1073838	-1.7061117229997895
ERR1073697	-1.7767468343402764
ERR2091941	-1.586302271237212
ERR1080288	-1.571141921831774
ERR1075843	-1.6461637129065119
ERR1389949	-1.1583753528472909
ERR1080338	-1.8991351803503171
ERR1073693	-0.58904461457953
ERR1074376	-0.8884977328987009
ERR1079983	-1.9089383391624601
ERR1091808	-1.4151413283845957
ERR1091636	-2.0217248576944833
ERR1074812	-1.6472837949842905
ERR1249673	-1.475020176153519
ERR1249679	-1.623118405725686
ERR1080235	-1.99213522080125
ERR1846004	-1.7734863437896
ERR1458732	-1.718049022449011
ERR2319271	-1.830246914058045
ERR1459219	-0.975601673990146
ERR1080098	-1.9099271437561527
ERR2304009	-1.3298840875222289
ERR2314013	-2.2132254531337847
ERR1080209	-2.0802107021310783
ERR2242061	-1.2815150601040826
ERR1843718	-1.8434234764829682
ERR1075545	-1.091464092265905
