SampleID	Dysbiosis_index
ERR3385786	-2.014416470112997
ERR3385748	-2.2744228303840544
ERR3385775	-1.4160916036126427
ERR3385769	-1.00414376096828
ERR3385783	-1.1400152760851232
ERR3385759	-2.0054478097296586
ERR3385738	-2.403494639068438
ERR3385760	-2.452937732433351
ERR3385777	-2.1930716121397715
ERR3385780	-1.651995894603672
ERR3385761	-2.2288493073425655
ERR3385790	-1.5812635865894136
ERR3385794	-2.130022050603042
ERR3385788	-1.164234972961074
ERR3385772	-1.0050741502446143
ERR3385762	-2.1108901014553254
ERR3385743	-2.286596696366738
ERR3385745	-2.540434726298215
ERR3385779	-1.6820106605935086
ERR3385749	-2.3918714862533084
ERR3385747	-2.3965952204347647
ERR3385795	-2.2412422283923483
ERR3385774	-2.147744828781626
ERR3385778	-2.500372328685123
ERR3385742	-1.4812495128993828
ERR3385766	-1.8738421604767348
ERR3385753	-1.3423368294950866
ERR3385789	-2.1259654646776966
ERR3385755	-2.155631730934839
ERR3385744	-1.174489398119983
ERR3385787	-1.2505538319256857
ERR3385746	-2.685988427060881
ERR3385791	-2.2511310056638596
ERR3385756	-1.6809282531239573
ERR3385741	-1.3400561712769261
ERR3385754	-2.088222328523321
ERR3385750	-1.9461983572780512
ERR3385767	-1.2486239629096274
ERR3385770	-1.921234560936585
ERR3385765	-1.7419266893305054
ERR3385782	-1.1552867177390247
ERR3385792	-2.1159811100731982
ERR3385793	-1.8179878565562382
ERR3385771	-1.5887529079235505
ERR3385776	-1.8999090398049532
ERR3385739	-2.4332161863783686
ERR3385781	-1.2570079460561723
ERR3385752	-0.9513040344171105
ERR3385751	-1.7569468965203274
ERR3385784	-1.36404119380648
ERR3385773	-1.3335009820767236
ERR3385768	-1.7033889874632733
ERR3385740	-2.1540844608822503
ERR3385764	-0.9524265512052069
ERR3385785	-2.0085360946320385
ERR3385757	-2.1879020150388095
ERR3385758	-1.2925424625344384
ERR3385763	-2.00107173028395
