SampleID	Dysbiosis_index
SRR6147131	-1.2812681531949581
SRR6147136	-1.5319759023493649
SRR6147081	-1.5438306298810545
SRR6147096	-0.9087410269100663
SRR6147167	-1.2427989279062766
SRR6147121	-2.4355238851871834
SRR6147116	-2.142250102832538
SRR6147091	-2.4315692685825967
SRR6147141	-0.9353637165781613
SRR6147101	-1.9034618094928974
SRR6147168	-1.7169381453081103
SRR6147178	-1.4610050165218789
SRR6147173	-1.87560875918919
SRR6147112	-2.28487040573391
SRR6147117	-2.107054862364296
SRR6147106	-1.7138166530556065
SRR6147163	-0.7536823800439455
SRR6147132	-1.9709797011103594
SRR6147169	-1.9765982093374428
SRR6147097	-2.3321879693764647
SRR6147086	-2.6868239072475486
SRR6147174	-1.3859041777822334
SRR6147126	-2.171570898158597
SRR6147118	-2.0703645203488454
SRR6147164	-2.0296097789079646
SRR6147084	-1.9920688360543484
SRR6147133	-1.6401434535035604
SRR6147093	-0.924760910632781
SRR6147170	-2.115134571949448
SRR6147179	-1.651165429074445
SRR6147087	-1.8147985863895948
SRR6147098	-1.7360850018657354
SRR6147175	-2.8252334412535878
SRR6147165	-1.5165197324323039
SRR6147158	-2.107855989760668
SRR6147139	-1.9352519951914684
SRR6147085	-1.9283046935739439
SRR6147171	-1.7736766722916666
SRR6147088	-1.9250801956993362
SRR6147159	-1.3764755295167828
SRR6147176	-1.2196005432596793
SRR6147094	-1.587201114689127
SRR6147140	-1.588745053683228
SRR6147166	-1.371935536714609
SRR6147130	-1.5828274131569149
SRR6147160	-1.3525257628824674
SRR6147182	-2.291035355371197
SRR6147204	-1.4844180717751805
SRR6147135	-2.173297358961789
SRR6147209	-2.158052658633495
SRR6147089	-1.2941612418357522
SRR6147161	-1.7418632189455907
SRR6147199	-1.39392350149036
SRR6147095	-1.263846774834336
SRR6147205	-1.4562109461942425
SRR6147183	-2.055996169111522
SRR6147190	-2.127739031549204
SRR6147104	-1.9850376011645103
SRR6147090	-1.4495113622448468
SRR6147200	-1.2014362304136792
SRR6147206	-2.8610352451570855
SRR6147255	-1.4041247385542421
SRR6147195	-1.7198798233168875
SRR6147148	-2.100975804575874
SRR6146688	-1.8496580295739222
SRR6147219	-1.950267763061159
SRR6147105	-1.9917350076844123
SRR6147262	-1.1530848191885605
SRR6147191	-0.93383030333188
SRR6147235	-1.38342930178775
SRR6147251	-1.3595786373522083
SRR6147258	-2.2115840694924054
SRR6146684	-1.120857068430589
SRR6147145	-0.7369972944340774
SRR6147079	-1.6916594326675598
SRR6147196	-0.9704104390229992
SRR6147265	-0.9901522140436532
SRR6147185	-1.7446507049406095
SRR6147236	-1.1859163020926853
SRR6147299	-1.3051585859438268
SRR6146685	-1.2259443687735854
SRR6147192	-1.3807323507659328
SRR6147242	-1.1192547852043937
SRR6147282	-0.9918744411910031
SRR6147186	-2.0669732640884226
SRR6147283	-1.4202594700088185
SRR6147268	-1.2300109595463309
SRR6147304	-2.0529158121088504
SRR6147314	-1.0909441537263618
SRR6147309	-1.9902156871561683
SRR6147197	-2.083282355493566
SRR6147285	-1.7153144413243038
SRR6147238	-2.12350293559809
SRR6147244	-1.5563188334936422
SRR6147249	-1.872479161490415
SRR6147232	-0.8576479820047991
SRR6147334	-1.9115680471094172
SRR6147338	-1.0952727896741248
SRR6147350	-1.490098408149161
SRR6147343	-2.5056638809567375
SRR6147264	-1.4718889293888482
SRR6147287	-2.4336152751239934
SRR6147198	-1.7591818375318813
SRR6147335	-1.4826843497643987
SRR6147319	-1.13470611164843
SRR6147301	-0.887831490349802
SRR6147344	-1.7186679216594436
SRR6147290	-0.9657043400698316
SRR6147378	-1.2997887102462473
SRR6147374	-1.3926336084050817
SRR6147363	-1.3136670885051305
SRR6147315	-1.2931436323248193
SRR6147368	-1.4918454062420656
SRR6147337	-1.9595025447921375
SRR6147375	-1.1076728644386729
SRR6147316	-1.2252501345102909
SRR6147302	-2.216601256571369
SRR6147298	-1.1410388345811908
SRR6147379	-1.8419609610090346
SRR6147288	-1.6012079515946913
SRR6147306	-1.6753770157145182
SRR6147320	-1.1698067293309429
SRR6147405	-0.8621745420293079
SRR6147364	-1.2401902606045734
SRR6147303	-1.743659474048695
SRR6147293	-1.6133347461644871
SRR6147406	-1.8730554266069195
SRR6147443	-1.8128258995691904
SRR6147370	-1.6224413846247356
SRR6147318	-1.2904060372841415
SRR6147470	-0.8188325412050809
SRR6147415	-1.9883975119553021
SRR6147435	-1.5752508153335139
SRR6147444	-2.644090016036377
SRR6147420	-1.7032959943498827
SRR6147465	-0.7478278559011381
SRR6147385	-0.9935976538082232
SRR6147389	-0.7388216203524133
SRR6147466	-0.9556516535423105
SRR6147441	-1.4723385562856228
SRR6147446	-1.6181360601513302
SRR6147367	-1.489683467088412
SRR6147447	-2.028581871627237
SRR6147468	-1.2846163215772417
