SampleID	Dysbiosis_index
ERR1328490	-2.781203719020619
ERR1328383	-2.957094901713666
ERR1328462	-2.47180301992184
ERR1328486	-2.301870055764545
ERR1328344	-1.5586558816884504
ERR1328456	-2.1877652585703085
ERR1328436	-2.9305561353085365
ERR1328413	-0.6989214141908789
ERR1328485	-1.9648375113910617
ERR1328341	-2.626164888474785
ERR1328482	-2.656160429210112
ERR1328476	-2.3475121862682866
ERR1328445	-2.668370179804163
ERR1328472	-1.5015176956055138
ERR1328475	-1.982053759274149
ERR1328345	-1.202412350646096
ERR1328455	-1.3428035390264321
ERR1328428	-1.9725092699781905
ERR1328371	-2.658269689032022
ERR1328467	-2.7374964997397337
ERR1328448	-2.0245693760264114
ERR1328441	-2.98165923964052
ERR1328350	-2.469076497781058
ERR1328410	-2.721597192743002
ERR1328466	-1.6223256210627037
ERR1328474	-1.4410946274706409
ERR1328343	-2.0201871609510467
ERR1328487	-2.3528615734943394
ERR1328460	-2.655633039962432
ERR1328451	-2.165461631405341
ERR1328380	-1.0036974624255461
ERR1328367	-0.6997037511463444
ERR1328370	-2.431734873004392
ERR1328438	-2.3893195041495954
ERR1328349	-2.5897836563445957
ERR1328340	-2.3499064757839663
ERR1328352	-2.5685887085740204
ERR1328342	-1.5884436599729996
ERR1328459	-2.0911246331863595
ERR1328449	-2.711482546395969
ERR1328384	-2.618940025251981
ERR1328444	-2.2835586636146425
ERR1328401	-1.141107668804484
ERR1328426	-1.6589194884618161
ERR1328417	-1.963569135008599
ERR1328479	-2.156420003884597
ERR1328450	-1.9560865028707746
ERR1328365	-2.8820205992800867
ERR1328362	-1.6473113032617155
ERR1328483	-2.8395158233616815
ERR1328338	-1.2526691343249632
ERR1328442	-2.5380955856810856
ERR1328489	-2.361016612077177
ERR1328339	-2.2010804017906977
ERR1328429	-1.441330508419903
ERR1328386	-2.1938104778158465
ERR1328473	-2.4906006935991174
ERR1328454	-2.055289443307026
ERR1328443	-2.616957623090471
ERR1328368	-2.022062348960088
ERR1328464	-1.4493210698367547
ERR1328465	-1.5738032938785127
ERR1328348	-1.165255227189042
ERR1328446	-2.6430854486131814
ERR1328415	-2.42578197134987
ERR1328378	-2.582434318995364
ERR1328346	-2.5510945623809445
ERR1328481	-1.920886067917199
ERR1328470	-0.8167040236583529
ERR1328358	-2.4788635539903248
ERR1328461	-2.3290315568423514
ERR1328403	-2.6058550816810255
ERR1328477	-2.6240850424383377
ERR1328484	-2.4320742018938866
ERR1328453	-2.16539820815678
ERR1328372	-2.7147881917747574
ERR1328463	-2.6279951222954785
ERR1328480	-2.3427640891260615
ERR1328351	-2.1594866486853608
ERR1328423	-2.606476644570743
ERR1328354	-2.31261170943139
ERR1328361	-1.985396592748816
ERR1328437	-2.614014933150534
ERR1328457	-2.930057601456718
ERR1328394	-2.0523924749307842
ERR1328359	-2.238816665719345
ERR1328424	-0.7665310336108005
ERR1328356	-2.6919440156270804
ERR1328478	-2.307259290038624
ERR1328360	-1.70604740371417
ERR1328376	-2.426746595492669
ERR1328353	-2.362716831228258
ERR1328357	-2.0644765144597663
ERR1328377	-2.16798517066257
ERR1328337	-2.0293760863640027
ERR1328395	-2.1574772896910464
ERR1328363	-1.483183818411388
ERR1328373	-2.5927773843840534
ERR1328452	-2.3417254124901343
ERR1328468	-1.571790533892205
ERR1328469	-2.309303106280577
ERR1328458	-1.7074594232958193
ERR1328406	-2.3043562340743446
ERR1328366	-1.4184906160166613
ERR1328471	-1.988044715622077
ERR1328447	-1.0629433529233827
ERR1328488	-2.081128918028874
ERR1328412	-2.265859364123926
ERR1328439	-2.791343179662304
