SampleID	Dysbiosis_index
SRR3647635	-1.9364020376593285
SRR3647645	-1.6656402095912832
SRR3647670	-1.284152308775951
SRR3647671	-1.7710559131261967
SRR3647672	-1.7100803024189166
SRR3647673	-1.600576499855358
SRR3647722	-2.1005279443506497
SRR3647775	-1.2722814732839942
SRR3647779	-1.1353452960097654
SRR3647786	-1.1594691284479706
SRR3647788	-1.590531508646979
SRR3647796	-2.145861678634709
SRR3647821	-1.66180437305415
SRR3647830	-1.2240920169595246
SRR3647839	-1.1021314106849995
SRR3647842	-1.772657041056825
SRR3647844	-1.4464071999482213
SRR3647847	-1.4627510350566844
SRR3647850	-1.5202886531655553
SRR3647853	-1.7475864908993692
SRR3647859	-1.4640426935756892
SRR3647862	-1.385480807279071
SRR3647883	-1.611421035886698
SRR3647898	-2.1127465979862743
SRR3647910	-1.311954009990054
