SampleID	Dysbiosis_index
ERR1383182	-2.229018171325313
ERR1383779	-2.0196649486962155
ERR1383870	-2.105758322724035
ERR1384997	-2.0451962807348107
ERR1383500	-1.880698330984635
ERR1382737	-1.5230406138589958
ERR1383736	-2.349355367099953
ERR1383998	-2.0852734120864125
ERR1385365	-1.2349183396723749
ERR1384884	-2.188426032800236
ERR1384311	-2.388223979295595
ERR1385295	-2.259574494365348
ERR1385415	-1.7831736084795644
ERR1384119	-2.4213012005419396
ERR1382360	-2.027028814158068
ERR1383321	-2.1269197975341068
ERR1382382	-1.9419889985777385
ERR1384935	-2.497113024615881
ERR1382606	-2.236362889675028
ERR1383335	-2.0007477676023755
ERR1382854	-1.9858317704997115
ERR1384104	-2.3227199689520126
ERR1384403	-2.0943452850997577
ERR1383855	-2.2329807733836464
ERR1382291	-2.1494008276122982
ERR1383657	-2.473455029784563
ERR1383107	-2.2498360843210397
ERR1384601	-1.911005729558779
ERR1385063	-2.1276314260024223
ERR1383429	-2.1615739652902146
ERR1382775	-1.9755258525950656
ERR1382929	-2.2902825285020665
ERR1385490	-1.8357079697208578
ERR1384258	-2.145003754479699
ERR1384600	-1.5824141940034826
ERR1383221	-2.2807907592246717
ERR1383719	-2.4412958555140256
ERR1384463	-2.1885233536298667
ERR1382519	-2.2978383635880353
ERR1383740	-2.101630892614472
ERR1384152	-2.4413934773385306
ERR1384497	-2.4796245607232485
ERR1385190	-2.224772714864575
