SampleID	Dysbiosis_index
ERR3385786	-2.236893683736353
ERR3385748	-2.605674832880077
ERR3385775	-1.9395099318846156
ERR3385769	-1.568670361138284
ERR3385783	-1.675059039649022
ERR3385759	-2.2519343611190106
ERR3385738	-2.5404412650269927
ERR3385760	-2.6679810270875084
ERR3385777	-2.461182190814499
ERR3385780	-1.9995066725925557
ERR3385761	-2.4964289589365927
ERR3385790	-1.9819717474607
ERR3385794	-2.4223869568005103
ERR3385788	-1.6316759351043375
ERR3385772	-1.5100187840900392
ERR3385762	-2.3442258688517295
ERR3385743	-2.561924515914635
ERR3385745	-2.758722636814209
ERR3385779	-1.9535355486645394
ERR3385749	-2.5470056924874873
ERR3385747	-2.641090467275733
ERR3385795	-2.5013642256270603
ERR3385774	-2.4299663556402025
ERR3385778	-2.7913290443069743
ERR3385742	-1.8469947894371992
ERR3385766	-2.117746802824117
ERR3385753	-1.7628999339049374
ERR3385789	-2.3892642518097564
ERR3385755	-2.379240816420363
ERR3385744	-1.6824696283767195
ERR3385787	-1.6600035301734923
ERR3385746	-2.8214026301191972
ERR3385791	-2.513532217797636
ERR3385756	-2.0482950164052127
ERR3385741	-1.8231971186335183
ERR3385754	-2.34379103724763
ERR3385750	-2.182291828286214
ERR3385767	-1.678262787617432
ERR3385770	-2.249388888858044
ERR3385765	-2.1633913346870486
ERR3385782	-1.6098161238710713
ERR3385792	-2.3083647790458284
ERR3385793	-2.1312081067617497
ERR3385771	-1.953790504187094
ERR3385776	-2.1109219715357677
ERR3385739	-2.6497406091142954
ERR3385781	-1.7798118859096923
ERR3385752	-1.5445773299856282
ERR3385751	-2.0774416386623855
ERR3385784	-1.8093201284104603
ERR3385773	-1.6816755688882266
ERR3385768	-2.012872541370256
ERR3385740	-2.373303305302325
ERR3385764	-1.4883905664542967
ERR3385785	-2.2944416802871994
ERR3385757	-2.4402713874692075
ERR3385758	-1.7481901426579805
ERR3385763	-2.3748842047653884
