SampleID	Dysbiosis_index
ERR1079948	-1.7718440709937704
ERR2308912	-2.1977981317415316
ERR1075865	-1.6175914248993024
ERR1842227	-2.0270496752337106
ERR2697860	-2.206941536005324
ERR1846168	-1.526059250371047
ERR1080110	-1.981324388751185
ERR2405062	-2.0944213915510743
ERR1842548	-2.0729252653159005
ERR2580080	-1.9400195455872289
ERR2697697	-2.1456971018841835
ERR2303992	-2.1768264495212146
ERR1076671	-2.1778747880585585
ERR2032791	-2.3265228352594503
ERR1389737	-1.9088981062047359
ERR2032939	-1.5737568811680753
ERR1075766	-1.2290616939053582
ERR2579659	-1.3617389954451335
ERR1249669	-1.7900272641400552
ERR1091280	-2.156072510216695
ERR1091317	-1.5863674538604076
ERR2405357	-1.3547250007912637
ERR2319250	-2.120690314218538
ERR1842605	-2.234623373913206
ERR2579666	-2.0611285511431063
ERR1091177	-2.3431048768563993
ERR2318174	-2.0041568770966367
ERR1073959	-1.2903144028375142
ERR2696648	-1.8285801701830615
ERR2696769	-1.7589135538098473
ERR1075123	-1.661750760005553
ERR1080371	-2.0157133482495695
ERR2696531	-2.1891104573228812
ERR1846214	-1.853383100378813
ERR1080340	-2.030482560992013
ERR2318001	-1.9129665465001195
ERR1074747	-1.8161337911881539
ERR1458925	-2.220037307288528
ERR1597119	-2.090438749459167
ERR1842167	-2.2940443015540954
ERR2308530	-2.1529146070856835
ERR2056997	-1.7624805249468987
ERR1074208	-1.958402113565538
ERR1075610	-1.262722080767134
ERR1459138	-1.980502538755345
ERR1458963	-1.6480719721894026
ERR1841707	-1.5740655644034207
ERR1076661	-1.1482239106884293
ERR2091881	-2.2573226070199617
ERR1073004	-1.8983467944127437
ERR2308601	-2.11685027623754
ERR1854814	-1.4315462686466311
ERR1074256	-1.6099125369809768
ERR2091871	-1.5134276926868002
ERR2404938	-2.174499273995521
ERR1316012	-1.9902703891212354
ERR1073670	-2.159197325977161
ERR2697756	-2.0270584868535373
ERR2580051	-2.0642020173737254
ERR1842331	-2.244892317416867
ERR1459094	-1.8474702852663663
ERR2057140	-1.7284322133652
ERR2304183	-1.8193248279264276
ERR2697998	-2.14120095990446
ERR2314229	-1.8791115829553884
ERR1459112	-2.0499757695821548
ERR2309384	-1.531747951026604
ERR1841787	-1.9693884142904274
ERR1073783	-2.128586038777533
ERR1076760	-1.645429867764975
ERR1846011	-1.9202739782470075
ERR2308836	-1.5051503972121405
ERR1073996	-2.1266775425065267
ERR2308835	-1.7266973966498562
ERR2697935	-1.9306122771231953
ERR1075500	-1.6346587297396702
ERR2032242	-2.139066298893304
ERR1389890	-1.784192102434842
ERR2303971	-2.1397841787201823
ERR1842515	-2.0714571368628176
ERR1073047	-1.8534193883408807
ERR2032752	-2.252136460987317
ERR2314323	-1.1941547784505677
ERR2580091	-1.9337560001008154
ERR1074371	-2.151466683321511
ERR2057205	-1.6507548622610444
ERR2405267	-1.9588417577810362
ERR1458777	-1.573802917069934
ERR1075772	-1.7766404192491816
ERR2032795	-1.9586551141130968
ERR1545698	-1.4511102320626117
ERR1316059	-2.0622689187430896
ERR2523980	-2.3070391399698758
ERR2057033	-1.7247999633126878
ERR1075037	-1.7506521539855773
ERR2318053	-2.244358915151344
ERR2314081	-2.051204795792942
ERR2032922	-1.8329550323896604
ERR2032945	-1.6783905693216858
ERR2032169	-2.260791240848746
ERR2242156	-1.645715938870895
ERR1075227	-1.4193309010395798
ERR1459145	-1.1810029841089706
ERR1249780	-2.1558134426966236
ERR1076632	-1.4949875353252695
ERR2405087	-2.1794354590891056
ERR2033631	-1.619956350882687
ERR1842752	-2.0551388069278995
ERR2056852	-2.2465164346515536
ERR1846051	-1.9067516879579687
ERR1546026	-1.6457159534369166
ERR1846192	-2.01507588647908
ERR1080344	-1.972227948895461
ERR1076685	-1.2523549925947441
ERR1250156	-1.8856074427657514
ERR1073912	-1.9942575047347264
ERR2523963	-2.1104408680914295
ERR1073658	-1.7020683624864161
ERR2697555	-2.278797945456195
ERR1075125	-1.944090570432728
ERR1079962	-2.187265629483302
ERR1074742	-1.5239379960160198
ERR2579687	-1.7872070485123945
ERR1075628	-1.6792328384011195
ERR2698027	-2.0496093996734577
ERR2308652	-1.1032360551922986
ERR1074606	-1.9049375411255953
ERR2405164	-1.8113199635816075
ERR2304045	-1.9917407547564085
ERR1075677	-1.9069474070431198
ERR1842312	-2.180158830127955
ERR2032892	-2.21006457972687
ERR1842765	-1.7783088994622263
ERR1074417	-1.412237892627213
ERR1845955	-1.5313199451568735
ERR1458949	-1.3202311174076942
ERR1458780	-1.5059366464095554
ERR1075682	-1.9876714176342825
ERR2032608	-2.106567094640165
ERR2523889	-2.336945401956806
ERR2032554	-1.9093221936917752
ERR2091913	-1.8227080405899905
ERR2319237	-1.8061908604976613
ERR1075023	-2.0959056404627296
ERR1845946	-1.9315063321756702
ERR1842402	-2.2119575707334977
ERR1389930	-1.7701052931665566
ERR1678458	-2.135460868705046
ERR2405051	-1.4708638064633908
ERR1080132	-2.0829910559203197
ERR1458822	-2.1267519516866007
ERR1073402	-2.188587825563726
ERR2314201	-2.0573415712988727
ERR1075923	-2.2786538977168247
ERR1845769	-2.0533352214862464
ERR1842406	-1.865071731765738
ERR1845768	-2.2184033253202946
ERR2697653	-1.870197093302321
ERR1249763	-2.039491455448551
ERR1075978	-2.0192856160666417
ERR2697917	-2.0288661137105812
ERR1846012	-2.1836439102351766
ERR1091749	-1.967276670482542
ERR1842547	-1.979691174387836
ERR2314122	-2.1834448565405262
ERR2057149	-2.0324321192640147
ERR1080244	-1.994076927440771
ERR2032573	-1.840346999757413
ERR1842866	-1.759503448901904
ERR2092043	-1.75498637426996
ERR1249743	-1.8503925174167637
