SampleID	Dysbiosis_index
SRR7690059	-2.2505583739692336
SRR7690167	-1.4247733270661596
SRR7690072	-1.1761643294052777
SRR7690179	-1.2478944447387867
SRR7690193	-1.1560322997178525
SRR7690203	-1.4742032882625242
SRR7690171	-1.1250761289643836
SRR7690185	-1.1239041070905702
SRR7690148	-1.834484865860883
SRR7690122	-1.9349546090472625
SRR7690043	-1.9689122053189803
SRR7690188	-1.3817698597492212
SRR7690039	-1.8256123128441397
SRR7690132	-1.6308137777051364
SRR7690088	-1.9571756401988598
SRR7690079	-1.263870769025298
SRR7690120	-1.7630090368476488
SRR7690168	-1.5719490283571005
SRR7690111	-1.6666661237422973
SRR7690082	-1.8001488657717617
SRR7690104	-2.028093384711853
SRR7690045	-1.6210501764631131
SRR7690092	-1.1032416327422134
SRR7690169	-1.979424152038857
SRR7690115	-1.9073062819694866
SRR7690165	-1.613216682282472
SRR7690071	-1.177687454626874
SRR7690091	-2.0703667583335097
SRR7690035	-1.772761728710352
SRR7690154	-1.588053868604036
SRR7690116	-1.5082162479910766
SRR7690058	-1.4873017338430086
SRR7690121	-1.697687862145495
SRR7690074	-1.1562796682595506
SRR7690057	-1.9786934083603651
SRR7690127	-1.993293788100223
SRR7690207	-1.4882504413963116
SRR7690181	-2.1308587415226663
SRR7690061	-1.3088662726572062
SRR7690191	-2.2452140752615946
SRR7690170	-1.053755734982926
SRR7690137	-1.8795047191251266
SRR7690183	-1.616655438314565
SRR7690107	-2.2362082659707694
SRR7690062	-1.226706330089439
SRR7690065	-1.8641070747871191
SRR7690076	-1.8501730801589606
SRR7690085	-1.9953639076606073
SRR7690158	-2.0598669698068974
SRR7690083	-2.0922541846685587
SRR7690142	-1.779263707709418
SRR7690036	-2.0662823970373227
SRR7690103	-1.93776981279518
SRR7690119	-1.5548739191922831
SRR7690152	-2.1125053452645
SRR7690046	-1.2083468296282944
SRR7690060	-1.214062602269082
SRR7690063	-1.1337408751629527
SRR7690050	-2.1433096694311455
SRR7690206	-1.8988406030974807
SRR7690078	-1.7910187475215467
SRR7690069	-1.5107414270985502
SRR7690040	-1.7090521959168599
SRR7690176	-2.0880738231546125
SRR7690128	-1.353221889615295
SRR7690166	-2.2050918632590126
SRR7690084	-1.3234549375604348
SRR7690055	-1.7986229174414043
SRR7690089	-1.331630873317927
SRR7690075	-1.1608960916027549
SRR7690110	-1.6607048791419654
SRR7690195	-1.6188329494120883
SRR7690209	-1.1045894199091626
SRR7690202	-2.1195259974040384
SRR7690041	-1.9391404306153024
SRR7690136	-2.221695790357715
SRR7690133	-1.6786006741976351
SRR7690049	-2.0533062379785503
SRR7690095	-2.0198440145572243
