SampleID	Dysbiosis_index
ERR2061405	-1.4231009974380324
ERR2061414	-1.3124571955045694
ERR2061332	-1.3919422631932066
ERR2061448	-1.4220013967972067
ERR2061525	-1.3379476622388158
ERR2061248	-1.1715488422353744
ERR2061204	-1.348232767469677
ERR2061247	-1.3267162567424122
ERR2061449	-1.375274784181158
ERR2061519	-1.735605362826102
ERR2061355	-1.46563764703862
ERR2061558	-1.7275845984393563
ERR2061399	-1.2278138287049474
ERR2061199	-1.2872476191926032
ERR2061373	-1.4562216928677458
ERR2061288	-1.4934293756402242
ERR2061453	-1.5581060182234567
ERR2061281	-1.5525677635726587
ERR2061243	-1.501128956279671
ERR2061412	-1.395937704360545
ERR2061386	-1.3360673678552772
ERR2061216	-1.327818091694442
ERR2061418	-1.554008766082242
ERR2061219	-1.379129138924343
ERR2061206	-1.3865180180278893
ERR2061430	-1.3627928447620041
ERR2061275	-1.6699301394066934
ERR2061347	-1.177768117629433
ERR2061521	-1.769658870286807
ERR2061265	-1.3402165259264622
ERR2061369	-1.4842924323659468
ERR2061432	-1.409398780554247
ERR2061531	-1.3778463035664288
ERR2061336	-1.2930280507194194
ERR2061255	-1.5117950597610263
ERR2061273	-1.5215988132890714
ERR2061267	-1.1876040798853245
ERR2061389	-1.390968003476739
ERR2061524	-1.4131277720485884
ERR2061401	-1.5827118223499868
ERR2061485	-1.866003511377398
ERR2061289	-1.3849148327845122
ERR2061421	-1.1220590629751663
ERR2061551	-1.7154128235840007
ERR2061466	-1.719115253845076
ERR2061182	-1.4786115217833407
ERR2061287	-1.262423294891375
ERR2061284	-1.3666629539050872
ERR2061295	-1.6882146581848874
ERR2061368	-1.445939039640631
ERR2061380	-1.3739474857521097
ERR2061278	-1.5288397241333849
ERR2061503	-1.8118945098415224
ERR2061308	-1.1676550896940014
ERR2061390	-1.3921638570997628
ERR2061547	-1.5787500384401836
ERR2061339	-1.4007629737817502
ERR2061556	-1.889124676846961
ERR2061361	-1.361483685645941
ERR2061506	-1.2941731397137326
ERR2061407	-1.314251109926621
ERR2061483	-1.6589257657519811
ERR2061435	-1.6103358239877348
ERR2061285	-1.512618246939604
ERR2061365	-1.3008038885377005
ERR2061315	-1.2206874585117697
ERR2061498	-1.9454037635833916
ERR2061338	-1.3691854263167254
ERR2061250	-1.299445150504248
ERR2061440	-1.5186138143584003
ERR2061225	-1.3802591909811497
ERR2061416	-1.3998179372504045
ERR2061314	-1.538825614850271
ERR2061561	-1.8916719281672276
ERR2061271	-1.6347631673166245
ERR2061424	-1.3223149772349885
ERR2061279	-1.5974384837483901
ERR2061409	-1.6884875734249694
ERR2061490	-1.5897729736214428
ERR2061283	-1.337789470715699
ERR2061548	-1.7565732368290539
ERR2061341	-1.2410122691812049
ERR2061535	-1.8947832637791195
ERR2061226	-1.2977075367822581
ERR2061420	-1.1488410251043129
ERR2061313	-1.7033999583263164
ERR2061297	-1.2444221451391253
ERR2061514	-2.114604090304521
ERR2061439	-1.8347390329625266
ERR2061192	-1.2686544201249612
ERR2061367	-1.3977737795828227
ERR2061371	-1.3160116779644433
ERR2061459	-1.5414023492176265
ERR2061221	-1.4748210054429451
ERR2061404	-1.6633217828127862
ERR2061539	-1.6448043645709476
ERR2061270	-1.3898414912255057
ERR2061193	-1.1966205660296605
ERR2061189	-1.4552741147478259
ERR2061565	-1.4437844150870935
ERR2061572	-1.5672875167661646
ERR2061395	-1.4102543106915608
ERR2061257	-1.6006807531007525
ERR2061186	-1.2403564575317538
ERR2061272	-1.4753361587334164
ERR2061306	-1.3985921264645516
ERR2061263	-1.3737362001653068
ERR2061523	-1.4011841274420662
ERR2061555	-1.900563628292023
ERR2061568	-1.405158801737671
ERR2061529	-1.5087932244025088
ERR2061363	-1.22566964565471
ERR2061415	-1.3283887276137258
ERR2061476	-1.8060136151270878
ERR2061188	-1.5539774512390134
ERR2061237	-1.2352523491385843
ERR2061532	-1.9725960396162618
ERR2061349	-1.4847600329014186
ERR2061245	-1.2556878807226497
ERR2061388	-1.2572607875333288
ERR2061240	-1.478385399801443
ERR2061191	-1.4450373643820353
ERR2061222	-1.4637434578658353
ERR2061543	-1.3867183844180566
ERR2061411	-1.3539690620899556
ERR2061227	-1.5765228633798227
ERR2061530	-1.4631208122566373
ERR2061348	-1.4391637873602547
ERR2061383	-1.500674104451634
ERR2061343	-1.2957855498311257
ERR2061322	-1.2248223621821552
ERR2061391	-1.3550318205492202
ERR2061512	-1.6352257583645111
ERR2061429	-1.4598288005143145
ERR2061205	-1.0445197292537045
ERR2061366	-1.1402982356140312
ERR2061455	-1.7269015843069286
ERR2061254	-1.2176154038194262
ERR2061220	-1.6315976516568158
ERR2061260	-1.1690542137766589
ERR2061433	-1.5198590876639042
ERR2061396	-1.4046924655237898
ERR2061202	-1.3960395346558785
ERR2061256	-1.3335029976979866
ERR2061345	-1.4671107205641574
ERR2061496	-1.7865373808453133
ERR2061450	-1.6988042799983574
ERR2061464	-1.3881440407460006
ERR2061381	-1.5665302485263384
ERR2061209	-1.5773293241458866
ERR2061468	-1.3920768547047997
ERR2061197	-1.4744467977574043
ERR2061364	-1.2049454297998694
ERR2061217	-1.4720695367510492
ERR2061511	-1.6015896035638149
ERR2061299	-1.5721744574100527
ERR2061422	-1.1246003201455745
ERR2061311	-1.4703892959147888
ERR2061286	-1.417954667667001
ERR2061427	-1.2213119073758585
ERR2061469	-1.349149563622387
ERR2061212	-1.2209163764766182
ERR2061229	-1.5812100536938534
ERR2061301	-1.1999299351401702
ERR2061213	-1.249400489812346
ERR2061195	-1.2637089800276908
ERR2061370	-1.5130501194861181
ERR2061328	-1.4935883900674567
ERR2061504	-1.5587258766539325
ERR2061518	-1.863424469288428
ERR2061507	-1.9332870906697435
ERR2061500	-1.61776380552766
ERR2061259	-1.220782214698498
ERR2061321	-1.428669684509571
ERR2061235	-1.151759671641077
ERR2061463	-1.6956780702689662
ERR2061244	-1.4119193942161643
ERR2061541	-1.6101422210341014
ERR2061454	-2.060357267260331
ERR2061397	-1.2735799634393452
ERR2061379	-1.3658054746706803
ERR2061194	-1.3817900830080574
