SampleID	Dysbiosis_index
ERR2836910	-2.368506846589972
ERR2836990	-2.359404162314975
ERR2836967	-2.221176863837196
ERR2836855	-1.8815361444346779
ERR2836907	-2.2120738658112233
ERR2837011	-2.3255506437535183
ERR2836892	-2.0954893767122824
ERR2836994	-2.154617513320393
ERR2836988	-2.2926208854456713
ERR2836963	-2.1827658280255884
ERR2836894	-2.156895936796538
ERR2836932	-2.4355311733496463
ERR2836885	-2.183447579482593
ERR2836968	-2.157997117578669
ERR2836942	-2.3053230379095213
ERR2836995	-2.014270988626903
ERR2836902	-2.2438760487095926
ERR2836999	-2.2765370781305223
ERR2836840	-2.2288369195390385
ERR2836888	-2.380163718943511
ERR2836848	-2.260942819093867
ERR2836964	-2.1815052189165747
ERR2836980	-2.1983404237621795
ERR2836903	-2.1786229305308282
ERR2836846	-2.0577551013057485
ERR2836977	-2.377759004491905
ERR2836931	-2.506252553357422
ERR2836879	-1.766848058297798
ERR2836901	-2.2686567545852547
ERR2836979	-2.1764860398794665
ERR2836960	-2.192216491344411
ERR2836975	-2.104114044179103
ERR2836882	-2.067431519617602
ERR2836933	-2.474741239467654
ERR2836928	-2.2232683992340068
ERR2836870	-2.252625902035405
ERR2836972	-2.1194640055641596
ERR2836842	-2.077585149664527
ERR2836868	-2.250865378638784
ERR2836835	-1.8463146122583691
ERR2836956	-2.4494062125560165
ERR2836966	-1.9733331655528061
ERR2836950	-2.3988348158732347
ERR2836948	-2.4345338768940565
ERR2836864	-2.2245382363807398
ERR2837003	-2.2061721026038805
ERR2836978	-2.17902208525192
ERR2836940	-2.2612431648224383
ERR2836844	-2.1686137731649864
ERR2836936	-2.240677203691279
ERR2836869	-2.150973857056609
ERR2836867	-2.1326737690058892
ERR2836997	-2.3632049935207387
ERR2836945	-2.2916907493968273
ERR2836987	-2.141424915298214
ERR2836905	-1.9503675734125967
ERR2836899	-2.258296655937959
ERR2836890	-2.303647331932245
ERR2836927	-2.039198347187842
ERR2836875	-2.077332542291608
ERR2836926	-2.308795883113123
ERR2837009	-2.157948757709824
ERR2836962	-2.2070757830697785
ERR2836911	-2.3637239753780266
ERR2836937	-2.2076147029702984
ERR2836953	-2.3683148081374945
ERR2836845	-2.0062041249242397
ERR2836983	-2.4280623116574938
ERR2836916	-2.3593256141555514
ERR2836929	-2.2687288831965455
ERR2837005	-2.170968348175065
ERR2836851	-2.2280873120424567
ERR2836843	-2.351845737131125
ERR2836954	-2.4946441710393104
ERR2836919	-1.9828753873115694
ERR2836897	-2.3128852285929247
ERR2836946	-2.3574275520791566
ERR2836969	-2.4742866884334154
ERR2836914	-2.0764216852976025
ERR2836877	-1.9816530686363347
ERR2836955	-2.3216037563253398
ERR2836949	-2.144361953966859
ERR2836917	-2.100136609846835
ERR2836913	-2.087316299783729
ERR2836904	-2.1673736763780522
ERR2836947	-2.3934923070989527
ERR2836934	-2.4552590856790273
ERR2836878	-1.9795435944088782
ERR2836906	-2.0698853569124704
ERR2836961	-1.9860199427707235
ERR2836981	-2.130861163007943
ERR2836860	-2.3237682555653443
ERR2836861	-2.4703378689776097
ERR2836952	-2.12731503086668
ERR2836982	-2.3870065940179304
ERR2836884	-2.2847056353183515
ERR2836863	-1.7869085109204759
ERR2836850	-2.2345954096837577
ERR2836873	-2.206617474268038
ERR2836834	-2.251124211263186
ERR2836920	-2.1112728176028805
ERR2836930	-2.041822179522371
ERR2836959	-2.12855815460723
ERR2837012	-2.062413619731145
ERR2836858	-1.865233650132044
ERR2836991	-2.1382998077884317
ERR2837007	-2.178650926586355
ERR2836859	-2.313621350744689
ERR2836996	-2.443910959688452
ERR2836862	-2.1856311895095457
ERR2836895	-2.2947758398251534
ERR2836893	-2.061443862888475
ERR2836941	-2.2622193723803137
ERR2836876	-2.1690415304032244
ERR2836993	-2.2765639902684054
ERR2836853	-2.265856876031527
ERR2836839	-1.3897599737397814
ERR2836935	-2.131681796474997
ERR2836998	-2.2631031947196125
ERR2836857	-2.177319235608519
ERR2836837	-2.1219886157469285
ERR2836976	-2.217766062428828
ERR2836939	-2.2436435555164684
ERR2836849	-1.3761596360109551
ERR2836832	-2.16724425563702
ERR2836951	-2.0979449666311445
ERR2836957	-2.009319903870622
ERR2836943	-2.108426048872592
ERR2836944	-2.3189371314526444
ERR2836958	-2.0788322540443414
ERR2836985	-2.189276423280894
ERR2836986	-2.1803451128349067
ERR2836881	-2.14418269941938
ERR2836898	-2.4633081457518093
ERR2836836	-2.162784043959307
ERR2836872	-2.2361972893115247
ERR2836984	-2.3682670423988053
ERR2836909	-2.1551162419416103
ERR2837006	-2.0091031657232725
ERR2836883	-1.5730871628669276
ERR2836854	-2.4992251774722627
ERR2836965	-2.0486597525562993
ERR2836989	-2.184700197942232
ERR2836970	-2.186511587711522
ERR2836908	-2.3650207651167086
ERR2836852	-1.5244584298724293
ERR2836865	-2.3774945218821117
ERR2836900	-2.4093487385166448
ERR2836874	-2.2127182397567666
ERR2836938	-2.4649458277511354
ERR2836831	-1.69225262143852
