SampleID	Dysbiosis_index
ERR1383848	-2.293239584855128
ERR1382570	-2.0677952550131966
ERR1384327	-1.8491307173892915
ERR1383709	-1.8717786168027164
ERR1385115	-2.061078552521132
ERR1383789	-2.3361472744605285
ERR1383199	-1.8866324425449639
ERR1384142	-2.17449413676662
ERR1384435	-2.128533802478071
ERR1384728	-2.0621558346398383
ERR1384309	-2.2546227050836025
ERR1384292	-1.6752196190166762
ERR1385104	-2.3305431508594903
ERR1383185	-2.366397241772818
ERR1383710	-1.6850590310574405
ERR1384431	-2.1822947556402923
ERR1383162	-2.279983698398403
ERR1385436	-2.0486716411902384
ERR1384778	-2.3028236938226905
ERR1385068	-2.0996862870512554
ERR1385392	-2.270275299899073
ERR1382292	-1.968769148524701
ERR1382847	-2.1145920094840562
ERR1385512	-2.1160412418523196
ERR1385100	-2.3468692627821817
ERR1382998	-2.195284856757047
ERR1384065	-2.3773463325296578
ERR1384282	-2.464185476006515
ERR1384202	-1.8829367125072665
ERR1383273	-2.1993416784089317
ERR1384310	-1.4602520455397547
ERR1382750	-2.0183926684604256
ERR1384995	-2.0459391793546624
ERR1385506	-2.0624407218486573
ERR1383781	-2.1411731278025554
ERR1382624	-2.300927003038066
ERR1384690	-1.8932332286886204
ERR1385025	-2.1375662282805936
ERR1382555	-1.7015463578194845
ERR1384312	-1.9718974538394654
ERR1383255	-2.0081696457119826
ERR1383434	-2.1135310604414808
ERR1384605	-2.2993826949130147
ERR1383651	-1.3660080045682992
ERR1383314	-1.6932901597208896
ERR1383593	-1.6978393715874953
ERR1384471	-2.212485376934202
ERR1383488	-2.250674790931972
ERR1385050	-2.132928129751065
ERR1383347	-2.1142471139332817
ERR1385246	-1.8226844476910897
ERR1384627	-2.124998663540272
ERR1383217	-2.1872139623589875
ERR1382607	-2.272909480841015
ERR1383390	-1.8565207684905096
ERR1384507	-1.9774092957854255
ERR1383758	-2.2466127638967825
ERR1383052	-2.0284532020699637
ERR1384920	-1.4718195361460737
ERR1383592	-2.020705389717353
ERR1383249	-2.0404742052546574
ERR1385258	-1.834857650551987
ERR1384572	-1.426633756112476
ERR1383476	-2.151349441004119
ERR1383509	-1.9647795451641787
ERR1382359	-2.002278880948709
ERR1383705	-1.5711522594610683
ERR1385304	-2.325116868127473
ERR1383554	-2.134968676751883
ERR1382524	-1.7144045975575397
ERR1383008	-1.8982477236123316
ERR1385337	-1.9400802924366432
ERR1384303	-2.194340685454004
