SampleID	Dysbiosis_index
ERR2672868	-2.644496454849362
ERR2672841	-2.5315329622847487
ERR2672838	-2.2952088385684557
ERR2672877	-2.1338594062587384
ERR2672843	-2.570422503947334
ERR2672875	-1.5563444791196603
ERR2672876	-2.0380725750668955
ERR2672837	-1.896710847741131
ERR2672870	-2.314071973221541
ERR2672835	-2.356092992827231
ERR2672855	-2.491974367730913
ERR2672848	-2.7939117661334762
ERR2672859	-2.3843380010275523
ERR2672826	-1.9528253754658567
ERR2672833	-2.3510826946488135
ERR2672845	-2.800539377954933
ERR2672823	-2.395119038435607
ERR2672828	-1.6413184056119645
ERR2672873	-2.789415453442528
ERR2672850	-2.0743288765734764
ERR2672847	-2.474667312872223
ERR2672846	-2.5168437602119242
ERR2672872	-2.680711714377336
ERR2672858	-2.662706903718641
ERR2672864	-2.412998564665943
ERR2672867	-2.7175347327917363
ERR2672829	-1.9497764021215913
ERR2672857	-2.2014312596441594
ERR2672856	-2.4469535072943964
ERR2672836	-2.173608001185056
ERR2672822	-2.135487029702577
ERR2672851	-2.640065362117828
ERR2672869	-2.021163220852479
ERR2672866	-2.399019885211022
ERR2672874	-2.442947807890898
ERR2672840	-2.296447859001469
ERR2672860	-2.4359143810861386
ERR2672861	-1.4879848881070274
ERR2672853	-2.446551982316382
ERR2672830	-2.695660993858634
ERR2672852	-2.3577372847611198
ERR2672824	-2.447599772774306
ERR2672871	-1.8588207807736672
ERR2672862	-1.7683410120732954
ERR2672834	-2.453255697882108
ERR2672865	-2.7483661656229668
ERR2672832	-2.5327320648551512
ERR2672854	-2.7024791994761
ERR2672827	-2.537060752137034
ERR2672863	-2.4026520677898984
ERR2672879	-2.227045364700564
ERR2672878	-2.416576531552063
ERR2672849	-2.4260952787966756
ERR2672842	-2.0383438382956847
ERR2672831	-2.4929501191459793
ERR2672839	-2.5465211380489756
ERR2672844	-2.4014502143844867
ERR2672825	-2.612101026530693
