SampleID	Dysbiosis_index
ERR2518096	-1.606308168688875
ERR2518102	-1.8631571960213225
ERR2518087	-2.0681600487186755
ERR2518109	-2.6650925763398186
ERR2518075	-2.611288033091894
ERR2518099	-1.9186188970766342
ERR2518077	-1.5805073953916056
ERR2518081	-1.6683661900235496
ERR2518106	-1.7550650100124638
ERR2518103	-2.2103165695236675
ERR2518111	-2.0189882321161705
ERR2518113	-2.4396801440116063
ERR2518084	-2.6500504690293205
ERR2518082	-1.6188498778404188
ERR2518086	-1.9293240924625519
ERR2518089	-2.0978050327168947
ERR2518121	-1.1862607986488305
ERR2518114	-1.9381152013699436
ERR2518100	-1.4106314420138986
ERR2518124	-2.1258579938356856
ERR2518090	-2.2496240690820417
ERR2518105	-2.3781620620580233
ERR2518116	-1.7945293757336864
ERR2518110	-2.1600786186451715
ERR2518076	-1.3704463512838534
ERR2518108	-2.2890310808759198
ERR2518092	-2.4525279041002035
ERR2518091	-2.3182811983588905
ERR2518120	-1.8468942455943673
ERR2518119	-1.5358009444057077
ERR2518112	-1.8763995286497492
ERR2518083	-1.5728928169127703
ERR2518088	-2.144130204515958
ERR2518095	-2.2540227793846683
ERR2518107	-2.44263431001685
ERR2518078	-1.7576309233486642
ERR2518117	-1.7477272548138252
ERR2518122	-1.8399398234805477
