SampleID	Dysbiosis_index
ERR1384108	-1.7610664032996624
ERR1385314	-2.224942415539118
ERR1384031	-2.24010426120642
ERR1384283	-2.346013930855042
ERR1384231	-2.3483497302397467
ERR1382886	-1.8441113011644363
ERR1383537	-1.5521309611566518
ERR1383959	-1.8119358018614808
ERR1382711	-2.3289491071528534
ERR1384575	-2.4803005246628467
ERR1383029	-2.1724472596360975
ERR1382880	-2.238238909669799
ERR1382818	-2.2865780422679545
ERR1383750	-1.867061183126218
ERR1382497	-1.8385162545657694
ERR1383441	-1.96341592588445
ERR1382438	-2.213182631052186
ERR1383932	-1.5923383311847756
ERR1384250	-2.0736236022527823
ERR1382569	-2.4047335813900874
ERR1382952	-1.8965852632257627
ERR1385485	-2.0256423037013294
ERR1383150	-1.6179152390320206
ERR1385269	-2.207020677995914
ERR1384428	-2.45607168732044
ERR1384955	-2.343730852121055
ERR1383383	-2.48221418260554
ERR1384824	-2.287138904570872
ERR1383570	-1.7003819978093269
ERR1384018	-2.1314139058983934
ERR1384068	-1.4963965940168689
ERR1382534	-2.290318414968779
ERR1384619	-2.056461662618187
ERR1382702	-2.470666927639095
ERR1384609	-2.3306527810599977
ERR1385266	-2.47655491404061
ERR1383597	-2.302697063920016
ERR1385136	-2.1360756642391086
ERR1385241	-1.837769467926759
ERR1384917	-2.2110952101790806
ERR1384944	-2.386027032701739
ERR1384797	-2.1695282914851863
ERR1383198	-1.6968554757552632
ERR1383655	-2.25866861431755
ERR1383197	-2.2322679659616402
ERR1384693	-1.9182308810535964
ERR1382781	-2.2053191764989815
ERR1384277	-2.0587484971778696
ERR1384612	-2.3130286652714283
ERR1383320	-2.3798675541624994
ERR1384508	-2.31998056094185
ERR1385158	-1.7891491293512833
ERR1385160	-1.4662047780479943
ERR1384224	-2.5174929398354178
ERR1384912	-2.547224973638896
ERR1383180	-2.1738931700868807
ERR1382994	-2.436541779618021
ERR1383366	-2.416476991580481
ERR1384392	-1.8682550154806377
ERR1383282	-2.444289863682483
ERR1384604	-2.2544004989687143
ERR1385322	-1.8330773069294475
ERR1384155	-2.2557386178467276
ERR1385145	-1.9686687723892933
ERR1385037	-2.1567566211808766
ERR1383817	-1.958713588817734
ERR1384289	-1.4708923805254757
ERR1382465	-2.2361930148182885
ERR1383343	-2.4511508151757293
ERR1385058	-1.4042320157869987
ERR1383053	-1.9428389082607203
ERR1382409	-2.2621981371839563
ERR1385414	-2.036865208192154
ERR1382691	-1.8868251474358488
ERR1385014	-2.1709758590595225
ERR1382483	-1.9189405451456274
ERR1383319	-2.3695946712948017
ERR1382936	-2.389664506245525
ERR1382861	-2.3301737995356433
ERR1384005	-1.842124248409043
ERR1384656	-2.2660674935833582
ERR1385410	-1.83256434832926
ERR1382772	-1.4954244023689223
ERR1383943	-1.7508299474168194
ERR1382517	-2.1459625149609027
