SampleID	Dysbiosis_index
SRR6449150	-2.1736802703464706
SRR6449130	-2.0992472696099123
SRR6449154	-2.120458332428864
SRR6449212	-1.7516631227572872
SRR6449209	-1.8238596392360142
SRR6449148	-2.1285751503600276
SRR6449186	-1.895062141629182
SRR6449202	-2.0927845780961105
SRR6449208	-1.673230532875352
SRR6449132	-2.018279131314276
SRR6449191	-2.1505757905003975
SRR6449152	-1.9304633250076313
SRR6449123	-2.0175301542063284
SRR6449197	-2.0381002250491225
SRR6449207	-1.7774047708059477
SRR6449201	-2.037275952658515
SRR6449199	-2.3357296641746244
SRR6449131	-2.044610981069676
SRR6449136	-2.018415163360981
SRR6449193	-2.0199131195385287
SRR6449137	-2.029284777246529
SRR6449204	-2.0949758274709405
SRR6449127	-1.9355655063898123
SRR6449189	-2.1400773464565717
SRR6449205	-1.7901664733927356
SRR6449140	-2.1067361788402033
SRR6449211	-1.7552466606641628
SRR6449125	-2.03790535898645
SRR6449195	-2.1209454637165917
SRR6449192	-2.0650974454381
SRR6449182	-2.0110624874725764
SRR6449142	-1.967930491280233
SRR6449200	-2.0600964710234693
SRR6449135	-1.9952247759861261
SRR6449133	-1.915819065835853
SRR6449149	-2.233380007630149
SRR6449184	-1.9556029624905509
SRR6449141	-2.1276201591576425
SRR6449153	-2.088777804167245
SRR6449139	-1.9338629598036754
SRR6449181	-2.154789565174581
SRR6449143	-1.9977696151302218
SRR6449185	-2.011170337661313
SRR6449124	-1.7153491569673056
SRR6449145	-2.0933855734231197
SRR6449151	-2.2092113736218164
SRR6449190	-1.9919281168377108
SRR6449194	-1.9868574987513408
SRR6449210	-1.7252124837895828
SRR6449187	-1.9187408195280804
SRR6449196	-2.0563062785838295
SRR6449138	-2.1724105410721735
SRR6449203	-2.150895662069562
SRR6449155	-2.070424106095649
SRR6449147	-2.149934891022986
SRR6449206	-1.758058576022857
SRR6449198	-2.080928364238526
SRR6449183	-2.0760567788820836
SRR6449134	-2.0492542389225217
SRR6449129	-2.085161810721923
SRR6449178	-2.177831812700372
SRR6449128	-2.1593223246549083
SRR6449188	-2.0074673776149554
SRR6449126	-2.07059075907307
SRR6449180	-2.1554051209692444
SRR6449179	-2.224891022892506
SRR6449146	-2.1557183423656765
SRR6449144	-2.111673316044617
