SampleID	Dysbiosis_index
DB8.294	-1.4144564952291057
DB8.115	-2.026421991985259
DB8.269	-1.6116918646049847
DB8.213	-1.6849540698367913
DB8.237	-1.613145339476639
DB8.292	-1.707120261986421
DB8.258	-1.6119774310315758
DB8.214	-1.746065027293644
DB8.132	-1.5463539234584274
DB8.095	-1.8003264802646657
DB8.179	-1.659570860078497
DB8.282	-1.9052154293476022
DB8.200	-1.6850550512777545
DB8.195	-1.6743311621324524
DB8.122	-1.9858883444836797
DB8.066	-1.7094477283688696
DB8.117	-1.9462177400271423
DB8.270	-1.6884628059986386
DB8.035	-1.5834289625459002
DB8.192	-1.6879776119152412
DB8.078	-2.0065515159999614
DB8.109	-1.6437535478551093
DB8.124	-1.2980754462865576
DB8.103	-1.511765908490342
DB8.015	-1.6446529137642008
DB8.005	-1.7885062349116072
DB8.052	-1.3202595189464723
DB8.285	-1.9304508005985752
DB8.188	-1.3125755954029497
DB8.160	-1.7599056313945676
DB8.176	-1.7329126260443257
DB8.071	-1.767310169962343
DB8.101	-1.9760333204902742
DB8.011	-1.7044410709570008
DB8.231	-1.6848037225433534
DB8.060	-1.3471461239766107
DB8.164	-1.5958213748795174
DB8.253	-1.6589390867862086
DB8.140	-1.5132103265530583
DB8.004	-1.7416585932500928
DB8.175	-1.6744741219645844
DB8.193	-1.6130585121317997
DB8.151	-1.9317605248907677
DB8.091	-1.689586451809481
DB8.284	-2.1090209448523147
DB8.038	-1.5985150620482125
DB8.146	-1.8003103105042848
DB8.265	-1.7033886278784687
DB8.201	-1.62709382192296
DB8.242	-1.6842298093048471
DB8.190	-1.66038382369596
DB8.279	-1.4819022430758695
DB8.051	-2.248168920037267
DB8.234	-1.5833358115839178
DB8.266	-1.6869294359423173
DB8.053	-1.8795154606273552
DB8.039	-1.418673531005974
DB8.205	-1.6593121659093821
DB8.139	-1.6696980729711806
DB8.155	-1.628023772321498
DB8.286	-1.7373006178793826
DB8.105	-1.369574563567994
DB8.055	-2.0809587214856813
DB8.031	-2.071967685354866
DB8.104	-1.4291022961990751
DB8.081	-2.059148590492618
DB8.196	-1.6268009593947816
DB8.021	-1.6562976786413226
DB8.110	-1.570848305071013
DB8.062	-1.3115009327109601
DB8.090	-1.5735497491234738
DB8.202	-1.6716859046997865
DB8.252	-1.6744085898236567
DB8.010	-1.7375136316597075
DB8.219	-1.700674815063683
DB8.199	-1.6599336622957648
DB8.119	-1.5841650930030944
DB8.152	-1.673678105717525
DB8.229	-1.717633093148098
DB8.157	-1.7462222900712392
DB8.136	-1.8413968543296686
DB8.019	-1.4757876907107275
DB8.271	-1.5968581486498916
DB8.040	-1.5699750233432697
DB8.287	-1.7922865452501193
DB8.123	-1.9901467703606353
DB8.008	-1.7897568002460416
DB8.241	-1.5411440475565232
DB8.097	-1.967221359262848
DB8.173	-1.6575982977981725
DB8.181	-1.5685552718990567
DB8.233	-1.7170278544861732
DB8.247	-1.3272186616876194
DB8.156	-1.5680233521691982
DB8.028	-1.9686029616994756
DB8.128	-1.7210990975087872
DB8.057	-2.207501186887116
DB8.147	-1.8643534064004748
DB8.218	-1.6287012513990085
DB8.262	-1.6361063788341395
DB8.186	-1.688782606716169
DB8.125	-1.6456730896778222
DB8.251	-1.660207058897838
DB8.174	-1.6748030437108226
DB8.180	-1.656996590136906
DB8.134	-1.5423055850658203
DB8.027	-2.0749075351984674
DB8.102	-1.8390170491286109
DB8.030	-1.6464203856961253
DB8.131	-2.0025329962516922
DB8.172	-1.598084484197878
DB8.025	-1.622337493678971
DB8.248	-1.8928954219880132
DB8.153	-1.6597166276855704
DB8.059	-1.259704431170634
DB8.240	-1.6879927971739987
DB8.278	-1.5064578583669597
DB8.263	-1.5407961856154697
DB8.016	-1.7069221208835792
DB8.244	-1.6122160147660038
DB8.243	-1.6701930164456176
DB8.120	-1.6604970804167203
DB8.260	-1.651575650896095
DB8.118	-1.7121703530238284
DB8.299	-1.2153149265179117
DB8.235	-1.6433176568732968
DB8.255	-1.6444452868924484
DB8.144	-1.9561504986700413
DB8.114	-1.5702590132811214
DB8.210	-1.5680602086922228
DB8.250	-1.4229479880270421
DB8.135	-1.5696245928904842
DB8.107	-1.4621220313111976
DB8.112	-1.6384784800193593
DB8.198	-1.6570478591863338
DB8.150	-2.150918123902166
DB8.023	-1.5830954046606727
DB8.178	-1.6567687659382826
DB8.290	-1.5445472417478858
DB8.194	-1.6262403661721998
DB8.121	-2.0531029841157777
DB8.272	-1.54226177333401
DB8.037	-1.41102336853078
DB8.070	-1.4502843839068456
DB8.087	-1.6263411538161359
DB8.141	-1.3878852401198996
DB8.006	-1.967208581818095
DB8.127	-1.71128839747812
DB8.088	-1.623384520283224
DB8.116	-1.9897032751984702
DB8.148	-2.1008127316828125
DB8.217	-1.674955417083816
DB8.100	-2.037811150421134
DB8.001	-1.4893449847614897
DB8.268	-1.5819039554052796
DB8.063	-1.8392170707164337
DB8.003	-1.7737867182774587
DB8.074	-1.3898876483004452
DB8.068	-1.2986715031870326
DB8.232	-1.689095548556081
DB8.246	-1.6124145442464841
DB8.261	-1.6686211644957385
DB8.076	-2.148100636845053
DB8.009	-1.7740074656858946
DB8.177	-1.639995727970111
DB8.293	-1.304862882865694
DB8.129	-1.749361201612466
DB8.203	-1.6747251051584502
DB8.056	-1.7928986924680699
DB8.184	-1.6880295650220472
DB8.002	-1.4384606312468178
DB8.072	-1.5179221979147943
DB8.230	-1.7805850072653748
DB8.300	-1.249568316053914
DB8.256	-1.6970540366129958
DB8.014	-1.4950943409423592
DB8.075	-1.9691526250222335
