SampleID	Dysbiosis_index
ERR2208139	-1.4356452931758883
ERR2208255	-1.6196029813562738
ERR2207990	-1.966443250391766
ERR2208017	-1.8946243775336193
ERR2207974	-1.689638065669953
ERR2208007	-2.252589544723171
ERR2208171	-1.5572631352600836
ERR2207817	-1.8784465418244813
ERR2208265	-1.8219210174769855
ERR2208008	-2.0723596440266627
ERR2208204	-1.9440030089706986
ERR2208193	-1.6661446513259712
ERR2208232	-1.3504899005845574
ERR2208105	-1.374537510086275
ERR2207849	-1.3798194602112772
ERR2207960	-1.4233026978053154
ERR2207830	-1.293298971625581
ERR2207801	-1.0957898370799801
ERR2207967	-1.398864596739673
ERR2207827	-1.242434647813657
ERR2207942	-1.3358430440222733
ERR2208187	-1.8650497974540705
ERR2207844	-1.3363505680934333
ERR2207777	-1.5359329656304348
ERR2208185	-1.5815053062565014
ERR2208095	-1.8249341668756045
ERR2208074	-1.6898595219877572
ERR2208149	-1.0938499859363684
ERR2208047	-1.9874103201072464
ERR2207878	-1.5530481166686574
ERR2207816	-1.5288844492544928
ERR2208080	-1.8733259385368684
ERR2208075	-1.4527504928609978
ERR2208145	-1.5439498094811543
ERR2207988	-2.021844418279915
ERR2207951	-1.7264012622547638
ERR2208184	-1.2458642573436867
ERR2208134	-1.2256896358120963
ERR2208124	-1.4767676699691434
ERR2208064	-1.74492092781845
ERR2207788	-1.5992467172579
ERR2208010	-1.5056249588460888
ERR2208250	-1.7064364468356963
ERR2207993	-1.3825168432738162
ERR2207949	-1.1014720162728477
ERR2207896	-1.906073088479228
ERR2207779	-1.9444994494464842
ERR2207803	-1.6868671991909832
ERR2208214	-2.1507006550353265
ERR2208125	-1.7855505603347042
ERR2208003	-1.421453174096249
ERR2208036	-1.3096670092566138
ERR2208240	-1.2744640826332139
ERR2207966	-1.4718565811685136
ERR2207909	-1.5687797086221085
ERR2207876	-1.4648485260596897
ERR2208104	-1.6123258677441084
ERR2208084	-1.5267368494058942
ERR2207828	-1.2884603866698143
ERR2208226	-1.8810225332773738
ERR2208213	-1.6752299977253875
ERR2208096	-1.5939536439905122
ERR2208190	-1.443362185650803
ERR2208070	-1.0686794022141195
ERR2208022	-1.4142751307225838
ERR2207795	-1.5678944934804069
ERR2208175	-1.6109303087829383
ERR2207793	-1.6321490487059913
ERR2207996	-1.4314613497344848
ERR2207991	-1.7173806105879754
ERR2208199	-1.9974441291605338
ERR2207808	-1.5392944833471003
ERR2208006	-1.604253645178081
ERR2208228	-1.5254369514128037
ERR2208108	-1.2887019794879229
ERR2208186	-1.2784902681706176
ERR2207805	-1.7107198282774063
ERR2207904	-1.4055568133439433
ERR2208143	-2.038589998500012
ERR2207847	-1.6252888365070473
ERR2207861	-1.8371593397742623
ERR2208241	-1.3410075955449012
ERR2208004	-1.5048211986725277
ERR2207980	-1.7858560065302354
ERR2208135	-1.4064384738967166
ERR2208015	-1.9761736505616823
ERR2207858	-1.5549380006383866
ERR2207798	-1.1488506089062387
ERR2208128	-1.4494859335609571
ERR2208138	-1.5830741290644648
ERR2207919	-1.2309687692017162
ERR2207780	-1.8544406192844372
ERR2207790	-2.451416752967427
ERR2207998	-2.273055296911425
ERR2207781	-1.7921797579079226
ERR2207893	-1.8718484041793806
ERR2207823	-1.7609529343293948
ERR2207815	-1.3378276242251719
ERR2208120	-1.4880814936469955
ERR2208243	-1.7904547127421249
ERR2208167	-1.8890101145446816
ERR2208268	-1.7621382448018317
ERR2208263	-1.6230861671317054
ERR2208258	-1.266647561397902
ERR2207895	-1.8226504966958077
ERR2208146	-1.9901057629090035
ERR2207811	-1.432041497211278
ERR2207822	-1.9552423156633754
ERR2207926	-1.708936727750181
ERR2208261	-1.812066555760975
ERR2208140	-1.1773482808196818
ERR2208220	-1.1078041356887312
ERR2208034	-1.2542362309287356
ERR2207835	-1.1978604382204265
ERR2208046	-1.5417118017039255
ERR2208210	-1.4795786371855972
ERR2208225	-1.3866286984246532
ERR2208081	-1.377214175545873
ERR2208102	-1.4468655449097176
ERR2208021	-1.5822032212210706
ERR2207868	-1.5842525548228326
ERR2208060	-1.650692076527442
ERR2208052	-1.466644972857014
ERR2207772	-1.5268774185933105
ERR2208079	-1.6400506381838316
ERR2207791	-1.8969112650755358
ERR2207840	-1.5114269019523197
ERR2208179	-1.3814143074826715
ERR2208107	-1.5533460988464416
ERR2207913	-1.451590414550568
ERR2208163	-1.5533190166319866
ERR2207867	-1.5680715901108448
ERR2207929	-1.8885262199314528
ERR2208028	-1.6858258931699002
ERR2207833	-1.4592063534036162
ERR2208067	-1.8060084894605768
ERR2207831	-1.6392679378341026
ERR2207963	-1.7162877193140431
ERR2207774	-1.1845851285475486
ERR2207810	-1.2966768661068044
ERR2208130	-1.3028976809830606
ERR2208223	-1.6328314996727282
ERR2207881	-1.7767846390878712
ERR2208025	-1.6586840236726694
ERR2207837	-1.4267378233015786
ERR2207866	-1.8581933304693856
ERR2208026	-1.864487651255707
ERR2208077	-2.005339670144801
ERR2208103	-1.516082382065929
ERR2208160	-1.227437247577653
ERR2207939	-1.209827528060007
ERR2208174	-1.6819137238245538
ERR2208101	-1.8100590963756031
ERR2208049	-1.5381740575631428
ERR2208201	-1.4835436556501287
ERR2207971	-1.6128743898831917
ERR2207979	-1.861567850764391
ERR2208234	-1.732944403239006
ERR2207946	-1.3470231430011455
ERR2207989	-1.4239170294682386
ERR2208133	-1.628454665245969
ERR2207825	-1.3865284649975427
ERR2207796	-1.6431829892086827
ERR2207845	-1.6205430403368788
ERR2208166	-1.593582333797476
ERR2208207	-1.2351484973844045
ERR2207901	-1.391489855442064
ERR2207894	-2.2806244206865744
ERR2208172	-1.287064019736046
ERR2208249	-1.1268997277077253
ERR2207856	-1.3419206125072827
ERR2207869	-1.8295616349407744
ERR2207813	-1.3624588081382767
ERR2207933	-1.7139568700216181
ERR2207853	-1.3498701463992528
ERR2207961	-1.2481786170678832
ERR2207884	-1.4347980074580446
ERR2207994	-1.2570505407708221
ERR2207976	-1.4383602501721044
ERR2208195	-1.5035645770051396
ERR2208136	-1.4551796187484243
ERR2208188	-1.5560935153326882
ERR2207972	-1.6204284676653613
ERR2207924	-1.9214739137265693
ERR2208259	-1.6239462515923753
ERR2207885	-1.342343374808111
ERR2208045	-1.4330140063649113
ERR2208169	-1.4938602431337265
ERR2208100	-1.9950162548290866
ERR2208013	-1.3404891612064302
ERR2208246	-1.6797569286506973
ERR2208032	-1.1310033102893524
ERR2208181	-1.5552464082195747
ERR2208221	-1.59886462084643
ERR2207821	-1.4838349612015267
ERR2208267	-1.1267416003491622
ERR2208154	-1.511208625037906
ERR2208197	-1.6481306575676802
ERR2207928	-1.9857577999772777
ERR2207802	-1.7502838644924554
ERR2208162	-1.5832857937296707
ERR2208208	-1.8935709114504613
ERR2207978	-1.7535855700984135
ERR2207997	-1.607502199200754
ERR2208121	-1.4448958331736996
ERR2208055	-1.3224817576144208
ERR2208038	-1.2222719468850256
ERR2207922	-1.4317578443176324
ERR2207865	-1.219655564604048
ERR2208024	-1.263569446543354
ERR2208238	-1.6503673168990276
ERR2208115	-1.7569482495168776
ERR2208058	-1.7930272856677316
ERR2207932	-1.7036570017928163
ERR2207912	-1.631764825261115
ERR2208068	-1.6251196214159171
ERR2208059	-1.1941542536133254
ERR2207842	-1.7361249458056005
ERR2207809	-1.7493237570575317
ERR2208251	-1.8641694938537614
ERR2207832	-1.700800208868091
ERR2207786	-2.027396912294245
ERR2208014	-1.6124067176711256
ERR2207773	-1.466571661320215
ERR2207890	-1.5206878837181257
ERR2208178	-1.369539820649995
ERR2207983	-1.6386094903386135
ERR2208182	-1.5231153306269534
ERR2208215	-1.584261501740734
ERR2207862	-1.2564329341400589
ERR2207934	-1.8522290029887905
ERR2208257	-1.2482788654761305
ERR2207945	-1.8176207465649354
ERR2207899	-1.1762220222269035
ERR2208078	-1.8316837764456457
ERR2208192	-1.5699889481838587
ERR2207875	-1.5089733767725289
ERR2207829	-1.0964489343403625
ERR2207872	-1.460477733635281
ERR2207794	-1.4414320953468356
ERR2207814	-1.596903165807109
ERR2208122	-1.477859434932361
ERR2208073	-1.6939925617373657
ERR2208113	-2.1276265806624317
ERR2207850	-1.3825328664294736
ERR2207839	-1.1871460076050135
ERR2207775	-1.2503660324892798
ERR2208111	-1.963832269856475
ERR2208203	-1.5279220517298533
ERR2207799	-1.6240684844576232
ERR2208085	-2.1543774373035225
