SampleID	Dysbiosis_index
ERR1382735	-2.258123763871409
ERR1383497	-2.0379900022740167
ERR1384552	-2.022133964631128
ERR1385466	-2.339168269446628
ERR1384320	-2.347950136431278
ERR1384968	-2.0405300115353895
ERR1382883	-1.9529475120174866
ERR1384934	-2.0773731779336337
ERR1384105	-2.198429802774867
ERR1384215	-1.4625284544267614
ERR1383660	-1.9272508666312305
ERR1383733	-1.7120776773993676
ERR1383749	-1.669583784038054
ERR1382780	-2.4051455857112387
ERR1383984	-2.2988284949961235
ERR1384602	-1.6133784935040152
ERR1382406	-2.2368699705058357
ERR1385053	-2.031057700618369
ERR1382400	-1.677410402835837
ERR1382862	-2.0724169289718013
ERR1384763	-2.354731211615003
ERR1384697	-1.9759179952585046
ERR1382575	-2.0554813651283004
ERR1385151	-2.184036280387533
ERR1385000	-2.114962125254844
ERR1382738	-2.015001106365522
ERR1384173	-1.8481871562112548
ERR1384256	-1.9250771608906387
ERR1385568	-2.174747402835844
ERR1383679	-2.1774075074674313
ERR1385315	-1.8338171328982953
ERR1382798	-2.351949832656535
ERR1385445	-1.5041312531059794
ERR1385044	-2.1316353885475645
ERR1384448	-2.4605790819258697
ERR1383844	-1.9377975304097108
ERR1385498	-1.9634065799149345
ERR1383631	-2.016103273710891
ERR1383062	-1.9778553783824655
ERR1383431	-1.7950425990279832
ERR1385086	-2.244458364584904
ERR1382959	-1.5417649570926368
ERR1383665	-2.2987597322448825
ERR1382802	-1.9662557792039275
ERR1383342	-2.4602750061641934
ERR1385447	-1.7157985349399376
ERR1385461	-1.8166422161883358
ERR1384532	-1.986922757769908
ERR1383967	-2.1286806099550124
ERR1384413	-2.037422131054533
ERR1384674	-1.8239765422856469
ERR1384992	-2.2760683157360377
ERR1384210	-2.1721472991115545
ERR1382990	-2.490220544357928
ERR1383531	-2.06759103174624
ERR1382795	-2.074508275489761
ERR1385521	-2.307013775925768
ERR1383555	-1.9971154772889779
ERR1384379	-2.139604225687816
ERR1383542	-1.565495965546946
ERR1383020	-1.9336283515249193
ERR1385242	-1.99212427686114
ERR1384181	-1.5936723333511178
ERR1384044	-2.1300653982199647
ERR1384749	-2.281660371595862
ERR1383800	-2.364758246474659
ERR1383085	-1.7497589043395176
ERR1384762	-2.4297583419267834
ERR1382678	-1.4664416108272182
ERR1383419	-2.329198211756456
ERR1385154	-2.3363619933173436
ERR1384547	-2.217068134182459
ERR1383259	-1.6714042484792688
ERR1384905	-2.343707520051246
ERR1383446	-1.7367967071797428
ERR1383636	-2.1885233789377296
ERR1383978	-1.666496204280811
ERR1384681	-1.415239325987073
ERR1384405	-2.521755402412374
ERR1383263	-1.580614336306247
ERR1383310	-2.3605649882021122
ERR1382939	-2.220943540742561
ERR1383613	-2.324896750911435
ERR1385082	-2.268943005074255
ERR1385200	-2.2027645720255435
ERR1384658	-1.8303071946304192
ERR1384402	-2.198693693288745
ERR1385574	-1.512265944758607
ERR1383625	-2.2380662956935597
ERR1382701	-1.7389133747369803
ERR1382532	-2.2869757649426723
ERR1384356	-2.1983255596337927
ERR1384540	-2.3657965286687523
ERR1385563	-1.8529496007483055
ERR1384986	-1.9007803285576022
ERR1384515	-2.2865154167159987
ERR1384206	-1.4808721284205089
ERR1383286	-1.3656530510804221
ERR1383573	-1.8550053020507205
ERR1384082	-2.0735249588833566
ERR1385134	-2.2051641501981725
ERR1384478	-2.1460266838005055
ERR1384418	-1.7535862966237699
ERR1384287	-1.7271163644807486
ERR1384338	-2.1469129679354495
ERR1385092	-2.1609131109696156
ERR1383931	-2.267946829762471
ERR1385238	-2.3514792367463797
ERR1384545	-2.0777018016198117
ERR1382755	-2.330535210307981
ERR1385013	-2.2758703489745726
ERR1384276	-2.2799997831532464
ERR1384510	-1.9031595589879833
ERR1384191	-2.249442562582922
ERR1383292	-2.2966975414244097
ERR1385520	-2.045390755446319
ERR1382914	-2.0167745368373917
ERR1384318	-1.745489469474792
ERR1384659	-1.7737228364493378
ERR1384143	-2.0642787792035424
ERR1385376	-1.6948100676193532
ERR1382866	-2.1932565784906517
ERR1385386	-2.3176473544135283
ERR1384714	-2.272932183702699
ERR1383624	-2.3568547693794146
ERR1385251	-2.0386900359803817
ERR1385443	-2.352554105413805
ERR1385368	-2.201532108168857
ERR1383095	-1.5046760062765334
ERR1384230	-2.1622176887155318
ERR1385271	-1.527483342903698
ERR1383643	-2.3793166392199563
ERR1382626	-2.1197251884101243
ERR1383875	-2.3283083803789393
ERR1383448	-2.080633096990096
ERR1384772	-1.6806237938119444
ERR1384094	-1.9855757122260216
ERR1385527	-1.664041634776207
ERR1384240	-2.075860423274168
ERR1384615	-2.00556553357504
ERR1383578	-2.107363819868544
ERR1384041	-2.237788846396935
ERR1384878	-2.0580444097377124
ERR1383072	-2.2635238033545257
ERR1385555	-1.8064799963364695
ERR1384942	-2.291449355209963
ERR1384689	-2.1012867691436714
ERR1382749	-1.9519522485554985
ERR1384098	-2.229795000641724
ERR1385504	-1.668378906512789
ERR1383416	-2.2657812588287083
ERR1384805	-2.27026699207426
ERR1383648	-2.3236235270229546
ERR1384269	-2.1815908544800857
ERR1384767	-1.985054625296312
