SampleID	Dysbiosis_index
ERR2696667	-1.879065796127658
ERR2308597	-2.1731583372997996
ERR2697847	-2.2887128366477762
ERR1075106	-1.69993056075141
ERR1074372	-1.7219284536922006
ERR1846186	-2.210027861470983
ERR2303837	-1.9964797067114397
ERR1389969	-1.7249249970624987
ERR2579378	-2.1131296583527
ERR1250136	-2.061125490336969
ERR2579376	-2.1805332880295123
ERR1389966	-2.442416546925993
ERR2308544	-1.6392842948817095
ERR1316235	-2.4291723883791505
ERR1074163	-2.21381987117091
ERR1678489	-2.1219411033441347
ERR2580099	-2.200269871151939
ERR2308540	-2.502143223305185
ERR1080111	-2.083907177665827
ERR1075176	-1.8645004840703443
ERR2697817	-1.8967779917692973
ERR2696649	-1.6868016106027
ERR2314232	-2.020241439762233
ERR1249693	-2.001617072523715
ERR2696546	-2.191622613436699
ERR1091332	-1.9512667385953728
ERR2238754	-1.94110369336518
ERR2319324	-2.072329030603844
ERR1852402	-2.1907842063550076
ERR1846096	-2.3606707250975383
ERR2696682	-2.257249405937123
ERR2697589	-2.55075712299398
ERR2696714	-2.3858021847695694
ERR2309338	-1.4685210395839277
ERR1250119	-1.4385695552127795
ERR1842846	-2.099687351064527
ERR1842476	-1.9409566714010629
ERR2092200	-2.540968943550773
ERR2319506	-1.8919139217068421
ERR1091817	-2.205695794275862
ERR2318213	-1.2497585166845913
ERR2319580	-2.4929666347940898
ERR2032460	-1.8340387341937145
ERR1458708	-2.122353414427561
ERR2033630	-1.9880462509895822
ERR1854711	-2.1484857418627326
ERR1074756	-1.9040009547070094
ERR1846033	-2.055281002726349
ERR2696509	-2.1081474803307874
ERR2524100	-1.7309459300264465
ERR1091608	-2.7266668049460723
ERR2696490	-2.52726946299559
ERR1074195	-1.4970537803043529
ERR1842834	-1.728350087996446
ERR2318055	-2.156893888694045
ERR1091301	-2.0327217193832916
ERR2032205	-2.06656520772701
ERR1073388	-2.627276042002924
ERR1073193	-2.3463729847453494
ERR1075680	-2.2783577497016703
ERR1074040	-2.5736048837105803
ERR2032228	-2.2265644236836386
ERR1074013	-2.443934960517104
ERR1315966	-2.3035178922288946
ERR1074958	-1.6391015108430673
ERR1841663	-2.003521199548904
ERR2405108	-1.8882286159318222
ERR1842442	-2.485024326172833
ERR1073682	-1.6430942816159317
ERR1315817	-2.3442363221300067
ERR1458794	-2.217278662534205
ERR1841535	-2.662157711882524
ERR1074060	-2.158232357175869
ERR1075340	-2.344605828429089
ERR2092002	-2.4842756806351205
ERR1458748	-1.9458424822856195
ERR2092594	-1.6177475914162518
ERR1079968	-2.091391726957304
ERR1076003	-2.5785449374390788
ERR1841536	-2.3847002466567253
ERR1074087	-2.632087831126332
ERR2314074	-2.3525900707719685
ERR1678493	-1.425268783492157
ERR2092205	-1.6415912431004465
ERR1080231	-2.1960659440525783
