SampleID	Dysbiosis_index
ERR2091952	-2.0111479368395435
ERR1842267	-1.4709003084280519
ERR2091978	-1.7625112949248474
ERR1075318	-1.6887802512451258
ERR1080051	-1.957782628135284
ERR1842394	-2.0786229803519944
ERR2309227	-1.3162281054787925
ERR1315942	-2.2624777321651988
ERR2303852	-2.2837236416079416
ERR2319549	-2.3241361718626963
ERR1080363	-2.124143227469514
ERR2308821	-1.9852001409258693
ERR1075256	-2.08794570014985
ERR1854710	-1.6878725738715163
ERR2319590	-2.0979423784659312
ERR1854713	-1.7817245352933018
ERR2032235	-2.286179618797131
ERR2405127	-1.9931992136201315
ERR2308573	-2.0973908131070416
ERR2579848	-1.6524212347182394
ERR1074851	-1.996691767737154
ERR2032784	-1.3307368462785119
ERR1074453	-2.2940672031860774
ERR2308712	-2.242368456054383
ERR2404963	-1.6898929608596351
ERR2319290	-1.6837560427136848
ERR2404997	-1.8883694906984059
ERR2405227	-1.9005961441384143
ERR1841547	-2.097536261045404
ERR2032236	-1.831478897818891
ERR1842288	-1.611559313762102
ERR2032762	-1.6260275000818505
ERR2308864	-1.8722244987887475
ERR1075258	-2.1910150279347067
ERR1075966	-2.089999968053559
ERR1678456	-1.9471928542147257
ERR2091932	-2.178235437727383
ERR1854719	-2.179308294581962
ERR1845880	-1.5696178952048434
ERR2405022	-1.6254761974921883
ERR2091907	-2.3488086137771695
ERR2579397	-2.0998472163479645
ERR1091319	-1.907486466101382
ERR1846014	-1.9873307441688854
ERR1854717	-1.9770117015634041
ERR2092037	-1.640510348994862
ERR2319361	-2.1393261734360567
ERR2238640	-1.6629631569113517
ERR2309375	-1.9965668905124148
ERR1073462	-1.5735819893729328
ERR1845310	-2.080555080800691
ERR2404942	-2.0186922283017164
ERR1075298	-1.9995307075955842
ERR1091833	-1.65684968225633
ERR2313945	-1.7411712747266108
ERR2314135	-2.1524011028182555
ERR2405353	-1.9511650361438533
ERR1076843	-1.5529229475387034
ERR1846006	-2.0148452243011143
ERR2309356	-2.2082625195904733
ERR2091859	-1.7441772327598124
ERR1846050	-2.1563790559722023
ERR1842782	-2.0588661253175786
ERR2314213	-2.042531990717976
ERR2091845	-1.676175881123844
ERR1076803	-2.319417364495556
ERR2579463	-1.8996762294630625
ERR1842855	-1.7231749341634812
ERR2032210	-2.33919314291534
ERR2314196	-1.7618360578844534
ERR2696569	-2.086798949539918
ERR2308884	-1.253223331978559
ERR1074806	-1.8480310676262077
ERR1075898	-2.164782203402463
ERR2092009	-1.8440983076416013
ERR2032477	-1.7891828703169501
ERR2697567	-2.119226400860412
ERR1597006	-2.2939670200764652
ERR1854724	-1.630526944413914
ERR2405373	-1.656203930956465
ERR1074617	-1.666984566726623
ERR1842168	-1.921424498280909
ERR2523868	-1.6420311129677851
ERR1074881	-2.0662405948065783
ERR1080026	-1.785061251397484
ERR2697764	-2.0898031934992196
ERR1854720	-1.5235959525515694
ERR2314070	-1.927374807851405
ERR2303803	-1.6823289374380792
ERR2303845	-1.5257030274445962
ERR2091924	-2.164929993595017
ERR2303829	-1.8263013565480233
ERR1843703	-2.4131959834466206
ERR2304117	-1.5439042064381951
ERR1854728	-1.499982378416713
ERR2696576	-1.9732239164760936
