SampleID	Dysbiosis_index
ERR1250046	-1.561250213441241
ERR2091914	-1.7969431166718726
ERR2319592	-1.6198674117061758
ERR1080154	-2.0840571081255375
ERR1249990	-1.8909926089525801
ERR1075090	-2.266584567560225
ERR1854685	-2.2806854297251573
ERR2032798	-1.7473918002636686
ERR2405254	-1.8752759566974107
ERR1074218	-1.842881048308002
ERR1842422	-2.11846674342651
ERR1073683	-2.008689266979285
ERR2303873	-1.9231099122749271
ERR1091331	-1.4348801539354665
ERR1075938	-2.117041566695855
ERR1074961	-1.696391673011158
ERR1846021	-1.9283961643295906
ERR1250406	-1.909309445592269
ERR1315920	-1.8657585602462943
ERR1842229	-1.7597940403424455
ERR1842185	-1.8762597888364743
ERR1091414	-1.9256228115805247
ERR1075165	-2.1241301549786265
ERR1074427	-1.2575161774415784
ERR2697773	-2.048346258895685
ERR1072722	-1.7956948821699765
ERR1074884	-1.9802894775118045
ERR2304113	-1.5228415681922343
ERR2032856	-2.1255002929647007
ERR1249969	-2.0605796876103377
ERR2524152	-1.6080380193453896
ERR2696568	-1.6193638479215366
ERR2092061	-1.4272888268086865
ERR1842384	-2.155294819444045
ERR1074414	-1.732828382015977
ERR1080219	-2.244472204210551
ERR1597131	-1.598854136502791
ERR2697584	-1.8918202943040985
ERR1075484	-1.9573051651575477
ERR2303958	-1.9196290054403036
ERR2314256	-1.3133056851622924
ERR1075983	-1.5000845680518768
ERR1842784	-1.9946247781993176
ERR2032738	-1.309304425847318
ERR2032353	-2.017406542714348
ERR1076030	-1.7672568490234222
ERR2698033	-2.1007129970465046
ERR1091792	-1.6237281628433882
ERR1315952	-1.9357735021927847
ERR1842249	-1.3130732073789806
ERR2523864	-2.0269049695900203
ERR1842633	-2.0588309058452023
ERR1854692	-1.8806187094269788
ERR1077690	-2.051789761247395
ERR1080243	-1.815901915914533
ERR1075204	-1.9717760453676008
ERR1075295	-1.844462757373607
ERR2303896	-1.8549347559810345
ERR1080048	-2.1886491729278266
ERR1074996	-2.0073523056116866
ERR1249716	-1.712120805889681
ERR1076834	-1.884829279092981
ERR1842885	-1.8792525038209407
ERR1249799	-1.7274819374578
ERR1080257	-1.7746856598717557
ERR1075845	-2.196936086976382
ERR1075755	-1.4290046887447971
ERR1074898	-1.956454370838682
ERR1075201	-1.8326464068596164
ERR1074983	-1.4928860251638234
ERR1315925	-2.047359136253688
ERR1075544	-1.4829875138226594
ERR1250572	-1.9248120032599958
ERR1249952	-2.1587634310202493
ERR1074887	-1.832787252405238
ERR1075038	-1.6920540016006906
ERR2303928	-1.9964417624016528
ERR1073946	-1.923778795386192
ERR1074438	-2.1016869610323976
ERR1842449	-1.728509235827404
ERR1075985	-2.0287177767078015
ERR1389726	-2.0191099359057247
ERR1073717	-1.7036811420918052
ERR1091577	-1.9820340998946935
ERR1845221	-1.9089204026807365
ERR1073439	-1.7496995733844134
ERR1074423	-1.5704849839311732
ERR1074425	-1.8890844764144528
ERR1075249	-1.8162377691920712
ERR2304136	-1.788414167449521
ERR1250628	-1.734005958310255
ERR2308566	-1.5521482533315591
ERR2319540	-2.018527800534621
ERR1076692	-1.8676063171473585
ERR1072780	-1.613765610372919
ERR1841549	-1.889207636626
ERR1250134	-1.5503634837006188
ERR1075120	-1.7952877645640262
ERR2308758	-1.9058917107089033
ERR1842899	-1.7740352516809856
ERR1080281	-2.1499514594329048
ERR1075209	-1.6446787940229262
ERR1073817	-1.913373751642673
ERR1074602	-1.923760786044936
ERR1842194	-1.9937861120878346
ERR2032808	-1.4854640902926395
ERR2308924	-1.43177363409697
ERR2318049	-1.5711347752371512
ERR1075747	-2.2322975020300033
ERR1075117	-1.8353044034829635
ERR1075870	-2.106570652708401
ERR1316077	-1.7369182696622425
ERR1841498	-1.250776409287519
