SampleID	Dysbiosis_index
ERR315281	-3.107878978759901
ERR315275	-3.2623208152142262
ERR315293	-2.176577629808755
ERR315297	-2.7023456354368
ERR315316	-2.971166502509655
ERR315285	-2.7759976659153573
ERR315280	-2.9760605677832244
ERR315317	-2.967835631226452
ERR315298	-3.093364125246905
ERR315311	-2.811915532714458
ERR315292	-3.2222878822725076
ERR315283	-2.9524564839444976
ERR315307	-2.6873306887411768
ERR315309	-3.24957695139877
ERR315277	-2.7369250656092774
ERR315286	-3.241698565869013
ERR315313	-2.723164369854139
ERR315269	-2.401177315925086
ERR315289	-2.703097894679431
ERR315279	-2.672699030484468
ERR315268	-3.210713256707655
ERR315291	-2.9574873664444508
ERR315295	-2.292132066484375
ERR315282	-2.45510804586924
ERR315320	-3.1309614011789164
ERR315322	-3.0833050500375556
ERR315314	-3.4024461205711223
ERR315315	-2.8198087954933055
ERR315273	-3.308283903642246
ERR315302	-2.518133814515866
ERR315294	-3.1817725905243286
ERR315301	-3.2887041384639146
ERR315321	-3.3876160189290734
