SampleID	Dysbiosis_index
SRR3647635	-1.8509470594069533
SRR3647645	-1.658183465107846
SRR3647670	-1.4078602365118453
SRR3647671	-1.7113967388914897
SRR3647672	-1.7419611661131846
SRR3647673	-1.6807270210880063
SRR3647722	-2.0488736827162266
SRR3647775	-1.3129363159442653
SRR3647779	-1.376913794610033
SRR3647786	-1.3299586034679423
SRR3647788	-1.6262410988050353
SRR3647796	-2.0459701570198154
SRR3647821	-1.5854526211754347
SRR3647830	-1.4230724933183712
SRR3647839	-1.185458107810298
SRR3647842	-1.7130116153188708
SRR3647844	-1.4850566165221255
SRR3647847	-1.625975450812846
SRR3647850	-1.6324587842363256
SRR3647853	-1.6695321477675789
SRR3647859	-1.5284891506498959
SRR3647862	-1.5177379994799165
SRR3647883	-1.6861244520621603
SRR3647898	-2.0667242930678906
SRR3647910	-1.4408541073622423
