SampleID	Dysbiosis_index
SRR10429960	-2.318498137556121
SRR10430034	-1.8162242801774036
SRR10429923	-2.1227017452318644
SRR10429944	-2.3822087527147033
SRR10429932	-1.2494105295332243
SRR10430025	-1.9414696814945211
SRR10429987	-2.0432084134520827
SRR10429902	-2.2682778279208247
SRR10429915	-1.8732206231703217
SRR10430033	-2.3646422172837958
SRR10429948	-1.8246673618534295
SRR10429959	-1.5920772773542085
SRR10429980	-1.8152339021054114
SRR10429968	-2.1502932453483665
SRR10429978	-2.1567551362329276
SRR10429934	-1.4653449469922768
SRR10430021	-1.989911430417646
SRR10429985	-1.2712274941578419
SRR10429898	-2.0520962731300134
SRR10429942	-2.001766560179875
SRR10429943	-1.9378895440914672
SRR10429995	-2.1516219201053284
SRR10429989	-2.2631898490365936
SRR10430061	-1.8327356376424808
SRR10429952	-1.9631618756344216
SRR10430023	-1.6089257222408786
SRR10430003	-2.25735575311048
SRR10430019	-2.140441959926424
SRR10429937	-1.9372283223877291
SRR10430007	-2.29245243220526
SRR10429914	-2.1211604899511474
SRR10429974	-2.1609518190990844
SRR10430013	-2.10676419788539
SRR10430037	-2.0899600545522197
SRR10429970	-2.285695058082099
SRR10430024	-1.9095007288847057
SRR10429907	-1.6291474454210775
SRR10430035	-1.992219215039926
SRR10429901	-2.2806058393815545
SRR10430038	-1.9373585448250923
SRR10429931	-1.1482645331191086
SRR10429958	-2.253994110605009
SRR10430049	-1.9548659847754621
SRR10429940	-2.0261994242931904
SRR10429926	-2.458595463819972
SRR10429950	-1.4723403662366872
SRR10430055	-2.178839495098568
SRR10429925	-2.34551085044344
SRR10429900	-1.3566441710154986
SRR10429947	-2.4492081445843548
SRR10429990	-1.5462781998734887
SRR10429941	-2.1221069290208083
SRR10429909	-2.189416494322997
SRR10430014	-1.9994422897972222
SRR10430053	-2.233644259315058
SRR10430005	-1.9545530581446582
SRR10429973	-1.5109686035617342
SRR10430060	-1.6775780922141201
SRR10430051	-1.734454019744841
SRR10430028	-2.2201288140512556
SRR10430000	-2.357334981215278
SRR10429936	-2.1810979965112827
SRR10430022	-1.5505988873849426
SRR10430039	-2.3055753551561735
SRR10429957	-1.9130655211840408
SRR10429949	-2.2001342714299406
SRR10430009	-2.2591804772189077
SRR10430012	-1.8234908360758915
SRR10430046	-2.373697155024753
SRR10429961	-1.6454804630994238
SRR10430041	-2.3750523701885027
SRR10430015	-2.2427263874093635
SRR10429939	-2.0727646410449174
SRR10429971	-2.164975364698711
SRR10429897	-2.0522150638752557
SRR10429994	-1.9593437744608444
SRR10429988	-2.1688529052836425
SRR10429969	-2.197312285874803
SRR10429938	-2.252975905186688
SRR10429946	-2.0836817392168547
SRR10429991	-1.3311879230881685
SRR10429935	-1.368443337121401
SRR10429954	-2.262760667120008
SRR10429993	-1.6497107018636088
SRR10429919	-1.123666735235414
SRR10429929	-1.3440849596627806
SRR10430006	-2.2542919300583737
SRR10430026	-2.1553282600282366
SRR10430058	-1.7530426571204873
SRR10429965	-2.0824064387712475
SRR10429979	-2.1434815883765492
SRR10429977	-1.521115420545519
SRR10429999	-1.4087098103153937
SRR10430040	-2.0902575036312636
SRR10429904	-2.3070173698928635
SRR10429927	-2.183176864488899
SRR10429998	-2.295229856160155
SRR10429928	-1.8237839711864965
SRR10430027	-1.901019637348478
SRR10429955	-1.4540437312953665
SRR10430045	-1.6266424643200128
SRR10429910	-1.5577462977890968
SRR10430044	-2.247496603830437
SRR10429933	-2.0806730843223757
SRR10429916	-1.060291127385092
SRR10430052	-1.5612491799190895
SRR10429975	-1.5220021856963855
SRR10429982	-1.3125230187162484
SRR10429986	-2.018147733743768
SRR10430004	-2.108550867637477
SRR10429912	-2.183668891416262
SRR10429924	-1.9649039892966125
SRR10429962	-2.158367258370837
SRR10430036	-1.5465301682181192
SRR10429981	-1.6485375355336394
SRR10429976	-1.5546000150825638
SRR10430010	-1.6430711435970364
SRR10429983	-2.172253129592378
SRR10429918	-1.8474415793421453
SRR10430032	-2.315521970919638
SRR10430047	-1.9207142019745338
SRR10429984	-2.3044154054952424
SRR10430031	-1.978265986473597
SRR10429964	-2.2612618712050145
SRR10429899	-2.0631263908391277
SRR10430030	-1.2128689054953878
SRR10430020	-1.91663541499581
SRR10430008	-2.4562417343131524
SRR10430001	-1.8107446701409062
SRR10429996	-2.0912308235990476
SRR10430016	-1.9726810601363494
SRR10429922	-1.2770684989095837
SRR10429967	-2.1069871486197065
SRR10429920	-1.4486712104032966
SRR10430043	-2.089624750726741
SRR10430050	-1.852114384885893
SRR10429908	-1.7201792125765145
SRR10429945	-2.151868433562577
SRR10429972	-2.3335127526899857
SRR10429953	-2.3042446206741767
SRR10430018	-1.7598025247419449
SRR10430011	-2.3062439486682855
SRR10430002	-2.3345709726383044
SRR10429911	-2.196360287102753
SRR10429903	-1.651636802950172
SRR10429992	-1.57950145343865
SRR10429905	-2.30407313179413
SRR10430017	-1.8453585839906872
SRR10430056	-1.8972604121638255
SRR10429966	-2.435194043204824
SRR10429921	-1.8429955396583177
SRR10430057	-1.8845607080773918
SRR10430059	-2.186417023281805
SRR10429997	-1.785508827467823
SRR10430054	-1.8601162596747123
SRR10429930	-1.6731989708454658
SRR10429956	-1.596225585728772
SRR10429917	-1.8774076097608052
SRR10429913	-2.1693330893686356
SRR10430042	-1.858795334416597
SRR10429906	-2.218430212224248
SRR10430048	-2.2877579307706397
SRR10430062	-1.149832516148959
SRR10429963	-2.01124545453044
