SampleID	Dysbiosis_index
ERR1331818	-2.090126712277798
ERR1331815	-1.7611037114723205
ERR1331827	-1.5432491857693358
ERR1331841	-1.971144381377199
ERR1331825	-2.1145915493491914
ERR1331831	-2.244114707659843
ERR1331835	-2.053733899194116
ERR1331838	-1.4136663396809157
ERR1331845	-1.558974954196324
ERR1331852	-1.8200388929552331
ERR1331832	-0.9705383618729501
ERR1331839	-1.2089015174403328
ERR1331817	-2.0083724661110587
ERR1331819	-2.1483125450878267
ERR1331799	-1.4422242444448388
ERR1331849	-1.479793831253782
ERR1331846	-1.589861475332994
ERR1331797	-1.395377130801192
ERR1331791	-1.10411419530685
ERR1331808	-1.8479558488870191
ERR1331787	-1.2620095631044845
ERR1331801	-1.8586420209524817
ERR1331848	-1.5636275664988422
ERR1331820	-1.66398775964485
ERR1331828	-1.637157836516289
ERR1331795	-1.2860922766949008
ERR1331837	-1.9084513692000498
ERR1331829	-1.8241686843108833
ERR1331796	-2.1716428893527184
ERR1331850	-1.5254246024490379
ERR1331785	-1.4392155755952518
ERR1331790	-1.0587261151710745
ERR1331794	-2.024389112268223
ERR1331800	-2.047577015526415
ERR1331826	-1.8030162405052024
ERR1331811	-1.569970817282773
ERR1331830	-1.9215772339549373
ERR1331851	-1.4001873950039048
ERR1331804	-1.1682466800532014
ERR1331793	-1.514088428046593
ERR1331803	-1.555567516332227
ERR1331834	-2.032003927972895
ERR1331840	-1.8750671341010892
ERR1331843	-2.1073084216266644
ERR1331823	-1.7551343635730945
ERR1331844	-1.7924583703679249
ERR1331789	-1.3472658104668402
ERR1331788	-1.1262259389112763
ERR1331809	-1.4191610372501258
ERR1331821	-1.6616978218498464
ERR1331855	-2.001433764884588
ERR1331854	-1.4066897385826427
ERR1331824	-2.0258943069927753
ERR1331786	-1.1102821389286368
ERR1331853	-1.4778559987202275
ERR1331805	-1.6412336129780678
ERR1331792	-1.9755372754211051
ERR1331798	-1.1901623601610005
ERR1331807	-1.3962697368389627
ERR1331836	-1.8780241424631023
ERR1331810	-1.2973172365962913
ERR1331812	-2.0640167259334334
ERR1331833	-1.7192411889343642
ERR1331822	-1.812832934488646
ERR1331813	-1.065981580880804
ERR1331802	-1.6456099578538808
ERR1331842	-1.3447923548129177
ERR1331847	-1.6709283839511204
ERR1331816	-1.4138334655165066
ERR1331806	-2.3017182624551333
