SampleID	Dysbiosis_index
SRR1212658	-1.3222316647441026
SRR1212786	-1.7088039409296123
SRR1212787	-1.8896336760981578
SRR1212293	-1.3246100515027137
SRR1212789	-1.4212585971809455
SRR1212454	-1.3707179113503318
SRR1211149	-1.590829630967205
SRR1211154	-1.3611904941671982
SRR1211455	-1.2657137919788004
SRR1212673	-1.5420601330818895
SRR1213722	-1.5654215703830774
SRR1212810	-1.8838737671720842
SRR1211495	-1.2379377233280204
SRR1213732	-1.573334140546615
SRR1212679	-1.8583629485137143
SRR1212598	-1.1643497647028445
SRR1212599	-1.4817198964249616
SRR1212694	-1.3806639941084293
SRR1212696	-1.380387192957001
SRR1211662	-1.453588076995742
SRR1213811	-1.5727116485437322
SRR1212839	-1.2864529028249545
SRR1213829	-1.397005274876737
SRR1212648	-1.5805176038259492
SRR1212847	-1.9288672911050098
SRR1212848	-1.668358618234836
SRR1213950	-1.135983730369094
SRR1212745	-1.549226067632524
SRR1213968	-1.7189827829847262
SRR1214090	-1.3987438022176375
SRR1213863	-1.847246465063387
SRR1214092	-1.2479683106945114
SRR1212849	-1.4479329610693936
SRR1212854	-1.8293337435896484
SRR1212758	-1.3696607368140759
SRR1213969	-1.8259886405380377
SRR1214093	-1.6355065937550468
SRR1214094	-1.9070544749317049
SRR1213877	-1.3133097092519281
SRR1213880	-1.6771782267778506
SRR1214242	-1.3221907907034136
SRR1214105	-1.0706175303410335
SRR1214256	-1.667229643739202
SRR1213191	-1.4149185098073611
SRR1213992	-1.7922149826646165
SRR1213890	-1.59416361013055
SRR1213901	-1.1807999979745587
SRR1213905	-1.2333056823595094
SRR1214382	-1.7676026340407442
SRR1214026	-1.573994164429017
SRR1215008	-1.222595817387094
SRR1214123	-1.1839031266925715
SRR1214031	-1.5012226513058786
SRR1214035	-1.3497271558796917
SRR1214143	-1.4134986066768622
SRR1215310	-1.0187829774472108
SRR1214151	-1.4265294260001828
SRR1214304	-1.153568078422672
SRR1214064	-1.1827420682043142
SRR1214442	-1.5340027840885453
SRR1214205	-1.3382775007709675
SRR1214310	-1.6667547134729763
SRR1215394	-1.6985513163111245
SRR1214222	-1.6145939488399996
SRR1214313	-1.4182251780229462
SRR1214320	-1.2435563292955092
SRR1214321	-1.8430417377491821
SRR1215447	-1.6759359905301803
SRR1214491	-1.5189650680991746
SRR1215451	-1.7933566451749083
SRR1214328	-1.4451824573213328
SRR1214536	-1.4380952560819542
SRR1214356	-2.029182741377087
SRR1214585	-1.5005039190803549
SRR1566400	-1.5965248224330046
SRR1566412	-1.6221767650528323
SRR1566414	-1.3977423598237757
SRR1564970	-1.4262820660759594
SRR1566508	-1.666345049574437
SRR1565119	-1.7980352377025828
SRR1566442	-1.7474754999303819
SRR1566463	-1.5343513847229149
SRR1566468	-1.304809389025269
SRR1566476	-0.9053587038165634
SRR1567125	-1.4883811028820348
SRR1566483	-1.0113920080755892
SRR1565159	-1.3404944510159724
SRR1567186	-1.2776464606184272
SRR1566500	-2.007731737588238
SRR1567148	-1.3345562269099092
SRR1567192	-1.412044323859695
SRR1567482	-1.4459149115137628
SRR1567169	-1.288355006850683
SRR1567176	-1.4065828875673227
SRR1567177	-1.66430756441663
SRR1567220	-1.4888965232577598
SRR1567181	-1.349306691921495
SRR1567590	-1.2639712426311913
SRR1567258	-1.3739919577491664
SRR1567274	-1.4079667384386672
SRR1567282	-1.209303680958381
SRR1567615	-1.2992618969063972
SRR1567628	-1.3632274024468596
SRR1567735	-1.3620906667132135
SRR1567749	-1.3727926346828074
SRR1567677	-1.0267855793680944
SRR1635687	-1.4466543032539554
SRR1635711	-1.1329246538520519
SRR1567684	-1.6219096523575607
SRR1567686	-1.3678481206267439
SRR1567688	-1.8292734116485727
SRR1635783	-1.443990673291307
SRR1567812	-1.1568980076076774
SRR1636132	-1.576713639303584
