SampleID	Dysbiosis_index
SRR10429960	-2.3945765336462617
SRR10430034	-1.8229076994738405
SRR10429923	-2.251151064900542
SRR10429944	-2.543269140435802
SRR10429932	-1.3175772136170694
SRR10430025	-2.084321361697858
SRR10429987	-2.2135200041883643
SRR10429902	-2.321987057039643
SRR10429915	-1.9778844154073623
SRR10430033	-2.4242740388903363
SRR10429948	-1.9872213779778602
SRR10429959	-1.5785458078218715
SRR10429980	-1.9130771842810144
SRR10429968	-2.2536436803441866
SRR10429978	-2.261057157951386
SRR10429934	-1.5057487398865086
SRR10430021	-2.0789504795728933
SRR10429985	-1.3103147566384041
SRR10429898	-2.1772879469337063
SRR10429942	-2.066293954960548
SRR10429943	-2.0617037027153016
SRR10429995	-2.1897550067900524
SRR10429989	-2.377626087702093
SRR10430061	-1.9759085780261825
SRR10429952	-2.0143494664087056
SRR10430023	-1.700963379576238
SRR10430003	-2.385495725873731
SRR10430019	-2.2327135225115167
SRR10429937	-2.009116548697115
SRR10430007	-2.3648276714689236
SRR10429914	-2.236251997586706
SRR10429974	-2.2909654138951634
SRR10430013	-2.1680441439371956
SRR10430037	-2.1794099983067596
SRR10429970	-2.3235485280558974
SRR10430024	-2.0610919217913306
SRR10429907	-1.697924191793199
SRR10430035	-2.0955381760756735
SRR10429901	-2.3692882037143925
SRR10430038	-2.0769336267283802
SRR10429931	-1.1516997924813004
SRR10429958	-2.2957675620906612
SRR10430049	-2.053465781845376
SRR10429940	-2.048382942900314
SRR10429926	-2.538579594067645
SRR10429950	-1.5983060815317522
SRR10430055	-2.3250113245369564
SRR10429925	-2.3656462215941465
SRR10429900	-1.3943214064682024
SRR10429947	-2.519524818056629
SRR10429990	-1.6043941138283626
SRR10429941	-2.215559117600416
SRR10429909	-2.26736444910368
SRR10430014	-2.062478970445242
SRR10430053	-2.390380265914283
SRR10430005	-2.085144548244328
SRR10429973	-1.6627642817934234
SRR10430060	-1.761483043745808
SRR10430051	-1.8077376337749986
SRR10430028	-2.288355792160275
SRR10430000	-2.4494359791630522
SRR10429936	-2.3281661143899606
SRR10430022	-1.5117003769472033
SRR10430039	-2.368663083887329
SRR10429957	-1.9980202567199887
SRR10429949	-2.276924115396358
SRR10430009	-2.3616965905475915
SRR10430012	-1.8594189834245167
SRR10430046	-2.4672845092237465
SRR10429961	-1.760658618334292
SRR10430041	-2.4965185510456904
SRR10430015	-2.3629701465728767
SRR10429939	-2.1898856125897748
SRR10429971	-2.1672826744952354
SRR10429897	-2.088890011109786
SRR10429994	-2.1283466964879683
SRR10429988	-2.224526204845715
SRR10429969	-2.2823052398999413
SRR10429938	-2.3051027506495325
SRR10429946	-2.1371428281785874
SRR10429991	-1.333277707355555
SRR10429935	-1.4027086161861073
SRR10429954	-2.372334677503594
SRR10429993	-1.6917389080411798
SRR10429919	-1.2475127224934155
SRR10429929	-1.3734816950164743
SRR10430006	-2.310631693531136
SRR10430026	-2.208332767431467
SRR10430058	-1.9250329256183238
SRR10429965	-2.2335292205412327
SRR10429979	-2.252277794875456
SRR10429977	-1.6101473136734046
SRR10429999	-1.4690179125887703
SRR10430040	-2.156994518346318
SRR10429904	-2.402210917098347
SRR10429927	-2.243119574322983
SRR10429998	-2.353976428137122
SRR10429928	-1.9293924968660996
SRR10430027	-1.9507486443655
SRR10429955	-1.570794691900431
SRR10430045	-1.7170829109113304
SRR10429910	-1.6481077641520487
SRR10430044	-2.294267108889741
SRR10429933	-2.1434268408738064
SRR10429916	-1.0053636341070964
SRR10430052	-1.6319185795706925
SRR10429975	-1.6453879280001633
SRR10429982	-1.4022080580584817
SRR10429986	-2.113677951498293
SRR10430004	-2.2256675930746694
SRR10429912	-2.3058773494607503
SRR10429924	-2.03527829343011
SRR10429962	-2.1947727048869963
SRR10430036	-1.624571031499376
SRR10429981	-1.7113920204795046
SRR10429976	-1.6388344072555028
SRR10430010	-1.7942656608289516
SRR10429983	-2.2481399996009803
SRR10429918	-1.977593712245051
SRR10430032	-2.459021103412368
SRR10430047	-2.0054201384737196
SRR10429984	-2.3952706089349025
SRR10430031	-2.0916932338451972
SRR10429964	-2.329698335459538
SRR10429899	-2.1628811205060643
SRR10430030	-1.2280060270985786
SRR10430020	-2.0691706511232897
SRR10430008	-2.523617898193016
SRR10430001	-1.9263546432003915
SRR10429996	-2.206782337164448
SRR10430016	-2.0884314483421744
SRR10429922	-1.3090056162863213
SRR10429967	-2.1693467526142114
SRR10429920	-1.5234277257696358
SRR10430043	-2.1608882770926354
SRR10430050	-2.0310326051175545
SRR10429908	-1.7647643705659106
SRR10429945	-2.3092596711520215
SRR10429972	-2.408049248989054
SRR10429953	-2.442194602438106
SRR10430018	-1.8909007533567797
SRR10430011	-2.4567316961192986
SRR10430002	-2.4338530807288317
SRR10429911	-2.261458275283727
SRR10429903	-1.6650306193038489
SRR10429992	-1.7278871538029688
SRR10429905	-2.379037823114601
SRR10430017	-1.9376823076199263
SRR10430056	-1.9897610045650571
SRR10429966	-2.4961437268021363
SRR10429921	-1.9603035263271713
SRR10430057	-1.934822495849616
SRR10430059	-2.317293400734051
SRR10429997	-1.8410850321294483
SRR10430054	-1.9759384703428173
SRR10429930	-1.7175184139175126
SRR10429956	-1.5824795206604565
SRR10429917	-1.9010354482621337
SRR10429913	-2.2036509022127766
SRR10430042	-1.9912851148135922
SRR10429906	-2.301704591763538
SRR10430048	-2.3494281317215164
SRR10430062	-1.225174027592153
SRR10429963	-2.109316829800957
