SampleID	Dysbiosis_index
ERR2696505	-2.397705770957833
ERR2092232	-1.5824992866392467
ERR1073923	-1.9872259623986368
ERR1842685	-2.135942623000726
ERR2304064	-2.465935900484482
ERR2523942	-2.3331784453668516
ERR2405092	-1.9237846109484282
ERR2319366	-2.2539461087645765
ERR1842532	-2.398758791650603
ERR1458714	-2.0396464759025257
ERR2698005	-1.958733432021472
ERR1091101	-2.265441804111351
ERR1459057	-2.251740322584765
ERR2697741	-2.067331717721361
ERR1842718	-1.8863848159639314
ERR2697636	-1.7194058221993516
ERR2308729	-2.083413313221811
ERR1249955	-2.2257725910509594
ERR2032155	-2.38320157776035
ERR2580041	-2.2451758665190633
ERR1074845	-1.4037236279821825
ERR2405382	-1.4439109335496918
ERR1854715	-2.1003427627184643
ERR1458914	-2.4061322923191826
ERR1597005	-2.4484019136613826
ERR2314126	-1.7650227104437513
ERR2698930	-2.221775496144128
ERR2318038	-1.6726525697801662
ERR2057179	-2.364928561512877
ERR2314101	-1.8577676822842406
ERR1315795	-2.1890814217646857
ERR2319368	-2.4581855488952313
ERR1075275	-1.6897119474243885
ERR2314198	-2.1795098685052503
ERR1843830	-2.1846260871968544
ERR1846147	-2.207471406109486
ERR2405025	-2.3386109580183576
ERR2697696	-1.582980934797381
ERR1842868	-2.2942196066139675
ERR1846161	-1.614508485599364
ERR1842242	-2.173619305253467
ERR1080109	-1.8563734383838495
ERR2579878	-1.6280655400008823
ERR2057086	-1.6093575194714256
ERR2033290	-2.317932695814334
ERR2319528	-2.5242482367724226
ERR2579839	-2.288762568547527
ERR2405303	-2.179487920118481
ERR2309331	-2.035827492608495
ERR1074240	-1.8162855064005448
ERR2308553	-2.0921083954896673
ERR2092070	-1.6704982032525455
ERR2091933	-1.9580767163035373
ERR2318079	-1.7477000562860632
ERR1678441	-2.1053978207533124
ERR1075926	-2.359508636526081
ERR1080287	-2.2673877710496564
ERR2032932	-1.973411870043257
ERR2523981	-1.9188828645925882
ERR2697706	-1.2506170827644894
ERR1073917	-2.114670580626585
ERR1842315	-2.122921431962304
ERR1074421	-2.2101446777465714
ERR2314202	-1.9264342736693492
ERR1091651	-2.4019968046644777
ERR2579524	-2.295841223732442
ERR1091570	-2.5199049201930155
ERR1597053	-2.0509321344287614
ERR2319381	-2.0919793522988073
ERR1845732	-2.02088443281085
ERR2314001	-2.1231357566742037
ERR2404897	-2.0721136091869448
ERR2318067	-2.0928981124007877
ERR2580077	-1.9925255890621383
ERR2309369	-2.0399824396511996
ERR1080167	-1.8837532584599452
ERR2696686	-2.432095946201216
ERR2032184	-2.4826543472612475
ERR1845961	-2.4726809664013936
ERR1854725	-1.6688550502186978
