SampleID	Dysbiosis_index
ERR2208139	-1.6984970161474848
ERR2208255	-1.7354032513080222
ERR2207990	-2.1068862241875634
ERR2208017	-2.0081647745223754
ERR2207974	-1.8017025006016147
ERR2208007	-2.492495897098941
ERR2208171	-1.8023862004525135
ERR2207817	-2.087901872010699
ERR2208265	-2.0112285377660055
ERR2208008	-2.3201348556704553
ERR2208204	-2.171600515866438
ERR2208193	-1.8630911862964048
ERR2208232	-1.5460170942198566
ERR2208105	-1.5419722209702817
ERR2207849	-1.579010363254944
ERR2207960	-1.5958345582812956
ERR2207830	-1.400094384703035
ERR2207801	-1.281904789536115
ERR2207967	-1.5284689731843066
ERR2207827	-1.3967030145426185
ERR2207942	-1.5196810486330827
ERR2208187	-2.066940394257296
ERR2207844	-1.4996687328263194
ERR2207777	-1.7594040395454262
ERR2208185	-1.7226529926269307
ERR2208095	-1.998927610255614
ERR2208074	-1.874998078177284
ERR2208149	-1.2198097690775125
ERR2208047	-2.173667739597581
ERR2207878	-1.7883015095407782
ERR2207816	-1.7545929314171198
ERR2208080	-2.1037470975050985
ERR2208075	-1.6177072604753262
ERR2208145	-1.7015699551613992
ERR2207988	-2.2636334419639335
ERR2207951	-1.904151372704363
ERR2208184	-1.40241800924023
ERR2208134	-1.3818431764981742
ERR2208124	-1.6030349186146227
ERR2208064	-1.9056058139625422
ERR2207788	-1.6786937106886588
ERR2208010	-1.731738331074514
ERR2208250	-1.9049925857249208
ERR2207993	-1.4692291323260658
ERR2207949	-1.266340224732299
ERR2207896	-2.115686870819226
ERR2207779	-2.1765765096763263
ERR2207803	-1.8452171101426447
ERR2208214	-2.251905376229086
ERR2208125	-1.8988882129693392
ERR2208003	-1.5134942640212217
ERR2208036	-1.4528714956398965
ERR2208240	-1.449099683679987
ERR2207966	-1.6388902169071542
ERR2207909	-1.7520656629865863
ERR2207876	-1.6712158241802868
ERR2208104	-1.718968662195681
ERR2208084	-1.6627460582480929
ERR2207828	-1.4422108331677368
ERR2208226	-2.0204006486540917
ERR2208213	-1.889558473576119
ERR2208096	-1.7032053537946157
ERR2208190	-1.563229495625766
ERR2208070	-1.1886913036461255
ERR2208022	-1.5341113622053937
ERR2207795	-1.7043935860942148
ERR2208175	-1.8069177681114839
ERR2207793	-1.726764290210481
ERR2207996	-1.5935318118685218
ERR2207991	-1.8877475524629046
ERR2208199	-2.1148390707403655
ERR2207808	-1.7444968432366759
ERR2208006	-1.8698298431578366
ERR2208228	-1.7112088125296703
ERR2208108	-1.4052728544043107
ERR2208186	-1.3787456580315154
ERR2207805	-1.8794061146576737
ERR2207904	-1.5802700741402378
ERR2208143	-2.2069295641716016
ERR2207847	-1.7843935519472343
ERR2207861	-2.0061365984819846
ERR2208241	-1.5630662913897166
ERR2208004	-1.6062002524510228
ERR2207980	-1.9074767086531137
ERR2208135	-1.5378672164744902
ERR2208015	-2.1441053851682343
ERR2207858	-1.7237269092292853
ERR2207798	-1.3211149306105994
ERR2208128	-1.5705072639067523
ERR2208138	-1.6857291962029544
ERR2207919	-1.3782387746474405
ERR2207780	-1.962605352149879
ERR2207790	-2.698686805486848
ERR2207998	-2.5240647270833994
ERR2207781	-1.937738682623146
ERR2207893	-2.035440542712066
ERR2207823	-1.93764561295142
ERR2207815	-1.4847714270593595
ERR2208120	-1.7084484251696013
ERR2208243	-1.982724018007238
ERR2208167	-2.182420167282004
ERR2208268	-1.92933773704249
ERR2208263	-1.8169254926044918
ERR2208258	-1.4135808251368926
ERR2207895	-2.061046269793985
ERR2208146	-2.189327525194696
ERR2207811	-1.5991554021144356
ERR2207822	-2.208005895300881
ERR2207926	-1.8204993141673915
ERR2208261	-2.0292690371096707
ERR2208140	-1.3379079326319894
ERR2208220	-1.2760413314118264
ERR2208034	-1.5130381292503239
ERR2207835	-1.383172217464286
ERR2208046	-1.7594850283052175
ERR2208210	-1.6736122629067969
ERR2208225	-1.5988741695510635
ERR2208081	-1.5269304740265408
ERR2208102	-1.594191638426222
ERR2208021	-1.7161684506181123
ERR2207868	-1.6871862755652904
ERR2208060	-1.8237467748012834
ERR2208052	-1.6131104390419637
ERR2207772	-1.7133294911951609
ERR2208079	-1.7887743594144867
ERR2207791	-2.0281661841137266
ERR2207840	-1.6797158137335793
ERR2208179	-1.6134481099128801
ERR2208107	-1.6483562410710788
ERR2207913	-1.5927599901451341
ERR2208163	-1.7377303090437255
ERR2207867	-1.7135745972268337
ERR2207929	-2.0999582011391733
ERR2208028	-1.8129886516176525
ERR2207833	-1.58134477293561
ERR2208067	-1.9880796490072183
ERR2207831	-1.7847163206075216
ERR2207963	-1.958362866231385
ERR2207774	-1.333817502967994
ERR2207810	-1.429109933594415
ERR2208130	-1.4958239937667477
ERR2208223	-1.865523284382817
ERR2207881	-1.9365300039328899
ERR2208025	-1.7757966396523814
ERR2207837	-1.5908464918738991
ERR2207866	-1.9908537862547633
ERR2208026	-2.0331703025549754
ERR2208077	-2.1574117877390844
ERR2208103	-1.7218614285658471
ERR2208160	-1.3877023936127457
ERR2207939	-1.3478696625264401
ERR2208174	-1.9032828834094815
ERR2208101	-1.9502718060365658
ERR2208049	-1.7402999686748848
ERR2208201	-1.6171338487754774
ERR2207971	-1.7271944132311963
ERR2207979	-2.064955325710674
ERR2208234	-1.8981608481280345
ERR2207946	-1.5855437991372607
ERR2207989	-1.5811579801649298
ERR2208133	-1.8389797697734847
ERR2207825	-1.5811244286502146
ERR2207796	-1.815156389612589
ERR2207845	-1.8435742430423303
