SampleID	Dysbiosis_index
SRR3647635	-1.7906609580477393
SRR3647645	-1.6026482644989264
SRR3647670	-1.3159521492911765
SRR3647671	-1.658044653808253
SRR3647672	-1.6444963842140468
SRR3647673	-1.5838192105511493
SRR3647722	-2.002754188673485
SRR3647775	-1.2682815963071088
SRR3647779	-1.288062299880506
SRR3647786	-1.2478110882767237
SRR3647788	-1.57354976101719
SRR3647796	-1.987629931884508
SRR3647821	-1.5392979391011052
SRR3647830	-1.3604858554590802
SRR3647839	-1.1325153564247565
SRR3647842	-1.6580779343245577
SRR3647844	-1.4252343304023394
SRR3647847	-1.563764006279432
SRR3647850	-1.5449268354168535
SRR3647853	-1.617334420373406
SRR3647859	-1.4600792931895392
SRR3647862	-1.4219072491524962
SRR3647883	-1.600538039705233
SRR3647898	-1.9508006542546208
SRR3647910	-1.3537543595470725
