SampleID	Dysbiosis_index
ERR1328490	-2.7686600976413858
ERR1328383	-2.914366479620003
ERR1328462	-2.5210919554502524
ERR1328486	-2.440061294228146
ERR1328344	-2.0328605722692563
ERR1328456	-2.315121406480537
ERR1328436	-2.980468764904489
ERR1328413	-1.4490084312432872
ERR1328485	-2.254301607196117
ERR1328341	-2.8024062531750777
ERR1328482	-2.8114185018338462
ERR1328476	-2.586000942725118
ERR1328445	-2.762755214211587
ERR1328472	-1.8241662260758313
ERR1328475	-2.195445636462665
ERR1328345	-1.7453791500154487
ERR1328455	-1.7544361163746556
ERR1328428	-2.232023776435438
ERR1328371	-2.5814530220643195
ERR1328467	-2.6705872719115007
ERR1328448	-2.2299169931478398
ERR1328441	-2.9587071859866914
ERR1328350	-2.699301925821492
ERR1328410	-2.896717051353405
ERR1328466	-1.941177960886247
ERR1328474	-1.9028229086275275
ERR1328343	-2.2911550506642557
ERR1328487	-2.5279294956002523
ERR1328460	-2.709381393416843
ERR1328451	-2.3680851881605864
ERR1328380	-1.6100371030422163
ERR1328367	-1.359430438547903
ERR1328370	-2.620416443889369
ERR1328438	-2.4925312187210444
ERR1328349	-2.5471432239462954
ERR1328340	-2.6247623421592445
ERR1328352	-2.7330927759990793
ERR1328342	-1.8759039053639253
ERR1328459	-2.2758417534768065
ERR1328449	-2.7209755061971204
ERR1328384	-2.653650733476081
ERR1328444	-2.3926249024718422
ERR1328401	-1.6891829033340147
ERR1328426	-2.0490196356624844
ERR1328417	-2.1615686260309923
ERR1328479	-2.3062083382130054
ERR1328450	-2.2180390712473828
ERR1328365	-2.9030111646739067
ERR1328362	-2.1025588724341358
ERR1328483	-2.8727179388185906
ERR1328338	-1.7534303411054988
ERR1328442	-2.6321147052057956
ERR1328489	-2.460290985216185
ERR1328339	-2.3450303721638033
ERR1328429	-1.8915220479859143
ERR1328386	-2.262385500801379
ERR1328473	-2.6999000335976278
ERR1328454	-2.133433949520237
ERR1328443	-2.787751204236112
ERR1328368	-2.3296462937179037
ERR1328464	-1.8295599521189836
ERR1328465	-1.988699021440757
ERR1328348	-1.73325165438644
ERR1328446	-2.6961076212333857
ERR1328415	-2.5671306103353926
ERR1328378	-2.5866206647448142
ERR1328346	-2.729535595325926
ERR1328481	-2.160080073498233
ERR1328470	-1.4705631009508628
ERR1328358	-2.736716430208734
ERR1328461	-2.473904916823052
ERR1328403	-2.5990980689148193
ERR1328477	-2.7094905236211693
ERR1328484	-2.533967058071096
ERR1328453	-2.264319694158667
ERR1328372	-2.7514984024199003
ERR1328463	-2.7926546931186906
ERR1328480	-2.468653406551997
ERR1328351	-2.433528096825703
ERR1328423	-2.585974296844724
ERR1328354	-2.4198119724932012
ERR1328361	-2.2535938484279594
ERR1328437	-2.614924732716244
ERR1328457	-2.8768713853026457
ERR1328394	-2.2075734936288844
ERR1328359	-2.3816016365707657
ERR1328424	-1.4561912208602206
ERR1328356	-2.814653310314942
ERR1328478	-2.3771526490579453
ERR1328360	-2.0734019682737608
ERR1328376	-2.4804728541463024
ERR1328353	-2.5186162312188562
ERR1328357	-2.1932912293130418
ERR1328377	-2.43173639895178
ERR1328337	-2.414230904085781
ERR1328395	-2.37221517640027
ERR1328363	-1.7677511144570472
ERR1328373	-2.67693863670213
ERR1328452	-2.4050567907487572
ERR1328468	-1.8718605023823185
ERR1328469	-2.500594306754489
ERR1328458	-2.104304261404248
ERR1328406	-2.398754372003003
ERR1328366	-1.814593896649555
ERR1328471	-2.115550492923476
ERR1328447	-1.6904175133048251
ERR1328488	-2.389913596386562
ERR1328412	-2.428688647502557
ERR1328439	-2.6760052717259493
