SampleID	Dysbiosis_index
ERR1075339	-1.9671331576548563
ERR2091939	-1.1570573238766264
ERR1074475	-2.197567510878825
ERR2091893	-2.0961177069072705
ERR2697957	-2.394659088734553
ERR1249684	-1.947267702309301
ERR1250025	-2.113259401697719
ERR2308944	-1.8260656682473655
ERR2032349	-1.7958020628735802
ERR1546015	-1.7341359569275163
ERR2092284	-1.3964409189383564
ERR1091193	-2.192574548336832
ERR1546070	-1.657111344884123
ERR1842477	-1.6483085435538496
ERR1842690	-1.8778588467315862
ERR1842800	-1.9640184633352593
ERR1841638	-2.1506469046383296
ERR1844516	-1.6747216015803474
ERR2698014	-2.1389021329919538
ERR1315949	-2.032475776218163
ERR1678465	-2.348218816031741
ERR2091925	-2.3801832694205376
ERR1250507	-1.8709691439024456
ERR1075999	-1.5314636805355042
ERR1080304	-2.0751698106888488
ERR2697647	-2.02133343469976
ERR2697973	-2.1435249771343257
ERR1842360	-2.2192261910418827
ERR1091489	-1.7724835078026784
ERR1316219	-1.6325204861908118
ERR1845800	-1.3278461977949791
ERR1842745	-2.1230017777442756
ERR1842300	-1.9801530928668272
ERR2523903	-2.0982813581841526
ERR2308546	-1.5673189029690942
ERR1389927	-1.3737354942323245
ERR1546067	-1.6571113435955542
ERR1316087	-1.5103140611159316
ERR1080372	-1.8777633921584191
ERR1842351	-1.880279253657693
ERR1250051	-2.212575965090116
ERR1551588	-1.7265264293707332
ERR1091633	-2.1980732378447687
ERR2319518	-1.861293532101719
ERR2308635	-1.7525611438332405
ERR1080152	-1.5544631769987123
ERR1079945	-1.5285235873778558
ERR2696657	-2.0373002316942
ERR1845387	-1.6040522618038549
ERR1315814	-1.4265751079707771
ERR1250041	-2.122144557615975
ERR1250632	-1.862132398809628
ERR2314061	-1.9715489297542426
ERR1389996	-1.9899211831738823
ERR1091591	-2.3364297686656488
ERR1091816	-1.7470073341956818
ERR1073838	-2.0058517416868953
ERR1073697	-1.9932731608509857
ERR2091941	-2.003332867779463
ERR1080288	-1.8307536907666684
ERR1075843	-1.8925846584006054
ERR1389949	-1.549819076517957
ERR1080338	-1.994500881705437
ERR1073693	-1.063322231008934
ERR1074376	-1.301342043455225
ERR1079983	-2.1112724922737605
ERR1091808	-1.7639121486721225
ERR1091636	-2.1732309522092566
ERR1074812	-1.8962857924563676
ERR1249673	-1.779163683935923
ERR1249679	-1.8700932313998868
ERR1080235	-2.1703450333703196
ERR1846004	-2.005178477583778
ERR1458732	-2.005915954746945
ERR2319271	-2.0323663836688857
ERR1459219	-1.3907924487449348
ERR1080098	-2.04918883881785
ERR2304009	-1.6546840027626166
ERR2314013	-2.3260149072731244
ERR1080209	-2.1871289646237853
ERR2242061	-1.6571113077992006
ERR1843718	-2.010001321169845
ERR1075545	-1.516098445544303
ERR1075642	-1.6856254591015232
ERR1458720	-1.3832964326932868
ERR2308561	-2.3290736165582078
ERR2405037	-1.632872139754252
