SampleID	Dysbiosis_index
ERR2697571	-2.1288643420903846
ERR1075121	-1.6877719730144816
ERR2697900	-2.355731639759923
ERR1074014	-1.9914007393073627
ERR1458968	-2.0549413147823463
ERR2056808	-1.3777643750669515
ERR1075160	-1.9335890463643548
ERR1250594	-1.971574576362869
ERR1845958	-2.049510256585905
ERR2524185	-2.378170740333029
ERR1079930	-2.1111062417025814
ERR2308714	-2.066865639243712
ERR2032503	-1.9565989513883713
ERR1074839	-1.9381568310891846
ERR1250000	-2.0894245665206728
ERR1389695	-2.1566650667735376
ERR1249711	-2.2646891610701907
ERR1842683	-1.7935968398673339
ERR1075191	-1.830721805851129
ERR2405151	-1.986672105208057
ERR1073672	-1.174156348630088
ERR1075541	-1.769503227260362
ERR2304148	-1.8206079655794745
ERR2319588	-1.8256946283072037
ERR1846179	-2.039048792162507
ERR2523973	-2.1886031993513275
ERR1080286	-2.3515835125116262
ERR2308840	-2.259962480397298
ERR1250104	-1.9121644039340726
ERR1076812	-1.9802920557171573
ERR1842125	-2.2391669770737295
ERR1845973	-2.11144867705384
ERR1074403	-1.327076775319242
ERR2404904	-2.014768589387919
ERR1090474	-1.9602179073188086
ERR1079964	-1.6887444476549232
ERR1459105	-1.67607889733662
ERR2318284	-1.9681210936074633
ERR1073548	-1.9219090499312421
ERR1091658	-2.286173594072165
ERR1389758	-2.079248098123589
ERR1091268	-1.6237177695227245
ERR2242138	-1.7655336993011914
ERR1854751	-1.8212826506446336
ERR1459064	-2.235171905201928
ERR1091734	-2.003178795809655
ERR1842268	-1.6787179854908483
ERR1459059	-1.9820752878438812
ERR1250647	-1.968647901911333
ERR1390006	-1.8522150495063718
ERR2698046	-1.5247931297261257
ERR1597074	-1.9642988791671308
ERR2579763	-2.4868026682152773
ERR1074543	-2.062011004005613
ERR1080075	-1.7982395208024058
ERR1091459	-2.11740536747501
ERR1091733	-2.334838461766013
ERR1080090	-1.7962209649406127
ERR2309315	-2.087803472587197
ERR2057200	-2.1463683037205885
ERR1080370	-1.9456235947509188
ERR1250043	-1.7927030499920789
ERR1842353	-1.9544503653735852
