SampleID	Dysbiosis_index
DB1.112	-1.471272665794913
DB1.211	-1.6025938902500807
DB1.128	-1.8382827672863025
DB1.131	-1.7559842022945262
DB1.256	-1.320379568584193
DB1.018	-2.3062356198820657
DB1.189	-2.2952409858147216
DB1.153	-1.2702501586274848
DB1.192	-1.6746054905197387
DB1.194	-1.082977622942275
DB1.065	-1.6746042226798887
DB1.250	-1.6712170191540061
DB1.079	-1.7575170568168923
DB1.113	-1.4850820141004595
DB1.003	-1.7258832033054157
DB1.221	-1.471750022049787
DB1.195	-1.7805352648360244
DB1.011	-1.6746016902195664
DB1.164	-1.4679417711036176
DB1.077	-2.0014223762229184
DB1.181	-1.4140590095397247
DB1.191	-1.3631406059095146
DB1.080	-1.6201084579244038
DB1.197	-2.1528146039708025
DB1.155	-1.6462751381901228
DB1.111	-1.499418258766533
DB1.281	-1.6571117343217407
DB1.240	-1.8833466371524086
DB1.212	-1.6746524049327582
DB1.095	-1.7692820398338909
DB1.220	-1.5681632262107847
DB1.210	-1.7848768304561478
DB1.209	-2.1223651816616553
DB1.109	-1.5688919464246627
DB1.160	-1.6025471056953067
DB1.091	-1.67559676218601
DB1.031	-1.6571117341205328
DB1.238	-1.7919466029034479
DB1.023	-1.2269601444273581
DB1.146	-1.5844618834867275
DB1.162	-1.7965830996821561
DB1.266	-1.6746016905076133
DB1.278	-1.6571117343619648
DB1.085	-1.3464240249846056
DB1.047	-1.6746270292449321
DB1.148	-1.1411183115040007
DB1.151	-1.2720552733956658
DB1.127	-2.001737939247134
DB1.073	-1.6025782712042556
DB1.118	-1.4679925884069385
DB1.231	-1.6200617966470414
DB1.219	-1.4501240415722465
DB1.055	-1.1640741320572037
DB1.061	-2.017052401733964
DB1.049	-1.9591103936248737
DB1.117	-1.6200491235236336
DB1.269	-1.5168656434015935
DB1.072	-1.637328969454713
DB1.022	-1.5360588560087722
DB1.050	-1.6919021876234044
DB1.103	-1.6571117340400086
DB1.054	-1.6728013794323406
DB1.075	-1.5169732147413049
DB1.134	-1.8581058622837745
DB1.280	-1.657111734402183
DB1.083	-1.567667117678738
DB1.178	-1.674611824895693
DB1.094	-2.105566780453294
DB1.060	-1.0331537769584682
DB1.069	-1.4542468715771815
DB1.267	-1.6571117344423951
DB1.150	-2.042251623795658
DB1.124	-1.5046253610215976
DB1.190	-2.05305243625676
DB1.253	-1.516907017192739
DB1.090	-2.0811123750255742
DB1.206	-1.875549423976073
DB1.186	-1.899488489024499
DB1.017	-1.801585914785441
DB1.144	-1.5859546961018318
DB1.228	-1.3807219539727102
DB1.265	-1.6026561957957923
DB1.074	-1.271629589529311
DB1.275	-1.6571117343217407
DB1.044	-1.550083953526244
DB1.139	-1.442303375478653
DB1.183	-1.3618391270612384
DB1.241	-1.4992658594022519
DB1.279	-1.657111734402183
DB1.227	-1.4992946724030458
DB1.168	-1.3643170935470228
DB1.038	-1.330308731318092
DB1.184	-1.4084196131290332
DB1.141	-1.5848311726530946
DB1.024	-1.748005999288086
DB1.252	-2.041869922429188
DB1.176	-1.516823687598908
DB1.033	-1.69194231924316
DB1.078	-1.8079917845118267
DB1.251	-1.6026172497088749
DB1.282	-1.6571117345228024
DB1.013	-1.2720436906807937
DB1.187	-1.6571117342412751
DB1.009	-1.5849583833851468
DB1.170	-2.0280957982341357
DB1.037	-1.537082612585142
DB1.106	-1.3299814839266224
DB1.098	-2.055153643955679
DB1.161	-1.4680587614462175
DB1.202	-1.7046338207307852
DB1.223	-1.7662990495549389
DB1.284	-1.6918921647061587
DB1.143	-1.8446514764616504
DB1.158	-1.7919928002446768
DB1.021	-1.3293319956256986
DB1.042	-1.5849031039923245
DB1.268	-1.657111734402183
DB1.234	-2.2057068078696282
DB1.224	-1.4677225772598275
DB1.121	-1.4464854393624154
DB1.096	-1.3547320426055718
DB1.218	-1.4503694894426895
DB1.135	-1.784659318660962
DB1.179	-1.6571117343217407
DB1.132	-1.535583782835911
DB1.140	-1.4992222116209704
DB1.225	-2.0164529189214058
DB1.052	-1.4994617821918441
DB1.025	-1.5166892304459287
DB1.004	-1.7863255009000154
DB1.066	-1.584753934626651
DB1.058	-1.6201829931958158
DB1.203	-2.017376767548338
DB1.245	-1.6746156308026823
DB1.229	-1.3475699485372425
DB1.175	-1.5500575819183504
DB1.154	-1.671412072773569
DB1.067	-1.6012698713462419
DB1.286	-1.6571117344826014
DB1.138	-1.8689525779921263
DB1.014	-1.2443476334419354
DB1.222	-1.5340210660675013
DB1.115	-1.657111734281511
DB1.215	-1.620083294061667
DB1.147	-1.6617851258031535
DB1.064	-1.7373520836783254
DB1.198	-2.149246215851487
DB1.034	-1.8779454669101796
DB1.006	-1.602492467331995
DB1.136	-1.0661262805928946
DB1.272	-1.657111734281511
DB1.145	-1.5675393913185955
DB1.263	-1.4853277313582618
DB1.097	-1.5535744802312594
DB1.053	-1.3812144519818608
DB1.232	-1.8152704144194192
DB1.125	-1.7690678434088802
DB1.130	-1.8845323698552439
DB1.156	-1.8310341669972117
DB1.254	-2.2712541683835896
DB1.217	-1.4205080180328902
DB1.260	-1.7372443739856187
DB1.283	-1.6919021822700304
DB1.201	-1.4031182654312733
DB1.142	-1.9878914476773049
DB1.099	-1.4087685936665182
DB1.243	-1.4678712691020654
DB1.030	-1.6746219649785052
DB1.233	-2.1810271800850565
DB1.029	-1.6571117341607862
