SampleID	Dysbiosis_index
ERR2518096	-1.4398967181681854
ERR2518102	-1.5936454276769094
ERR2518087	-1.858516671513065
ERR2518109	-2.440520365124018
ERR2518075	-2.397976986115677
ERR2518099	-1.696812300386571
ERR2518077	-1.40451361262911
ERR2518081	-1.4315940711022124
ERR2518106	-1.545834508836129
ERR2518103	-1.9919444503084012
ERR2518111	-1.7754909477926368
ERR2518113	-2.2181739887915337
ERR2518084	-2.4245314105727545
ERR2518082	-1.4433376425169966
ERR2518086	-1.7465859881920678
ERR2518089	-1.9779077473083087
ERR2518121	-0.9011344277495913
ERR2518114	-1.793704903944488
ERR2518100	-1.2157541336015056
ERR2518124	-1.9280060793102018
ERR2518090	-2.0040071486125672
ERR2518105	-2.1322500579665506
ERR2518116	-1.5712347286402828
ERR2518110	-1.9526888921709342
ERR2518076	-1.1495275786165822
ERR2518108	-2.1326684338345436
ERR2518092	-2.2796372121748747
ERR2518091	-2.125990136465349
ERR2518120	-1.6267776514334478
ERR2518119	-1.299191468501342
ERR2518112	-1.6741542150810402
ERR2518083	-1.2937635683066488
ERR2518088	-1.9308975892677969
ERR2518095	-2.104977435880594
ERR2518107	-2.2570026861547126
ERR2518078	-1.5567833812380938
ERR2518117	-1.549277755214877
ERR2518122	-1.5941430704253314
