SampleID	Dysbiosis_index
SRR5431366	-2.5930484988916374
SRR5431364	-2.236003993530325
SRR5431393	-2.064537321646389
SRR5431347	-2.304835094929445
SRR5431327	-1.4611988250465204
SRR5431372	-2.0893245224373644
SRR5431331	-2.3894360177318807
SRR5431341	-1.7022726234725625
SRR5431322	-1.986623146566677
SRR5431361	-2.325211196517295
SRR5431399	-2.3602755357226988
SRR5431371	-2.3126606674262673
SRR5431357	-2.065336780601663
SRR5431363	-2.4185880782926557
SRR5431354	-2.085683805414262
SRR5431326	-1.8324302625054325
SRR5431332	-2.3092466373515173
SRR5431325	-1.7976568695589095
SRR5431338	-2.5892152731535236
SRR5431385	-2.7043882740498706
SRR5431370	-2.557110960299026
SRR5431369	-2.098382264702964
SRR5431340	-2.298377219647877
SRR5431388	-2.1156205873122054
SRR5431330	-2.532065366888278
SRR5431380	-2.1130090236834915
SRR5431334	-2.186246626927167
SRR5431328	-1.4720551777673088
SRR5431358	-2.0143090269189896
SRR5431339	-2.304651233951113
SRR5431368	-2.679541816295197
SRR5431336	-1.559307898341482
SRR5431378	-1.4204943922282072
SRR5431355	-2.4127313820465517
SRR5431323	-2.509628101307069
SRR5431318	-2.4644520055091204
SRR5431394	-2.6600082295672682
SRR5431392	-2.3819583354034672
SRR5431346	-2.55167996145124
SRR5431329	-2.388226115347056
SRR5431379	-2.190640323228524
SRR5431397	-2.498584903207428
SRR5431390	-2.1923448078945746
SRR5431376	-2.31917809169014
SRR5431375	-2.7178264557589578
SRR5431377	-2.524549766624823
SRR5431391	-2.395384032318301
SRR5431350	-2.6067762512754706
SRR5431333	-1.6442328120289635
SRR5431348	-2.3243704111085144
SRR5431382	-2.4886240736279603
SRR5431321	-1.7410916007488417
SRR5431373	-2.286230180713853
SRR5431367	-2.4348553942218016
SRR5431317	-1.706470575120521
SRR5431381	-1.8357797017328654
SRR5431389	-2.651645261321541
SRR5431345	-2.3280193927273665
SRR5431365	-2.7219796677039665
SRR5431386	-2.519940008941336
SRR5431395	-1.9864362310802306
SRR5431359	-2.052897163141679
SRR5431320	-2.764293634942335
SRR5431335	-2.547143921406799
SRR5431362	-2.4151161455778962
SRR5431387	-2.312082088756893
SRR5431384	-2.0937914400544657
SRR5431360	-2.0486764566338005
SRR5431344	-1.8686247945892287
SRR5431324	-2.440216584877018
SRR5431400	-2.309017952269909
SRR5431396	-2.127568460900529
SRR5431343	-1.8852894096388502
SRR5431342	-2.494283249827071
SRR5431352	-2.173420757012977
SRR5431351	-2.3419265139638115
SRR5431349	-2.537004196930987
SRR5431383	-1.9984013532536535
SRR5431356	-2.479198316396516
SRR5431374	-2.497862561105862
SRR5431353	-2.0367158377259043
SRR5431319	-2.2029119595202524
