SampleID	Dysbiosis_index
ERR2061405	-1.4193232488895433
ERR2061414	-1.2907081526444566
ERR2061332	-1.3458078530678423
ERR2061448	-1.3690198856370015
ERR2061525	-1.3164267701056591
ERR2061248	-1.2166379153180908
ERR2061204	-1.2540306884953423
ERR2061247	-1.330330917189354
ERR2061449	-1.3582564973731412
ERR2061519	-1.7268067172523118
ERR2061355	-1.4833154208468784
ERR2061558	-1.7335565270329163
ERR2061399	-1.197612776090829
ERR2061199	-1.2782488086813117
ERR2061373	-1.4255287947525421
ERR2061288	-1.4476736821023997
ERR2061453	-1.5711145649569382
ERR2061281	-1.5664046063078079
ERR2061243	-1.5062424798569867
ERR2061412	-1.40016600237099
ERR2061386	-1.3013944704057079
ERR2061216	-1.3216163255418443
ERR2061418	-1.566262044883673
ERR2061219	-1.3188875872354882
ERR2061206	-1.3576603849517097
ERR2061430	-1.3488100388622417
ERR2061275	-1.650620160154108
ERR2061347	-1.1658641583731917
ERR2061521	-1.7633673150028164
ERR2061265	-1.3665803119873883
ERR2061369	-1.501963204641302
ERR2061432	-1.3379782409395002
ERR2061531	-1.3644686122374186
ERR2061336	-1.2380472709573744
ERR2061255	-1.5202560886111207
ERR2061273	-1.467647345522106
ERR2061267	-1.2094019106572345
ERR2061389	-1.3474989798981523
ERR2061524	-1.4026386050864517
ERR2061401	-1.5492376731959008
ERR2061485	-1.8272163241421777
ERR2061289	-1.3571990598529287
ERR2061421	-1.059705083041341
ERR2061551	-1.7467257614832907
ERR2061466	-1.7405305591367033
ERR2061182	-1.5242679414928473
ERR2061287	-1.247179885567075
ERR2061284	-1.332280551044901
ERR2061295	-1.6384471609452318
ERR2061368	-1.3941063057390932
ERR2061380	-1.3568608733061893
ERR2061278	-1.602670796115663
ERR2061503	-1.8009454191320202
ERR2061308	-1.1628744006206104
ERR2061390	-1.3373762759287517
ERR2061547	-1.5955574845058473
ERR2061339	-1.3901309577013614
ERR2061556	-1.9035906675114638
ERR2061361	-1.369768495222961
ERR2061506	-1.2516648170879745
ERR2061407	-1.2925250833013155
ERR2061483	-1.6710262467494794
ERR2061435	-1.631729739904657
ERR2061285	-1.5276855259760371
ERR2061365	-1.2921897713157364
ERR2061315	-1.203945956872581
ERR2061498	-1.9632484747677266
ERR2061338	-1.365280475676444
ERR2061250	-1.3051120528465825
ERR2061440	-1.4930222235276362
ERR2061225	-1.386294880222769
ERR2061416	-1.394525363869049
ERR2061314	-1.4988660696571752
ERR2061561	-1.9220294252044923
ERR2061271	-1.6603939988757765
ERR2061424	-1.2872849827740023
ERR2061279	-1.5978460120221127
ERR2061409	-1.7235613849248366
ERR2061490	-1.6090097427073702
