SampleID	Dysbiosis_index
ERR2696667	-1.4617737544897376
ERR2308597	-1.7577729412957492
ERR2697847	-2.112678003379174
ERR1075106	-1.3540846390819854
ERR1074372	-1.3591958054618831
ERR1846186	-1.8952170276206137
ERR2303837	-1.779335347384364
ERR1389969	-1.312492576693797
ERR2579378	-1.7564932507248505
ERR1250136	-1.7263915339758191
ERR2579376	-2.2126643696958443
ERR1389966	-2.1451297006536216
ERR2308544	-1.2434974597996613
ERR1316235	-2.175002005971249
ERR1074163	-1.9676483374976639
ERR1678489	-1.8402793203183239
ERR2580099	-2.0369656561189897
ERR2308540	-2.1855242517147437
ERR1080111	-1.7556697459806752
ERR1075176	-1.6594951569920608
ERR2697817	-1.5371477679427499
ERR2696649	-1.39594149688362
ERR2314232	-1.7445667320725964
ERR1249693	-1.81039608320963
ERR2696546	-2.0963404254054945
ERR1091332	-1.6312911643580426
ERR2238754	-1.6114314051958925
ERR2319324	-1.9462948387456724
ERR1852402	-2.000728982236391
ERR1846096	-2.074226953070291
ERR2696682	-2.0427420666256357
ERR2697589	-2.3134947375841373
ERR2696714	-2.034946001469229
ERR2309338	-1.0263179006374181
ERR1250119	-1.1646542947917358
ERR1842846	-1.7564269371719181
ERR1842476	-1.6101744089775587
ERR2092200	-2.252456180970053
ERR2319506	-1.7011184493161131
ERR1091817	-1.9303523475846764
ERR2318213	-0.7496722940344666
ERR2319580	-2.225541051905937
ERR2032460	-1.4139577044376808
ERR1458708	-2.06225523005381
ERR2033630	-1.7314894303862662
ERR1854711	-1.9227535165292258
ERR1074756	-1.6351190229193182
ERR1846033	-1.792224988163923
ERR2696509	-1.887575350994439
ERR2524100	-1.3964684522057917
ERR1091608	-2.4653112682913623
ERR2696490	-2.239279057700332
ERR1074195	-1.217922562891653
ERR1842834	-1.3561708399900445
ERR2318055	-1.7910747499964719
ERR1091301	-1.800137463205769
ERR2032205	-1.7118149705511068
ERR1073388	-2.385482650693318
ERR1073193	-2.2233096666139565
ERR1075680	-1.93329288699031
ERR1074040	-2.2336609261402423
ERR2032228	-2.0580618299556233
ERR1074013	-2.3259512244424356
ERR1315966	-2.036278232172975
ERR1074958	-1.2522662849994897
ERR1841663	-1.8022677244654544
ERR2405108	-1.6516783785572626
ERR1842442	-2.251902553547302
ERR1073682	-1.2306029612588085
ERR1315817	-2.059054740402227
ERR1458794	-2.0186068587686035
ERR1841535	-2.4128464068671196
ERR1074060	-1.8996810506283834
ERR1075340	-2.160604089928984
ERR2092002	-2.3292691009577573
ERR1458748	-1.660748930543823
ERR2092594	-1.2284476034182055
ERR1079968	-1.8991959756476096
ERR1076003	-2.3946213994796923
ERR1841536	-2.117003800725689
ERR1074087	-2.3796469973439875
ERR2314074	-2.158832477080846
ERR1678493	-1.0322740055588775
ERR2092205	-1.2778460710867805
ERR1080231	-1.9588653205584454
