SampleID	Dysbiosis_index
ERR1844526	-2.2416626680688627
ERR2032896	-2.1814664473689778
ERR1073759	-2.1724308365155953
ERR2696632	-2.2640757837112395
ERR1842794	-1.7136952786323487
ERR2238633	-1.6515304462448814
ERR1842863	-2.018002906184884
ERR1080242	-2.132497111449649
ERR1080399	-2.003938667824378
ERR2318084	-1.5998678844482075
ERR2091899	-2.3780002896279004
ERR1091523	-2.2229960375224
ERR2697640	-1.7784719417258168
ERR2314333	-2.054833439682853
ERR2092023	-1.2523273461120492
ERR1842329	-1.728675652879888
ERR1841682	-2.1874829026135862
ERR1076830	-2.0704298748746615
ERR2318246	-2.365508379254237
ERR1842372	-1.839427598290208
ERR2523941	-2.186090215739309
ERR1073978	-1.808774727796185
ERR1249936	-1.9103042202828122
ERR1080182	-2.0429689656839343
ERR1841679	-1.3511578561859783
ERR1249949	-1.744711245429807
ERR2579860	-2.0584570659105257
ERR1075335	-1.4538107113794558
ERR1091611	-2.0067073035209027
ERR2523966	-1.4905714989118033
ERR2032735	-2.2489581065748387
ERR2092516	-1.6817835486648547
ERR2579773	-2.043569120388204
ERR1091551	-2.062138811499804
ERR2697856	-1.864478282757704
ERR2056906	-2.118463597661432
ERR1091537	-2.236782678794387
ERR1545991	-1.7136952767983502
ERR1842373	-2.131976762150514
ERR1842821	-1.9120844342794225
ERR2313963	-2.3959808252632873
ERR2092098	-1.793539886515375
ERR2032198	-1.7671392646957693
ERR1842716	-1.9283629457453375
ERR1075052	-2.3032054436465357
ERR2314129	-1.8227851643885862
ERR2091981	-2.24431074197495
ERR1091416	-1.7752251978469527
ERR1597198	-1.6127219354916076
ERR1077838	-1.3121133715454134
ERR1845989	-2.0025489071978595
ERR1678476	-1.4471179355709012
ERR1459013	-2.150886507295173
ERR2308690	-2.192856244753808
ERR1845778	-1.9065974405945372
ERR2303916	-2.3189631270244497
ERR1459058	-2.2208938114809835
ERR2523900	-1.441525180033275
ERR2303862	-1.8381861052508266
ERR1080256	-2.12309696795062
ERR1597091	-2.1925496116451773
ERR1250475	-1.6740418791053886
ERR1076960	-1.2097616508240763
ERR1091831	-1.71601896032606
ERR2091934	-1.9819315582958767
ERR2303876	-2.200837029320138
ERR2319377	-2.3208845375665033
ERR2091959	-1.8850553780226647
ERR1250125	-1.830775458938426
ERR1845791	-1.748514691688812
ERR2696550	-1.8837380401284713
ERR2032947	-1.9048560059981392
ERR1091042	-1.634399791400999
ERR1389803	-1.9428469083833515
ERR2314180	-1.8368188418252895
ERR2697828	-2.0025409554839335
ERR1842391	-2.126674676664772
ERR1073773	-2.0691399812385867
ERR1842545	-2.311038880305556
ERR1854806	-2.1189331707826637
ERR1250086	-1.1045721795336632
ERR2314212	-2.395041807211195
ERR2697830	-2.297927738224031
ERR2697718	-2.205734266536831
ERR1074386	-1.5994473690474027
ERR1250019	-1.5844946340293926
ERR1842789	-2.018658331941361
ERR2309320	-2.115692785604484
ERR1315975	-1.7312024698635693
ERR1842424	-2.2788597285563226
ERR1842410	-1.9891083156408602
ERR2579648	-1.7516272452161434
