SampleID	Dysbiosis_index
ERR1384496	-2.0244369702229705
ERR1385373	-2.4704346725292234
ERR1383888	-1.988115076787904
ERR1383144	-2.6620794375930728
ERR1383751	-2.2898633494329133
ERR1384928	-2.3707718065945187
ERR1385164	-2.334219536334732
ERR1382381	-2.254884575217269
ERR1383862	-2.5376638600827794
ERR1382633	-2.2554144155191858
ERR1384343	-2.582040563371215
ERR1385089	-1.8068092466689796
ERR1383693	-2.404193373961489
ERR1383413	-2.492938344690935
ERR1383248	-2.4321797852272486
ERR1384981	-1.852919918624036
ERR1382805	-2.4925088908686344
ERR1383759	-2.448069952636569
ERR1385564	-2.4550573600931758
ERR1382495	-2.5101143163002138
ERR1385333	-2.534179554288652
ERR1383246	-2.3566841183574168
ERR1384667	-1.9426604286056277
ERR1384977	-1.8330281825922532
ERR1382884	-2.1618296518726403
ERR1384717	-2.3631377972827274
ERR1383644	-2.3824982048141194
ERR1384661	-2.418676941033352
ERR1385313	-2.8201015822606945
ERR1382357	-2.423054956966656
ERR1383938	-2.2140782743978122
ERR1385132	-2.430718522951354
ERR1382343	-1.58895169922582
