SampleID	Dysbiosis_index
DB8.294	-1.2948220965485524
DB8.115	-1.9949047676751812
DB8.269	-1.5037341237740365
DB8.213	-1.582844437159549
DB8.237	-1.5509872872231485
DB8.292	-1.668660170395631
DB8.258	-1.5142352380361237
DB8.214	-1.651286924789619
DB8.132	-1.4699614319575023
DB8.095	-1.687888303082802
DB8.179	-1.5667914708855408
DB8.282	-1.8088708399440965
DB8.200	-1.6001417196821865
DB8.195	-1.5841433638001363
DB8.122	-1.9055122756019602
DB8.066	-1.6020799112417603
DB8.117	-1.870631109755525
DB8.270	-1.583420299077651
DB8.035	-1.4886408919973577
DB8.192	-1.6002513007394072
DB8.078	-1.950992257952984
DB8.109	-1.55129955321999
DB8.124	-1.2140326209976275
DB8.103	-1.4026069598797288
DB8.015	-1.5703524699186835
DB8.005	-1.6811503683126452
DB8.052	-1.2421394036047528
DB8.285	-1.853101916895344
DB8.188	-1.2261255489531822
DB8.160	-1.6681093444593642
DB8.176	-1.653020042848756
DB8.071	-1.6823398022362328
DB8.101	-1.913479926018522
DB8.011	-1.619414854972898
DB8.231	-1.599852778327405
DB8.060	-1.2696577120312524
DB8.164	-1.5019547718980042
DB8.253	-1.566025164138393
DB8.140	-1.4079532069760696
DB8.004	-1.614258459647961
DB8.175	-1.5842685831943557
DB8.193	-1.515318804237357
DB8.151	-1.8258096957706804
DB8.091	-1.6019589703599406
DB8.284	-1.9982652639798595
DB8.038	-1.5047410636795762
DB8.146	-1.6822702989673417
DB8.265	-1.6183369488401411
DB8.201	-1.531937931843771
DB8.242	-1.5826032680957633
DB8.190	-1.5675737440450572
DB8.279	-1.3442512576110244
DB8.051	-2.1862629270923435
DB8.234	-1.487214184169803
DB8.266	-1.584761893739238
DB8.053	-1.8384665750021807
DB8.039	-1.3467992408482838
DB8.205	-1.5664868143383044
DB8.139	-1.584825961640823
DB8.155	-1.5329975645118454
DB8.286	-1.6480577206038518
DB8.105	-1.2528629132313063
DB8.055	-2.0576123457181934
DB8.031	-2.0104482401467947
DB8.104	-1.3121929315266794
DB8.081	-1.9938626564450834
DB8.196	-1.5315804667815318
DB8.021	-1.5691666743959478
DB8.110	-1.4659197729982574
DB8.062	-1.2301636070507231
DB8.090	-1.4638074113056045
DB8.202	-1.5844388512915129
DB8.252	-1.5841829178722275
DB8.010	-1.655148216023368
DB8.219	-1.6014026739795122
DB8.199	-1.567103353883091
DB8.119	-1.478426215647479
DB8.152	-1.5835000240249706
DB8.229	-1.6352004035097993
DB8.157	-1.6685429009606272
DB8.136	-1.7638510830874459
DB8.019	-1.3478986964713995
DB8.271	-1.4820485830366221
DB8.040	-1.4677828658183323
DB8.287	-1.6825230834149254
DB8.123	-1.9028088009202158
DB8.008	-1.6942481351192697
DB8.241	-1.4373437113533063
DB8.097	-1.9513072014833461
DB8.173	-1.55089325957144
DB8.181	-1.4662875757409048
DB8.233	-1.6344203073587993
DB8.247	-1.202867528835404
DB8.156	-1.4692667873721892
DB8.028	-1.8971954090737728
DB8.128	-1.638049518468242
DB8.057	-2.1728866187796667
DB8.147	-1.7834782948244903
DB8.218	-1.519493308934404
DB8.262	-1.5546165446583824
DB8.186	-1.5836913690287528
DB8.125	-1.5501505324396685
DB8.251	-1.5673674002785387
DB8.174	-1.5846187750009029
DB8.180	-1.5670242818175946
DB8.134	-1.4420794708670743
DB8.027	-2.0073253044612307
DB8.102	-1.7887514189760207
DB8.030	-1.5309774880851095
DB8.131	-1.928625398375118
DB8.172	-1.5012104286356422
DB8.025	-1.4693632301868527
DB8.248	-1.8237405538137477
DB8.153	-1.5669150521345105
DB8.059	-1.1277451262249687
DB8.240	-1.6003025368581736
DB8.278	-1.4094306007200004
DB8.263	-1.440705198353642
DB8.016	-1.6406965486969365
DB8.244	-1.5144282550253678
DB8.243	-1.5826625782559898
DB8.120	-1.5501649212235005
DB8.260	-1.56701232618108
DB8.118	-1.598858776262578
DB8.299	-1.067913377827061
DB8.235	-1.5476333966095575
DB8.255	-1.548823455931347
DB8.144	-1.9131939322667018
DB8.114	-1.471563661185052
DB8.210	-1.4588263890398687
DB8.250	-1.3055417121313453
DB8.135	-1.467391857826747
DB8.107	-1.3126829282810315
DB8.112	-1.5072596012948798
DB8.198	-1.56714838112305
DB8.150	-2.137184989164117
DB8.023	-1.4915490597003176
DB8.178	-1.549799876367615
DB8.290	-1.4352013868389768
DB8.194	-1.5342798512463682
DB8.121	-1.9652319662459123
DB8.272	-1.429226905071593
DB8.037	-1.3015355852206665
DB8.070	-1.2870787167989648
DB8.087	-1.5210731366742005
DB8.141	-1.2527218805303748
DB8.006	-1.9050690065989075
DB8.127	-1.6644061861920387
DB8.088	-1.5009567179274257
DB8.116	-1.9549426855686158
DB8.148	-2.031987372791927
DB8.217	-1.5671539267196735
DB8.100	-1.9932796969194928
DB8.001	-1.3889073989116132
DB8.268	-1.4641612551136387
DB8.063	-1.806367554085007
DB8.003	-1.6546550194375789
DB8.074	-1.2586524923619036
DB8.068	-1.1762472052606952
DB8.232	-1.601582826193995
DB8.246	-1.5146097859886185
DB8.261	-1.5839715481088064
DB8.076	-2.060569042450451
DB8.009	-1.7290649932917261
DB8.177	-1.5503718219225244
DB8.293	-1.18011394264263
DB8.129	-1.6384802028581702
DB8.203	-1.5846091449657929
DB8.056	-1.722637965483255
DB8.184	-1.6003048363075523
DB8.002	-1.3247617982405473
DB8.072	-1.419820081848713
DB8.230	-1.7113949308740604
DB8.300	-1.1218874580801712
DB8.256	-1.6169476063372679
DB8.014	-1.392848774084485
DB8.075	-1.9312066718046847
DB8.158	-1.550827366611233
DB8.259	-1.5828256868716046
DB8.295	-1.3281453747785599
DB8.020	-1.3984915005806147
DB8.061	-1.214041285516254
DB8.086	-1.4790110293288774
DB8.254	-1.5323419643845384
DB8.034	-1.4886326442984885
DB8.143	-1.2356671137386384
DB8.208	-1.5500399094746289
DB8.226	-1.5179564482192824
DB8.094	-1.8454387393236689
DB8.069	-1.6995867994816765
DB8.083	-1.8384297788093993
DB8.207	-1.6018481771199615
DB8.064	-1.9180369271558508
DB8.017	-1.4290854902595933
DB8.170	-1.5649799514376825
DB8.018	-1.5843422207902726
DB8.289	-1.3435604561190841
DB8.077	-1.8770192014219624
DB8.099	-1.8548897556271065
DB8.098	-1.9341625780805873
DB8.058	-1.5609696759059748
DB8.137	-1.8097754154666652
DB8.159	-1.565059204194928
DB8.171	-1.6161043726093922
DB8.296	-1.253503968153969
DB8.079	-1.7416652298081692
DB8.280	-1.644343047073391
DB8.142	-1.0332490990508758
DB8.073	-2.1718887219789034
DB8.080	-1.4200312075334822
DB8.206	-1.569404850713294
DB8.000	-1.1250330365315986
DB8.228	-1.617732114739516
DB8.204	-1.5666408204436888
DB8.092	-0.9607229937894771
DB8.133	-1.5849837043639607
DB8.297	-1.1740292971510626
DB8.138	-1.6260942111847807
DB8.041	-1.5849169486965944
DB8.145	-1.5565829929361044
DB8.187	-1.4836657388400856
DB8.113	-1.7949303614907357
DB8.054	-1.5106308261299886
DB8.249	-1.5652018582775633
DB8.012	-1.5352989212197101
DB8.216	-1.3429196390572908
DB8.291	-1.6013992765674807
DB8.211	-1.5490416694763673
DB8.149	-1.9236736647237545
DB8.029	-1.93459505559161
DB8.191	-1.211879675547173
DB8.065	-1.738160193950618
DB8.185	-1.5840394875001917
DB8.013	-1.6144809031959966
DB8.281	-1.6263552531155414
DB8.036	-1.466138194500476
DB8.032	-2.0944207508462402
DB8.126	-1.6693692538402554
DB8.212	-1.5147484626005452
DB8.182	-1.5494225392886665
DB8.007	-1.5851886326867668
DB8.082	-1.8435870143365642
DB8.215	-1.5324786130149124
DB8.257	-1.5324712249849477
DB8.084	-1.2546976766888371
DB8.050	-1.5155567625169444
DB8.154	-1.5667768330798897
DB8.227	-1.5205729036835163
DB8.236	-1.58223719129187
DB8.093	-1.089871038356521
DB7.203	-2.1817300804766044
DB7.158	-1.567566463428946
DB7.235	-1.4035282032955736
DB7.197	-1.4309229753344237
DB7.060	-2.1927068959757334
DB7.155	-1.6011454518593875
DB7.134	-1.4580776537368636
DB7.237	-1.31337693705155
DB7.175	-1.6281306575831591
DB7.232	-1.7244711795945522
DB7.001	-1.4201239568790411
DB7.100	-1.450395901314133
DB7.251	-1.8190213231574774
DB7.016	-1.4325518253176268
DB7.233	-1.7796898154917717
DB7.143	-1.1292440286828536
DB7.171	-1.107440478652949
DB7.065	-1.918097341974531
DB7.124	-1.513610430918765
DB7.285	-1.5849618963936498
DB7.195	-1.5376856360713276
DB7.208	-1.8647655057476664
DB7.238	-1.7845457320359024
DB7.248	-1.8109809706385507
DB7.068	-1.962499261254564
DB7.039	-1.339196349743809
DB7.214	-1.7278137170701784
DB7.061	-2.152575228486872
DB7.154	-1.5558258733456722
DB7.043	-1.4345967333310239
DB7.058	-2.2436886239409195
DB7.093	-1.481510216971463
DB7.204	-1.499122069227312
DB7.139	-1.2617494820118322
DB7.253	-1.3984527095467096
DB7.015	-1.4815904065875514
DB7.023	-2.0170231130864766
DB7.201	-1.9368612357363026
DB7.040	-1.4502705212724956
DB7.035	-1.1716365740227446
DB7.006	-1.3740316155735357
DB7.116	-1.584802798067957
DB7.166	-1.2091539026833444
DB7.243	-1.7626692753223654
DB7.091	-1.733994437123176
DB7.098	-1.6026713436286069
DB7.186	-1.3296680760865538
DB7.071	-1.9097310544357224
DB7.133	-1.5860149259352319
DB7.185	-1.7232422591581769
DB7.179	-1.7087164556864478
DB7.094	-1.6683450815902714
DB7.014	-1.2865160080101932
DB7.259	-1.935555865461231
DB7.070	-1.9512247721089933
DB7.230	-1.4881354823139226
DB7.049	-1.6312252254650728
DB7.056	-1.4965371279439597
DB7.193	-1.7712482439638382
DB7.272	-1.5668351151467979
DB7.118	-1.261531723140555
DB7.041	-1.3876044275208046
DB7.113	-1.3122954586513373
DB7.293	-1.5849618978255837
DB7.258	-1.6124202647722363
DB7.222	-1.432698180120024
DB7.128	-1.7572915396613469
