SampleID	Dysbiosis_index
ERR1383848	-2.517990431996926
ERR1382570	-2.3553689430479787
ERR1384327	-1.9337256941950545
ERR1383709	-2.034368806209571
ERR1385115	-2.4102531067435553
ERR1383789	-2.541161879358758
ERR1383199	-2.1461995895810753
ERR1384142	-2.3566402770186134
ERR1384435	-2.32436787584984
ERR1384728	-2.2428863819278253
ERR1384309	-2.473452965641061
ERR1384292	-1.855387967144087
ERR1385104	-2.54210401548184
ERR1383185	-2.5796075593071315
ERR1383710	-1.80774421064315
ERR1384431	-2.5231646605687645
ERR1383162	-2.459956126551254
ERR1385436	-2.1790782261817117
ERR1384778	-2.5252989123421425
ERR1385068	-2.3376897927517155
ERR1385392	-2.4606215650088954
ERR1382292	-2.158746842445809
ERR1382847	-2.333332699302797
ERR1385512	-2.3170476292766016
ERR1385100	-2.621432846732618
ERR1382998	-2.388619695470212
ERR1384065	-2.6743369954886442
ERR1384282	-2.687930470423427
ERR1384202	-2.145578372987902
ERR1383273	-2.38484370851699
ERR1384310	-1.6330499418936706
ERR1382750	-2.167039806922483
ERR1384995	-2.308017897399349
ERR1385506	-2.2267036528640736
ERR1383781	-2.3321023505707617
ERR1382624	-2.5050151505982203
ERR1384690	-2.036587536624619
ERR1385025	-2.4084313059789837
ERR1382555	-1.8612304988027675
ERR1384312	-2.2131525054932526
ERR1383255	-2.1388790164201983
ERR1383434	-2.410447317239968
ERR1384605	-2.5170982423021635
ERR1383651	-1.5033539157800888
ERR1383314	-1.9009151616653888
ERR1383593	-1.7510566401867287
ERR1384471	-2.4516146203640683
ERR1383488	-2.450406723871599
ERR1385050	-2.3760322611688727
ERR1383347	-2.380749105851309
ERR1385246	-2.038555123605803
ERR1384627	-2.4273912634374244
ERR1383217	-2.4101551225385807
ERR1382607	-2.4790625778499167
ERR1383390	-2.1133729869210476
ERR1384507	-2.261186103508487
ERR1383758	-2.4907580687231383
ERR1383052	-2.3280436734701206
ERR1384920	-1.6210758569394117
ERR1383592	-2.2753302212865636
ERR1383249	-2.421234123476952
ERR1385258	-1.9661847369782177
ERR1384572	-1.5754921134819553
ERR1383476	-2.3637511423648507
ERR1383509	-2.146117719598356
ERR1382359	-2.225907956580888
ERR1383705	-1.7105137899397276
ERR1385304	-2.5794140702707082
ERR1383554	-2.3379397543741716
ERR1382524	-1.8627372043462505
ERR1383008	-2.041546961567188
ERR1385337	-2.1037089139105096
ERR1384303	-2.441428838673935
