SampleID	Dysbiosis_index
ERR1073837	-2.174400233715481
ERR1091374	-2.269001836059786
ERR2697655	-1.5818639786197763
ERR2697778	-2.1860161285159228
ERR2092615	-2.020230636296782
ERR2308791	-1.946110047814805
ERR2032526	-1.6342291211817817
ERR1846088	-2.002714206715714
ERR2032724	-1.9465764784395372
ERR1597237	-1.715989832205028
ERR1841580	-1.3933985255687087
ERR1678488	-2.1733506201757646
ERR1074072	-1.7371330839720163
ERR2033213	-1.2299042216595633
ERR1249740	-2.3879892276425623
ERR1841595	-2.476624382553072
ERR2032859	-1.7313801325923766
ERR2405346	-2.454429879029856
ERR1315851	-2.2131273329402683
ERR1846095	-1.7634101216243199
ERR1075671	-2.1136011902677794
ERR2056942	-2.1283975519256866
ERR2696718	-2.072386657624797
ERR2032742	-1.387275006892518
ERR2308803	-2.355922261060457
ERR2308551	-2.01544387773053
ERR1597022	-2.1430109016855665
ERR2091879	-1.9289122105114225
ERR1316092	-1.5167422584722208
ERR2697606	-2.3415958232630762
ERR2523910	-2.0059477511857606
ERR2308632	-2.08132657753657
ERR1091525	-2.192412430325209
ERR1075350	-2.1010204163023367
ERR1075200	-1.509815236597752
ERR2314227	-2.28871580647938
ERR1842706	-1.9127022231686275
ERR2697808	-1.8813578106720295
ERR1074068	-1.7853487406675845
ERR1842786	-2.2303014475859695
ERR1074969	-2.0702133847118462
ERR1389830	-2.0325513635723635
ERR2303957	-1.5356079166653271
ERR1315875	-2.057019434589675
ERR1075645	-1.9372003351020983
ERR1458939	-1.5430069501944983
ERR2032562	-1.9185028003189282
ERR2579946	-2.2488165867274756
ERR1091486	-1.9147390956042014
ERR1091278	-1.1084321934990633
ERR2524173	-1.8428060822975696
ERR2319541	-1.9722839697011516
ERR2056946	-1.7923390800682324
ERR2308906	-2.2357292263465576
ERR2091829	-1.672688773508004
ERR1841584	-2.14404794539323
ERR1845952	-1.800288245202581
ERR2697904	-1.921098103748342
ERR1842479	-1.468394306265812
ERR2308938	-1.8667734061901513
ERR2698048	-1.7356680462758158
ERR2032220	-2.3223445250505983
ERR1458745	-1.9832681491440363
ERR2303930	-2.184888457193254
ERR1075880	-1.8737436963841922
ERR2319240	-1.8838750285901398
ERR2314234	-1.39395937460954
ERR2033623	-1.2668985850339924
ERR2032598	-2.1330558421622303
ERR1842553	-2.054494001203743
ERR2579660	-1.96684173358497
ERR2056811	-2.0770735163909864
ERR2405282	-1.4538138646473708
ERR1076674	-1.697110840757012
ERR1073688	-1.9717212720774746
ERR2308693	-1.9375570281456662
ERR1842264	-2.0056434401281718
ERR1846049	-2.1678379636592506
ERR2579396	-2.2055432109827557
ERR2309310	-2.267757611317224
ERR2308794	-1.8931284170958853
ERR2032593	-1.3007479450311799
ERR2405211	-2.289183260811095
ERR1072851	-2.218702981584984
ERR1458896	-1.547356929641745
ERR2309317	-1.278676614509994
ERR2523977	-1.946051324197636
ERR1075133	-1.8125387659253493
ERR2405318	-2.175144280647937
