SampleID	Dysbiosis_index
ERR2672868	-2.7356692932489977
ERR2672841	-2.6808123118548552
ERR2672838	-2.376159441817572
ERR2672877	-2.2627312176130316
ERR2672843	-2.6789658670169234
ERR2672875	-1.6540968392077906
ERR2672876	-2.1848994830525665
ERR2672837	-2.025906326159249
ERR2672870	-2.4284993857686197
ERR2672835	-2.5106429754441097
ERR2672855	-2.638017006873595
ERR2672848	-2.9374129805723976
ERR2672859	-2.5113808249210092
ERR2672826	-2.0680836942723353
ERR2672833	-2.4834304948700314
ERR2672845	-2.9320036074069744
ERR2672823	-2.5219777242713333
ERR2672828	-1.788619136057091
ERR2672873	-2.903616987599384
ERR2672850	-2.2285964452330016
ERR2672847	-2.5706124388939857
ERR2672846	-2.630618967331848
ERR2672872	-2.823880154067417
ERR2672858	-2.8056120388973835
ERR2672864	-2.5298076916185273
ERR2672867	-2.857016990439134
ERR2672829	-2.0796751341680757
ERR2672857	-2.3417229542832536
ERR2672856	-2.5825381299046017
ERR2672836	-2.298297258536316
ERR2672822	-2.2783720330899064
ERR2672851	-2.776414043992403
ERR2672869	-2.1449327519960417
ERR2672866	-2.5087460540696167
ERR2672874	-2.550691095637913
ERR2672840	-2.4269484041762968
ERR2672860	-2.5567096714006317
ERR2672861	-1.654918639964061
ERR2672853	-2.565667830702073
ERR2672830	-2.8432391926920513
ERR2672852	-2.4586522944171247
ERR2672824	-2.6081959196586495
ERR2672871	-1.9909574092253368
ERR2672862	-1.8904560075046528
ERR2672834	-2.5533032633656307
ERR2672865	-2.8815815942955627
ERR2672832	-2.670429356111956
ERR2672854	-2.845686681611554
ERR2672827	-2.667883241036511
ERR2672863	-2.533917788916972
ERR2672879	-2.3591542566583232
ERR2672878	-2.5134202831557424
ERR2672849	-2.5701334982153488
ERR2672842	-2.1681758122441512
ERR2672831	-2.6293852956018124
ERR2672839	-2.672181569257834
ERR2672844	-2.530238293917053
ERR2672825	-2.752599041946013
