SampleID	Dysbiosis_index
SRR1159434	-2.388367358464352
SRR1159467	-2.453383852856312
SRR1159470	-2.2872875418423986
SRR1159399	-2.6832516264283877
SRR1159484	-2.226805910137824
SRR1159449	-2.7691763366335937
SRR1159458	-2.5043457676391094
SRR1159461	-2.452534263626344
SRR1159428	-2.2842606948983524
SRR1159487	-1.9647874963894258
SRR1159481	-2.4999740081042896
SRR1159408	-2.5368027597398894
SRR1159464	-2.240101405512157
SRR1159417	-2.3873958294938062
SRR1159405	-2.4546475368150698
SRR1159402	-2.368030609442202
SRR1159476	-2.683867804295259
SRR1159420	-2.6118707703960298
SRR1159452	-1.9540676957810583
SRR1159437	-1.811674744697983
SRR1159440	-2.169591306761584
SRR1159426	-2.3870422762759085
SRR1159473	-2.309865000776422
SRR1159455	-2.309801093142172
SRR1159431	-2.3079898941552335
SRR1159414	-2.4575390810027677
SRR1159446	-2.2155642970451894
SRR1159490	-2.109712927506118
SRR1159443	-2.113092103913908
SRR1159423	-2.545668119827425
SRR1159411	-2.5063563192262093
SRR1159478	-2.26297473866817
