SampleID	Dysbiosis_index
SRR6147131	-1.3027392028491283
SRR6147136	-1.3513882401825745
SRR6147081	-1.4316869359462316
SRR6147096	-1.0575167993251877
SRR6147167	-1.1718658082164783
SRR6147121	-2.02691844677147
SRR6147116	-1.766778605664366
SRR6147091	-2.0470779757412485
SRR6147141	-1.1226469656709084
SRR6147101	-1.672007764361822
SRR6147168	-1.5561029654287062
SRR6147178	-1.3093624494921619
SRR6147173	-1.5997310923911017
SRR6147112	-1.953543429138619
SRR6147117	-1.8654337291859222
SRR6147106	-1.5825719432271292
SRR6147163	-0.9687668343969535
SRR6147132	-1.763965552634163
SRR6147169	-1.678350660372019
SRR6147097	-2.061205792491388
SRR6147086	-2.247749755162656
SRR6147174	-1.2919829635574245
SRR6147126	-1.812697495863763
SRR6147118	-1.7622676247275115
SRR6147164	-1.7549646592650843
SRR6147084	-1.607252637925794
SRR6147133	-1.438489593112787
SRR6147093	-0.9962254901798546
SRR6147170	-1.7378054066880395
SRR6147179	-1.4544907709824668
SRR6147087	-1.6799967880348494
SRR6147098	-1.487567599452097
SRR6147175	-2.3391057260772783
SRR6147165	-1.383845875852678
SRR6147158	-1.7975858891945065
SRR6147139	-1.6607298200334468
SRR6147085	-1.5925618816375255
SRR6147171	-1.5472159599591504
SRR6147088	-1.6638681124135923
SRR6147159	-1.3071951534956772
SRR6147176	-1.1536530966326668
SRR6147094	-1.4068018123525987
SRR6147140	-1.3976291835314856
SRR6147166	-1.2422640776649638
SRR6147130	-1.3456869971831518
SRR6147160	-1.2779930457654207
SRR6147182	-1.8760939001137618
SRR6147204	-1.3946946534177924
SRR6147135	-1.7633695255885544
SRR6147209	-1.8392148718715395
SRR6147089	-1.2641764018070798
SRR6147161	-1.5412893988672023
SRR6147199	-1.318119539809394
SRR6147095	-1.1732309255969544
SRR6147205	-1.302841217463152
SRR6147183	-1.7206920059597992
SRR6147190	-1.7912534992398774
SRR6147104	-1.7143434752231395
SRR6147090	-1.3803636765797782
SRR6147200	-1.109795393177492
SRR6147206	-2.416109504542822
SRR6147255	-1.265301128775287
SRR6147195	-1.5934878518700195
SRR6147148	-1.8576931666890353
SRR6146688	-1.6504301179886132
SRR6147219	-1.634945430034602
SRR6147105	-1.7647556339415458
SRR6147262	-1.1993352429727362
SRR6147191	-1.0254275837771751
SRR6147235	-1.3027361753418278
SRR6147251	-1.3007612017270296
SRR6147258	-1.7931739833598386
SRR6146684	-1.1454861504906058
SRR6147145	-0.9015268532061367
SRR6147079	-1.5062250208338923
SRR6147196	-0.9831460179267201
SRR6147265	-1.029220691211943
SRR6147185	-1.5391241580115091
SRR6147236	-1.1802575344993083
SRR6147299	-1.253670491487112
SRR6146685	-1.1644695567747583
SRR6147192	-1.2150549597343905
SRR6147242	-1.070640440570575
SRR6147282	-1.1266868361267242
SRR6147186	-1.8459000544844026
SRR6147283	-1.3037044056700373
SRR6147268	-1.2029558220628778
SRR6147304	-1.6390284425915573
SRR6147314	-1.197920795348949
SRR6147309	-1.5968136805840425
SRR6147197	-1.7971066406997334
SRR6147285	-1.5560967751220378
SRR6147238	-1.6942326751753014
SRR6147244	-1.3427716664636071
SRR6147249	-1.6412953779611419
SRR6147232	-1.0350723278702814
SRR6147334	-1.7295977544675996
SRR6147338	-1.0977968174739825
SRR6147350	-1.4307289472515106
SRR6147343	-2.0592162123726454
SRR6147264	-1.2875171619528423
SRR6147287	-2.0540535799232864
SRR6147198	-1.4833525494591675
SRR6147335	-1.3301998002457707
SRR6147319	-1.1560006408260133
SRR6147301	-1.0351614335982646
SRR6147344	-1.4653485381427087
SRR6147290	-1.0109028728401301
SRR6147378	-1.2374738412383126
SRR6147374	-1.3077713665237993
SRR6147363	-1.2224974717684953
SRR6147315	-1.2241195889848637
SRR6147368	-1.3024589472473893
SRR6147337	-1.6413147787991458
SRR6147375	-1.116786268753288
SRR6147316	-1.2269797270091536
SRR6147302	-1.9033029811712008
SRR6147298	-1.2333004173115227
SRR6147379	-1.5603564499868345
SRR6147288	-1.4166755299349212
SRR6147306	-1.362754893519922
SRR6147320	-1.134034966488925
SRR6147405	-0.9961715326758682
SRR6147364	-1.1586414642435954
SRR6147303	-1.5127833808449742
SRR6147293	-1.351896888709695
SRR6147406	-1.6051717421952734
SRR6147443	-1.542451558117144
SRR6147370	-1.389865499777803
SRR6147318	-1.2563248266319813
SRR6147470	-0.9553918064166826
SRR6147415	-1.6728113485162446
SRR6147435	-1.4212782664727384
SRR6147444	-2.2332451373329683
SRR6147420	-1.4369044619465585
SRR6147465	-0.9324517970883298
SRR6147385	-1.0694780537662887
SRR6147389	-0.8473802093947556
SRR6147466	-1.0314130682027844
SRR6147441	-1.298796669644822
SRR6147446	-1.4015265099210454
SRR6147367	-1.4286130501506171
SRR6147447	-1.6153413273141726
SRR6147468	-1.1388330702882186
