SampleID	Dysbiosis_index
ERR3518096	-1.1352967366959037
ERR3518136	-1.3745121236996252
ERR3520530	-1.769339346270329
ERR3520699	-2.168199155650557
ERR3521036	-2.080814740156397
ERR3520639	-2.153415439266373
ERR3519017	-2.1531070378914503
ERR3520891	-2.2839850557166863
ERR3520859	-2.0648847275738635
ERR3519197	-2.1832231680053042
ERR3518079	-1.7811679728948389
ERR3520823	-1.7377232098969562
ERR3517980	-1.6477543211871786
ERR3518113	-1.4293172046125266
ERR3519346	-1.9511587458759436
ERR3520883	-1.7804011197020695
ERR3519095	-1.1740427502728488
ERR3520848	-1.292326534749411
ERR3518057	-1.9090582576640158
ERR3520987	-2.195384983905121
ERR3519123	-2.4441554282707925
ERR3520864	-1.8090208762365092
ERR3519258	-2.3028735339072033
ERR3519019	-2.315264936834901
ERR3520892	-2.2750153459136864
ERR3521064	-2.04141849675737
ERR3519046	-1.7735306018367816
ERR3519404	-2.1834864888854106
ERR3518073	-2.244939687566373
ERR3520614	-1.1890376101660878
ERR3520956	-1.5061298223306432
ERR3518965	-2.270556992773117
ERR3519187	-2.0021366941043626
ERR3520942	-1.911874112499524
ERR3518003	-1.9346931451351783
ERR3520739	-1.1401259014430603
ERR3520557	-2.3455119607368884
ERR3519021	-1.9770369497999065
ERR3520734	-2.3219286460485664
ERR3519336	-1.780670386688676
ERR3518091	-1.7002567478560717
ERR3521001	-1.8833158264626753
ERR3520924	-1.2957459915378744
ERR3519384	-2.1665262136267676
ERR3520567	-1.3005727106488694
ERR3519022	-1.949193400347506
ERR3519072	-2.1432055237394985
ERR3518086	-1.9432032596039996
ERR3519262	-2.3335764888385317
ERR3520886	-1.7300338407875822
ERR3519331	-1.7128575877846182
ERR3518114	-2.071409171956288
ERR3519408	-2.404932529778703
ERR3520872	-2.4114433807073814
ERR3519439	-1.6720669897577047
ERR3519460	-1.5681793467566825
ERR3518075	-1.8264720795941898
ERR3520604	-1.8828954527787145
ERR3520589	-2.170788432792607
ERR3520828	-1.6727933401716972
ERR3520865	-2.259851357793574
ERR3520932	-2.0742366485288386
ERR3519057	-1.9695662123258595
ERR3518067	-1.6745103446913652
ERR3520913	-2.2788652356401236
ERR3521039	-2.0069779855192285
ERR3520561	-1.9071322002314397
ERR3519325	-2.258258598151014
ERR3519467	-1.9882846498663669
ERR3518977	-2.252944414167658
ERR3520542	-2.2478007531121893
ERR3519363	-2.288873296328089
ERR3519168	-2.3988806382801835
ERR3520711	-2.0939882183525573
ERR3518969	-1.6854130925474349
ERR3520799	-1.272582546037683
ERR3518084	-1.4731510754720523
ERR3519233	-1.5202512091008684
ERR3520646	-1.9779265508806279
