SampleID	Dysbiosis_index
H102	-1.5732043773026279
S8	-1.7232656237812867
H47	-1.8268528512705535
S19	-1.5215265859675065
S78	-1.7149257562582314
H95	-1.4688861179975463
H11	-1.5791641989269276
S62	-1.7139759309338203
S59	-1.5970977227129752
S13	-1.5451116254172463
S56	-1.5662270168076624
H114	-1.6803942246641168
H38	-1.8583248661275433
S84	-1.5987385431269137
S52	-1.5849462419796336
S43	-1.6367346034921015
H109	-1.4359792566318945
S54.1	-1.7388950912340893
H79	-1.856783861577321
H120	-1.6275392666703103
S89	-1.5328687461730064
S60	-1.486411699057014
H57	-1.8753086639319
H107	-2.118529450579342
S55	-1.7734425421659927
H96	-1.426247106548006
S64	-1.4797151902524965
H5	-2.0401227502083374
S80	-1.8459355683266585
H53	-1.662518649622612
S79	-1.7017933901945734
S86	-1.5052347771539631
S73	-1.5141571642605487
H111	-2.0359479781033545
S66.1	-1.7553527111533556
H21	-1.5911836557378833
H22	-1.8847319395357585
S51	-1.5949087809881894
S1	-1.5241463075821355
S45	-1.6920426233965105
H76	-1.8882227934034022
H113	-1.489251422631034
S74	-1.4977607886487994
H83	-1.7670961562864076
H50	-1.682285333123414
H101	-1.9955436976126646
S57	-1.5547257677399329
S56.1	-1.399865391923863
H31	-1.320152463607473
H6	-1.5762073301277297
S82	-1.5019526645724965
H80	-1.7906710665383334
S85	-1.4665007077582206
H85	-1.4564581089173316
S68	-1.5145803482572584
H106	-1.7786198412022833
H118	-1.7261033359223639
S25	-1.602611980327639
H56	-1.4945907525946736
H115	-1.2439838209729848
S58	-1.7114035412040385
S67	-1.8611349832213866
H36	-1.7324362154664446
S46	-1.6108842849996294
H86	-1.7976937172843284
H49	-1.6172916222989573
S66	-1.466298657460913
H92	-1.6652204908627208
S81	-1.6368289636681328
S92	-1.5699208463827234
S47	-1.52713909322972
S11	-1.653326690902714
H112	-1.4882831147303384
S54	-1.5538310155122619
S42	-1.5967542442928309
H108	-1.513301403289944
H84	-1.7793312909481718
S77	-1.5680553126155952
H51	-1.7825430590349753
S70	-1.4707826185294544
H119	-1.2314595405786728
S28	-1.5258329997841302
H117	-1.8232653777786643
S76	-1.4387764141224637
